
==================== Torch Seed: 2811705964900

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=3.93558, train_acc=0.03317, val_loss=3.92424, val_acc=0.47933, time=0.37601
Epoch:0002, train_loss=3.72429, train_acc=0.43460, val_loss=3.90300, val_acc=0.49158, time=0.37100
Epoch:0003, train_loss=3.54074, train_acc=0.44633, val_loss=3.88684, val_acc=0.51761, time=0.44099
Epoch:0004, train_loss=3.39991, train_acc=0.47491, val_loss=3.87627, val_acc=0.59418, time=0.45600
Epoch:0005, train_loss=3.30416, train_acc=0.56149, val_loss=3.86974, val_acc=0.66616, time=0.39399
Epoch:0006, train_loss=3.24234, train_acc=0.63480, val_loss=3.86568, val_acc=0.67228, time=0.39001
Epoch:0007, train_loss=3.20235, train_acc=0.64790, val_loss=3.86250, val_acc=0.66769, time=0.36000
Epoch:0008, train_loss=3.16974, train_acc=0.65385, val_loss=3.85933, val_acc=0.68300, time=0.38200
Epoch:0009, train_loss=3.13701, train_acc=0.67069, val_loss=3.85622, val_acc=0.70904, time=0.36100
Epoch:0010, train_loss=3.10542, train_acc=0.70386, val_loss=3.85343, val_acc=0.73507, time=0.39000
Epoch:0011, train_loss=3.07781, train_acc=0.73329, val_loss=3.85096, val_acc=0.75804, time=0.52800
Epoch:0012, train_loss=3.05411, train_acc=0.75897, val_loss=3.84872, val_acc=0.77335, time=0.45100
Epoch:0013, train_loss=3.03295, train_acc=0.77224, val_loss=3.84665, val_acc=0.78714, time=0.37300
Epoch:0014, train_loss=3.01350, train_acc=0.79146, val_loss=3.84473, val_acc=0.81164, time=0.39199
Epoch:0015, train_loss=2.99558, train_acc=0.81136, val_loss=3.84298, val_acc=0.81623, time=0.38300
Epoch:0016, train_loss=2.97917, train_acc=0.82531, val_loss=3.84139, val_acc=0.82236, time=0.38501
Epoch:0017, train_loss=2.96431, train_acc=0.83177, val_loss=3.83997, val_acc=0.83614, time=0.37700
Epoch:0018, train_loss=2.95091, train_acc=0.83875, val_loss=3.83867, val_acc=0.84380, time=0.40600
Epoch:0019, train_loss=2.93861, train_acc=0.84317, val_loss=3.83745, val_acc=0.85145, time=0.37700
Epoch:0020, train_loss=2.92699, train_acc=0.84606, val_loss=3.83627, val_acc=0.85758, time=0.35700
Epoch:0021, train_loss=2.91572, train_acc=0.85048, val_loss=3.83513, val_acc=0.86371, time=0.36200
Epoch:0022, train_loss=2.90474, train_acc=0.85797, val_loss=3.83403, val_acc=0.87289, time=0.35600
Epoch:0023, train_loss=2.89415, train_acc=0.86562, val_loss=3.83299, val_acc=0.87902, time=0.35999
Epoch:0024, train_loss=2.88414, train_acc=0.87447, val_loss=3.83202, val_acc=0.88668, time=0.36701
Epoch:0025, train_loss=2.87477, train_acc=0.88161, val_loss=3.83113, val_acc=0.88821, time=0.35699
Epoch:0026, train_loss=2.86602, train_acc=0.88638, val_loss=3.83029, val_acc=0.89280, time=0.36301
Epoch:0027, train_loss=2.85775, train_acc=0.89216, val_loss=3.82951, val_acc=0.89587, time=0.35699
Epoch:0028, train_loss=2.84987, train_acc=0.89573, val_loss=3.82876, val_acc=0.90046, time=0.43200
Epoch:0029, train_loss=2.84232, train_acc=0.89777, val_loss=3.82805, val_acc=0.90352, time=0.52999
Epoch:0030, train_loss=2.83507, train_acc=0.90185, val_loss=3.82738, val_acc=0.90352, time=0.38700
Epoch:0031, train_loss=2.82810, train_acc=0.90475, val_loss=3.82673, val_acc=0.90199, time=0.40201
Epoch:0032, train_loss=2.82137, train_acc=0.90679, val_loss=3.82611, val_acc=0.90352, time=0.38900
Epoch:0033, train_loss=2.81482, train_acc=0.90849, val_loss=3.82552, val_acc=0.90812, time=0.41500
Epoch:0034, train_loss=2.80845, train_acc=0.91189, val_loss=3.82496, val_acc=0.91424, time=0.37400
Epoch:0035, train_loss=2.80231, train_acc=0.91580, val_loss=3.82444, val_acc=0.91577, time=0.41400
Epoch:0036, train_loss=2.79644, train_acc=0.91886, val_loss=3.82396, val_acc=0.92037, time=0.44699
Epoch:0037, train_loss=2.79090, train_acc=0.92142, val_loss=3.82353, val_acc=0.92190, time=0.42600
Epoch:0038, train_loss=2.78570, train_acc=0.92533, val_loss=3.82313, val_acc=0.92343, time=0.38400
Epoch:0039, train_loss=2.78083, train_acc=0.93009, val_loss=3.82276, val_acc=0.92649, time=0.46901
Epoch:0040, train_loss=2.77622, train_acc=0.93298, val_loss=3.82241, val_acc=0.92649, time=0.36200
Epoch:0041, train_loss=2.77183, train_acc=0.93672, val_loss=3.82207, val_acc=0.92649, time=0.38900
Epoch:0042, train_loss=2.76758, train_acc=0.94013, val_loss=3.82174, val_acc=0.92956, time=0.39400
Epoch:0043, train_loss=2.76347, train_acc=0.94183, val_loss=3.82142, val_acc=0.92956, time=0.43300
Epoch:0044, train_loss=2.75950, train_acc=0.94370, val_loss=3.82111, val_acc=0.92802, time=0.52199
Epoch:0045, train_loss=2.75572, train_acc=0.94523, val_loss=3.82082, val_acc=0.93109, time=0.44600
Epoch:0046, train_loss=2.75213, train_acc=0.94812, val_loss=3.82053, val_acc=0.93262, time=0.42200
Epoch:0047, train_loss=2.74873, train_acc=0.95016, val_loss=3.82026, val_acc=0.93262, time=0.35500
Epoch:0048, train_loss=2.74551, train_acc=0.95288, val_loss=3.82000, val_acc=0.93568, time=0.35801
Epoch:0049, train_loss=2.74241, train_acc=0.95492, val_loss=3.81974, val_acc=0.93721, time=0.37201
Epoch:0050, train_loss=2.73943, train_acc=0.95543, val_loss=3.81950, val_acc=0.93721, time=0.35500
Epoch:0051, train_loss=2.73656, train_acc=0.95629, val_loss=3.81926, val_acc=0.93874, time=0.37799
Epoch:0052, train_loss=2.73382, train_acc=0.95850, val_loss=3.81904, val_acc=0.94028, time=0.39301
Epoch:0053, train_loss=2.73121, train_acc=0.96037, val_loss=3.81883, val_acc=0.94181, time=0.35600
Epoch:0054, train_loss=2.72874, train_acc=0.96258, val_loss=3.81863, val_acc=0.94028, time=0.40000
Epoch:0055, train_loss=2.72639, train_acc=0.96275, val_loss=3.81843, val_acc=0.94028, time=0.48100
Epoch:0056, train_loss=2.72416, train_acc=0.96360, val_loss=3.81823, val_acc=0.94181, time=0.42500
Epoch:0057, train_loss=2.72200, train_acc=0.96547, val_loss=3.81803, val_acc=0.94334, time=0.38399
Epoch:0058, train_loss=2.71993, train_acc=0.96751, val_loss=3.81783, val_acc=0.94334, time=0.35500
Epoch:0059, train_loss=2.71794, train_acc=0.96921, val_loss=3.81763, val_acc=0.94334, time=0.42001
Epoch:0060, train_loss=2.71603, train_acc=0.96972, val_loss=3.81744, val_acc=0.94487, time=0.35500
Epoch:0061, train_loss=2.71420, train_acc=0.97074, val_loss=3.81725, val_acc=0.94640, time=0.35500
Epoch:0062, train_loss=2.71244, train_acc=0.97227, val_loss=3.81707, val_acc=0.94640, time=0.36300
Epoch:0063, train_loss=2.71075, train_acc=0.97261, val_loss=3.81690, val_acc=0.94793, time=0.59000
Epoch:0064, train_loss=2.70912, train_acc=0.97415, val_loss=3.81673, val_acc=0.94946, time=0.39899
Epoch:0065, train_loss=2.70756, train_acc=0.97568, val_loss=3.81657, val_acc=0.95253, time=0.35900
