
==================== Torch Seed: 6066139576400

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=4.26417, train_acc=0.00987, val_loss=3.95031, val_acc=0.23583, time=0.43501
Epoch:0002, train_loss=3.93267, train_acc=0.23882, val_loss=3.91804, val_acc=0.44257, time=0.36800
Epoch:0003, train_loss=3.63983, train_acc=0.46283, val_loss=3.89120, val_acc=0.57274, time=0.45100
Epoch:0004, train_loss=3.39905, train_acc=0.59840, val_loss=3.87338, val_acc=0.61562, time=0.36300
Epoch:0005, train_loss=3.24103, train_acc=0.64246, val_loss=3.86373, val_acc=0.63706, time=0.38000
Epoch:0006, train_loss=3.15713, train_acc=0.65964, val_loss=3.85823, val_acc=0.65544, time=0.43200
Epoch:0007, train_loss=3.10948, train_acc=0.67563, val_loss=3.85412, val_acc=0.67075, time=0.56800
Epoch:0008, train_loss=3.07179, train_acc=0.69706, val_loss=3.85036, val_acc=0.70597, time=0.38900
Epoch:0009, train_loss=3.03490, train_acc=0.72767, val_loss=3.84681, val_acc=0.73660, time=0.35600
Epoch:0010, train_loss=2.99888, train_acc=0.76152, val_loss=3.84364, val_acc=0.77182, time=0.38199
Epoch:0011, train_loss=2.96646, train_acc=0.78874, val_loss=3.84097, val_acc=0.79479, time=0.38301
Epoch:0012, train_loss=2.93902, train_acc=0.81749, val_loss=3.83873, val_acc=0.80858, time=0.35500
Epoch:0013, train_loss=2.91599, train_acc=0.83654, val_loss=3.83683, val_acc=0.82695, time=0.38099
Epoch:0014, train_loss=2.89619, train_acc=0.85763, val_loss=3.83518, val_acc=0.84227, time=0.35801
Epoch:0015, train_loss=2.87882, train_acc=0.87141, val_loss=3.83375, val_acc=0.85605, time=0.35698
Epoch:0016, train_loss=2.86339, train_acc=0.88229, val_loss=3.83250, val_acc=0.86371, time=0.49000
Epoch:0017, train_loss=2.84948, train_acc=0.89114, val_loss=3.83139, val_acc=0.86983, time=0.40600
Epoch:0018, train_loss=2.83677, train_acc=0.89998, val_loss=3.83039, val_acc=0.87749, time=0.44699
Epoch:0019, train_loss=2.82504, train_acc=0.90662, val_loss=3.82947, val_acc=0.88668, time=0.46200
Epoch:0020, train_loss=2.81422, train_acc=0.91546, val_loss=3.82863, val_acc=0.89127, time=0.38601
Epoch:0021, train_loss=2.80424, train_acc=0.92244, val_loss=3.82785, val_acc=0.89280, time=0.43500
Epoch:0022, train_loss=2.79497, train_acc=0.92618, val_loss=3.82711, val_acc=0.89740, time=0.35599
Epoch:0023, train_loss=2.78633, train_acc=0.92975, val_loss=3.82642, val_acc=0.90046, time=0.39001
Epoch:0024, train_loss=2.77825, train_acc=0.93553, val_loss=3.82576, val_acc=0.90046, time=0.41200
Epoch:0025, train_loss=2.77069, train_acc=0.93928, val_loss=3.82514, val_acc=0.90352, time=0.37900
Epoch:0026, train_loss=2.76368, train_acc=0.94234, val_loss=3.82457, val_acc=0.90505, time=0.45600
Epoch:0027, train_loss=2.75725, train_acc=0.94710, val_loss=3.82405, val_acc=0.90812, time=0.35400
Epoch:0028, train_loss=2.75142, train_acc=0.95118, val_loss=3.82358, val_acc=0.91118, time=0.43700
Epoch:0029, train_loss=2.74618, train_acc=0.95373, val_loss=3.82317, val_acc=0.91271, time=0.38701
Epoch:0030, train_loss=2.74143, train_acc=0.95663, val_loss=3.82280, val_acc=0.91271, time=0.35800
Epoch:0031, train_loss=2.73707, train_acc=0.95833, val_loss=3.82246, val_acc=0.90965, time=0.47499
Epoch:0032, train_loss=2.73298, train_acc=0.96088, val_loss=3.82214, val_acc=0.90965, time=0.41201
Epoch:0033, train_loss=2.72907, train_acc=0.96139, val_loss=3.82183, val_acc=0.91118, time=0.41400
