
==========: 221908213874400
Epoch:0001, train_loss=2.30890, train_acc=0.06684, val_loss=2.07097, val_acc=0.52007, time=1.22300
Epoch:0002, train_loss=1.99656, train_acc=0.50192, val_loss=2.05386, val_acc=0.58029, time=1.13601
Epoch:0003, train_loss=1.83355, train_acc=0.59490, val_loss=2.04386, val_acc=0.69891, time=1.16801
Epoch:0004, train_loss=1.73873, train_acc=0.70772, val_loss=2.03889, val_acc=0.72993, time=1.17402
Epoch:0005, train_loss=1.69063, train_acc=0.74640, val_loss=2.03512, val_acc=0.75000, time=1.33300
Epoch:0006, train_loss=1.65453, train_acc=0.76950, val_loss=2.03138, val_acc=0.78650, time=1.34701
Epoch:0007, train_loss=1.61935, train_acc=0.81082, val_loss=2.02803, val_acc=0.82847, time=1.13800
Epoch:0008, train_loss=1.58821, train_acc=0.85133, val_loss=2.02538, val_acc=0.85766, time=1.11999
Epoch:0009, train_loss=1.56334, train_acc=0.88455, val_loss=2.02332, val_acc=0.88139, time=1.08701
Epoch:0010, train_loss=1.54372, train_acc=0.90419, val_loss=2.02166, val_acc=0.88686, time=1.12300
Epoch:0011, train_loss=1.52750, train_acc=0.91533, val_loss=2.02024, val_acc=0.89234, time=1.22001
Epoch:0012, train_loss=1.51347, train_acc=0.92749, val_loss=2.01896, val_acc=0.90511, time=1.21000
Epoch:0013, train_loss=1.50111, train_acc=0.93863, val_loss=2.01780, val_acc=0.90693, time=1.24302
Epoch:0014, train_loss=1.49024, train_acc=0.94653, val_loss=2.01674, val_acc=0.91241, time=1.19000
Epoch:0015, train_loss=1.48078, train_acc=0.95260, val_loss=2.01580, val_acc=0.91971, time=1.03499
Epoch:0016, train_loss=1.47265, train_acc=0.95929, val_loss=2.01499, val_acc=0.92153, time=1.17900
Epoch:0017, train_loss=1.46577, train_acc=0.96536, val_loss=2.01432, val_acc=0.92518, time=1.09199
Epoch:0018, train_loss=1.46008, train_acc=0.97043, val_loss=2.01378, val_acc=0.93248, time=1.13002
