
==========: 240744867272800
Epoch:0001, train_loss=2.11674, train_acc=0.03727, val_loss=2.07200, val_acc=0.48723, time=1.19501
Epoch:0002, train_loss=2.01198, train_acc=0.50334, val_loss=2.06219, val_acc=0.58029, time=1.26201
Epoch:0003, train_loss=1.92741, train_acc=0.59814, val_loss=2.05454, val_acc=0.64234, time=1.21301
Epoch:0004, train_loss=1.86190, train_acc=0.64837, val_loss=2.04870, val_acc=0.67518, time=1.25201
Epoch:0005, train_loss=1.81199, train_acc=0.69313, val_loss=2.04422, val_acc=0.71715, time=1.18900
Epoch:0006, train_loss=1.77380, train_acc=0.72959, val_loss=2.04070, val_acc=0.75000, time=1.13202
Epoch:0007, train_loss=1.74371, train_acc=0.75511, val_loss=2.03784, val_acc=0.77737, time=1.17801
Epoch:0008, train_loss=1.71902, train_acc=0.76788, val_loss=2.03542, val_acc=0.78832, time=1.26501
Epoch:0009, train_loss=1.69775, train_acc=0.77557, val_loss=2.03329, val_acc=0.78832, time=1.24001
Epoch:0010, train_loss=1.67860, train_acc=0.78003, val_loss=2.03135, val_acc=0.80839, time=1.17202
Epoch:0011, train_loss=1.66077, train_acc=0.78509, val_loss=2.02955, val_acc=0.81204, time=1.31100
Epoch:0012, train_loss=1.64386, train_acc=0.79461, val_loss=2.02789, val_acc=0.82482, time=1.20502
Epoch:0013, train_loss=1.62785, train_acc=0.80717, val_loss=2.02636, val_acc=0.83577, time=1.24600
Epoch:0014, train_loss=1.61299, train_acc=0.82317, val_loss=2.02499, val_acc=0.85036, time=1.19202
Epoch:0015, train_loss=1.59953, train_acc=0.83735, val_loss=2.02378, val_acc=0.87226, time=1.22600
Epoch:0016, train_loss=1.58759, train_acc=0.85497, val_loss=2.02273, val_acc=0.88321, time=1.20401
Epoch:0017, train_loss=1.57709, train_acc=0.86834, val_loss=2.02181, val_acc=0.88869, time=1.13100
Epoch:0018, train_loss=1.56785, train_acc=0.87968, val_loss=2.02099, val_acc=0.89964, time=1.25001
Epoch:0019, train_loss=1.55962, train_acc=0.88981, val_loss=2.02024, val_acc=0.90146, time=1.20499
Epoch:0020, train_loss=1.55214, train_acc=0.89913, val_loss=2.01955, val_acc=0.90876, time=1.20801
Epoch:0021, train_loss=1.54521, train_acc=0.90500, val_loss=2.01891, val_acc=0.91423, time=1.12500
Epoch:0022, train_loss=1.53873, train_acc=0.91331, val_loss=2.01830, val_acc=0.91971, time=1.16401
Epoch:0023, train_loss=1.53263, train_acc=0.92060, val_loss=2.01773, val_acc=0.92518, time=1.23101
Epoch:0024, train_loss=1.52684, train_acc=0.92728, val_loss=2.01720, val_acc=0.92518, time=1.30702
Epoch:0025, train_loss=1.52134, train_acc=0.93255, val_loss=2.01669, val_acc=0.93248, time=1.20000
Epoch:0026, train_loss=1.51610, train_acc=0.93620, val_loss=2.01622, val_acc=0.93613, time=1.20200
Epoch:0027, train_loss=1.51111, train_acc=0.93883, val_loss=2.01577, val_acc=0.93978, time=1.20600
Epoch:0028, train_loss=1.50636, train_acc=0.94227, val_loss=2.01535, val_acc=0.93978, time=1.18601
