
==========: 226055913967600
Epoch:0001, train_loss=2.14082, train_acc=0.04213, val_loss=2.06562, val_acc=0.63686, time=1.38802
Epoch:0002, train_loss=1.96106, train_acc=0.62730, val_loss=2.05192, val_acc=0.74088, time=1.14901
Epoch:0003, train_loss=1.84285, train_acc=0.71379, val_loss=2.04350, val_acc=0.78102, time=1.21102
Epoch:0004, train_loss=1.76867, train_acc=0.75755, val_loss=2.03835, val_acc=0.79015, time=1.25701
Epoch:0005, train_loss=1.72171, train_acc=0.77881, val_loss=2.03477, val_acc=0.80109, time=1.22100
Epoch:0006, train_loss=1.68868, train_acc=0.78610, val_loss=2.03167, val_acc=0.80292, time=1.30601
Epoch:0007, train_loss=1.66039, train_acc=0.79157, val_loss=2.02871, val_acc=0.80839, time=1.29000
Epoch:0008, train_loss=1.63380, train_acc=0.79968, val_loss=2.02597, val_acc=0.81569, time=1.28301
Epoch:0009, train_loss=1.60911, train_acc=0.81932, val_loss=2.02355, val_acc=0.84672, time=1.25700
Epoch:0010, train_loss=1.58701, train_acc=0.84019, val_loss=2.02155, val_acc=0.87409, time=1.34801
Epoch:0011, train_loss=1.56815, train_acc=0.86125, val_loss=2.01996, val_acc=0.89416, time=1.29600
Epoch:0012, train_loss=1.55265, train_acc=0.87806, val_loss=2.01872, val_acc=0.90146, time=1.38400
Epoch:0013, train_loss=1.54002, train_acc=0.89346, val_loss=2.01771, val_acc=0.91058, time=1.38700
Epoch:0014, train_loss=1.52939, train_acc=0.90460, val_loss=2.01685, val_acc=0.91971, time=1.30101
Epoch:0015, train_loss=1.52006, train_acc=0.91574, val_loss=2.01610, val_acc=0.92336, time=1.36101
Epoch:0016, train_loss=1.51169, train_acc=0.92749, val_loss=2.01545, val_acc=0.92883, time=1.29799
Epoch:0017, train_loss=1.50416, train_acc=0.93721, val_loss=2.01487, val_acc=0.93248, time=1.24400
Epoch:0018, train_loss=1.49745, train_acc=0.94389, val_loss=2.01436, val_acc=0.93613, time=1.35201
Epoch:0019, train_loss=1.49146, train_acc=0.94815, val_loss=2.01390, val_acc=0.94161, time=1.23201
Epoch:0020, train_loss=1.48598, train_acc=0.95139, val_loss=2.01347, val_acc=0.94343, time=1.17798
