
==========: 14466456865100
Epoch:0001, train_loss=2.07492, train_acc=0.20336, val_loss=2.07763, val_acc=0.31204, time=1.26800
Epoch:0002, train_loss=2.06471, train_acc=0.32105, val_loss=2.07648, val_acc=0.40511, time=1.18101
Epoch:0003, train_loss=2.05468, train_acc=0.40510, val_loss=2.07534, val_acc=0.45620, time=0.99401
Epoch:0004, train_loss=2.04485, train_acc=0.46749, val_loss=2.07423, val_acc=0.49088, time=1.08803
Epoch:0005, train_loss=2.03518, train_acc=0.49929, val_loss=2.07313, val_acc=0.51460, time=1.13501
Epoch:0006, train_loss=2.02570, train_acc=0.52299, val_loss=2.07206, val_acc=0.53650, time=1.03001
Epoch:0007, train_loss=2.01640, train_acc=0.53778, val_loss=2.07101, val_acc=0.55839, time=0.95301
Epoch:0008, train_loss=2.00729, train_acc=0.55175, val_loss=2.06998, val_acc=0.56934, time=1.04801
Epoch:0009, train_loss=1.99837, train_acc=0.56087, val_loss=2.06897, val_acc=0.57482, time=0.91000
Epoch:0010, train_loss=1.98965, train_acc=0.56978, val_loss=2.06798, val_acc=0.58577, time=1.05401
Epoch:0011, train_loss=1.98107, train_acc=0.57727, val_loss=2.06701, val_acc=0.60036, time=0.94900
Epoch:0012, train_loss=1.97266, train_acc=0.58659, val_loss=2.06606, val_acc=0.60584, time=1.07602
Epoch:0013, train_loss=1.96441, train_acc=0.59510, val_loss=2.06513, val_acc=0.61131, time=1.08400
Epoch:0014, train_loss=1.95633, train_acc=0.60199, val_loss=2.06421, val_acc=0.62044, time=1.10400
Epoch:0015, train_loss=1.94841, train_acc=0.60887, val_loss=2.06332, val_acc=0.62774, time=1.02201
Epoch:0016, train_loss=1.94066, train_acc=0.61738, val_loss=2.06244, val_acc=0.63686, time=0.93001
Epoch:0017, train_loss=1.93308, train_acc=0.62629, val_loss=2.06158, val_acc=0.64599, time=1.13900
Epoch:0018, train_loss=1.92566, train_acc=0.63257, val_loss=2.06075, val_acc=0.64964, time=1.00001
Epoch:0019, train_loss=1.91841, train_acc=0.63865, val_loss=2.05993, val_acc=0.65693, time=1.03101
Epoch:0020, train_loss=1.91132, train_acc=0.64817, val_loss=2.05913, val_acc=0.66058, time=1.06801
Epoch:0021, train_loss=1.90439, train_acc=0.65566, val_loss=2.05835, val_acc=0.67336, time=0.97599
Epoch:0022, train_loss=1.89761, train_acc=0.66194, val_loss=2.05758, val_acc=0.68066, time=0.97902
Epoch:0023, train_loss=1.89096, train_acc=0.66984, val_loss=2.05683, val_acc=0.68613, time=1.08900
