
==========: 15972817804200
Epoch:0001, train_loss=2.04707, train_acc=0.26251, val_loss=2.07477, val_acc=0.29197, time=1.44101
Epoch:0002, train_loss=2.04613, train_acc=0.26352, val_loss=2.07466, val_acc=0.29745, time=0.99500
Epoch:0003, train_loss=2.04520, train_acc=0.26433, val_loss=2.07456, val_acc=0.29745, time=1.05601
Epoch:0004, train_loss=2.04427, train_acc=0.26494, val_loss=2.07445, val_acc=0.30109, time=1.10000
Epoch:0005, train_loss=2.04334, train_acc=0.26534, val_loss=2.07435, val_acc=0.30109, time=1.15202
Epoch:0006, train_loss=2.04241, train_acc=0.26575, val_loss=2.07424, val_acc=0.30109, time=1.22600
Epoch:0007, train_loss=2.04148, train_acc=0.26676, val_loss=2.07414, val_acc=0.30109, time=1.14401
Epoch:0008, train_loss=2.04055, train_acc=0.26717, val_loss=2.07403, val_acc=0.30109, time=1.18401
Epoch:0009, train_loss=2.03962, train_acc=0.26757, val_loss=2.07393, val_acc=0.30109, time=1.05300
Epoch:0010, train_loss=2.03870, train_acc=0.26838, val_loss=2.07382, val_acc=0.30292, time=1.10801
Epoch:0011, train_loss=2.03777, train_acc=0.26899, val_loss=2.07372, val_acc=0.30292, time=0.95502
Epoch:0012, train_loss=2.03685, train_acc=0.26939, val_loss=2.07361, val_acc=0.30292, time=0.95700
Epoch:0013, train_loss=2.03593, train_acc=0.26980, val_loss=2.07351, val_acc=0.30474, time=0.92700
Epoch:0014, train_loss=2.03501, train_acc=0.27020, val_loss=2.07340, val_acc=0.30657, time=1.22401
Epoch:0015, train_loss=2.03409, train_acc=0.27122, val_loss=2.07330, val_acc=0.30657, time=1.08001
Epoch:0016, train_loss=2.03318, train_acc=0.27203, val_loss=2.07320, val_acc=0.30657, time=1.21800
Epoch:0017, train_loss=2.03226, train_acc=0.27345, val_loss=2.07309, val_acc=0.30657, time=1.23102
Epoch:0018, train_loss=2.03135, train_acc=0.27405, val_loss=2.07299, val_acc=0.30657, time=0.95800
Epoch:0019, train_loss=2.03044, train_acc=0.27547, val_loss=2.07289, val_acc=0.30657, time=0.97400
Epoch:0020, train_loss=2.02953, train_acc=0.27648, val_loss=2.07278, val_acc=0.30657, time=1.36101
Epoch:0021, train_loss=2.02862, train_acc=0.27810, val_loss=2.07268, val_acc=0.30657, time=0.89800
Epoch:0022, train_loss=2.02772, train_acc=0.27851, val_loss=2.07258, val_acc=0.30839, time=1.19800
Epoch:0023, train_loss=2.02681, train_acc=0.27972, val_loss=2.07247, val_acc=0.30839, time=0.94801
Epoch:0024, train_loss=2.02591, train_acc=0.28053, val_loss=2.07237, val_acc=0.30839, time=0.94701
Epoch:0025, train_loss=2.02500, train_acc=0.28216, val_loss=2.07227, val_acc=0.31022, time=0.98801
Epoch:0026, train_loss=2.02410, train_acc=0.28378, val_loss=2.07217, val_acc=0.30839, time=0.97800
Epoch:0027, train_loss=2.02320, train_acc=0.28438, val_loss=2.07207, val_acc=0.31022, time=1.27902
Epoch:0028, train_loss=2.02231, train_acc=0.28641, val_loss=2.07196, val_acc=0.31022, time=0.99100
Epoch:0029, train_loss=2.02141, train_acc=0.28884, val_loss=2.07186, val_acc=0.31204, time=0.92401
Epoch:0030, train_loss=2.02052, train_acc=0.29168, val_loss=2.07176, val_acc=0.31204, time=0.97001
Epoch:0031, train_loss=2.01962, train_acc=0.29370, val_loss=2.07166, val_acc=0.31569, time=0.95099
Epoch:0032, train_loss=2.01873, train_acc=0.29633, val_loss=2.07156, val_acc=0.31934, time=1.13801
Epoch:0033, train_loss=2.01785, train_acc=0.29917, val_loss=2.07146, val_acc=0.32117, time=0.98801
Epoch:0034, train_loss=2.01696, train_acc=0.30201, val_loss=2.07136, val_acc=0.32299, time=1.13901
Epoch:0035, train_loss=2.01607, train_acc=0.30525, val_loss=2.07126, val_acc=0.32664, time=0.98999
Epoch:0036, train_loss=2.01519, train_acc=0.30768, val_loss=2.07116, val_acc=0.33394, time=1.15099
Epoch:0037, train_loss=2.01431, train_acc=0.30889, val_loss=2.07106, val_acc=0.33759, time=1.05001
Epoch:0038, train_loss=2.01343, train_acc=0.31355, val_loss=2.07096, val_acc=0.33759, time=1.04101
Epoch:0039, train_loss=2.01255, train_acc=0.31740, val_loss=2.07086, val_acc=0.34124, time=1.06501
Epoch:0040, train_loss=2.01167, train_acc=0.32084, val_loss=2.07076, val_acc=0.34124, time=1.00202
Epoch:0041, train_loss=2.01080, train_acc=0.32530, val_loss=2.07066, val_acc=0.34672, time=0.98500
Epoch:0042, train_loss=2.00992, train_acc=0.33036, val_loss=2.07056, val_acc=0.34854, time=1.12102
Epoch:0043, train_loss=2.00905, train_acc=0.33279, val_loss=2.07047, val_acc=0.35036, time=0.98600
Epoch:0044, train_loss=2.00818, train_acc=0.33745, val_loss=2.07037, val_acc=0.35401, time=0.89200
