
==========: 51078381731600
Epoch:0001, train_loss=2.01341, train_acc=0.26777, val_loss=2.06214, val_acc=0.65328, time=1.22202
Epoch:0002, train_loss=1.93405, train_acc=0.62913, val_loss=2.05478, val_acc=0.72993, time=1.23601
Epoch:0003, train_loss=1.86923, train_acc=0.70022, val_loss=2.04879, val_acc=0.75000, time=1.31001
Epoch:0004, train_loss=1.81632, train_acc=0.72433, val_loss=2.04389, val_acc=0.76825, time=1.19001
Epoch:0005, train_loss=1.77291, train_acc=0.74803, val_loss=2.03989, val_acc=0.78467, time=1.10801
Epoch:0006, train_loss=1.73725, train_acc=0.76625, val_loss=2.03656, val_acc=0.79927, time=1.10202
Epoch:0007, train_loss=1.70735, train_acc=0.77598, val_loss=2.03371, val_acc=0.80839, time=1.19000
Epoch:0008, train_loss=1.68153, train_acc=0.78428, val_loss=2.03123, val_acc=0.81022, time=1.17201
Epoch:0009, train_loss=1.65877, train_acc=0.79137, val_loss=2.02904, val_acc=0.82117, time=0.99302
Epoch:0010, train_loss=1.63841, train_acc=0.79887, val_loss=2.02710, val_acc=0.82664, time=1.11899
Epoch:0011, train_loss=1.62012, train_acc=0.81710, val_loss=2.02539, val_acc=0.84672, time=1.36801
Epoch:0012, train_loss=1.60377, train_acc=0.83836, val_loss=2.02391, val_acc=0.87226, time=1.39502
Epoch:0013, train_loss=1.58934, train_acc=0.85335, val_loss=2.02263, val_acc=0.88686, time=1.23201
Epoch:0014, train_loss=1.57675, train_acc=0.87219, val_loss=2.02154, val_acc=0.90146, time=1.02201
Epoch:0015, train_loss=1.56580, train_acc=0.88718, val_loss=2.02059, val_acc=0.90511, time=1.03601
Epoch:0016, train_loss=1.55623, train_acc=0.89872, val_loss=2.01976, val_acc=0.91606, time=1.22901
Epoch:0017, train_loss=1.54776, train_acc=0.91067, val_loss=2.01902, val_acc=0.92336, time=1.02501
Epoch:0018, train_loss=1.54016, train_acc=0.91959, val_loss=2.01835, val_acc=0.92701, time=1.35401
Epoch:0019, train_loss=1.53325, train_acc=0.92850, val_loss=2.01774, val_acc=0.92701, time=1.14699
Epoch:0020, train_loss=1.52687, train_acc=0.93498, val_loss=2.01717, val_acc=0.93431, time=1.18201
Epoch:0021, train_loss=1.52093, train_acc=0.94045, val_loss=2.01665, val_acc=0.93613, time=0.99501
Epoch:0022, train_loss=1.51535, train_acc=0.94268, val_loss=2.01616, val_acc=0.93613, time=1.18502
Epoch:0023, train_loss=1.51008, train_acc=0.94531, val_loss=2.01569, val_acc=0.93613, time=1.08301
Epoch:0024, train_loss=1.50511, train_acc=0.94815, val_loss=2.01526, val_acc=0.93978, time=1.17901
Epoch:0025, train_loss=1.50042, train_acc=0.94997, val_loss=2.01486, val_acc=0.93796, time=1.22401
Epoch:0026, train_loss=1.49602, train_acc=0.95037, val_loss=2.01449, val_acc=0.94161, time=1.05600
Epoch:0027, train_loss=1.49192, train_acc=0.95220, val_loss=2.01415, val_acc=0.94343, time=1.15402
Epoch:0028, train_loss=1.48809, train_acc=0.95443, val_loss=2.01383, val_acc=0.93978, time=1.17102
Epoch:0029, train_loss=1.48454, train_acc=0.95463, val_loss=2.01354, val_acc=0.93978, time=1.21201
Epoch:0030, train_loss=1.48123, train_acc=0.95665, val_loss=2.01327, val_acc=0.94161, time=1.03002
Epoch:0031, train_loss=1.47816, train_acc=0.95767, val_loss=2.01302, val_acc=0.93978, time=0.95903
Epoch:0032, train_loss=1.47528, train_acc=0.95827, val_loss=2.01279, val_acc=0.93978, time=1.06401
Epoch:0033, train_loss=1.47258, train_acc=0.95969, val_loss=2.01257, val_acc=0.93978, time=1.13502
Epoch:0034, train_loss=1.47004, train_acc=0.96070, val_loss=2.01237, val_acc=0.93978, time=1.14500
Epoch:0035, train_loss=1.46764, train_acc=0.96111, val_loss=2.01217, val_acc=0.93978, time=1.10202
Epoch:0036, train_loss=1.46538, train_acc=0.96212, val_loss=2.01199, val_acc=0.93978, time=1.02601
Epoch:0037, train_loss=1.46325, train_acc=0.96334, val_loss=2.01183, val_acc=0.93978, time=1.10401
Epoch:0038, train_loss=1.46125, train_acc=0.96496, val_loss=2.01167, val_acc=0.94343, time=1.18101
Epoch:0039, train_loss=1.45937, train_acc=0.96698, val_loss=2.01153, val_acc=0.94891, time=1.14201
Epoch:0040, train_loss=1.45761, train_acc=0.96921, val_loss=2.01140, val_acc=0.95255, time=1.23300
Epoch:0041, train_loss=1.45596, train_acc=0.97185, val_loss=2.01128, val_acc=0.95438, time=1.02000
Epoch:0042, train_loss=1.45442, train_acc=0.97387, val_loss=2.01117, val_acc=0.95255, time=1.16501
Epoch:0043, train_loss=1.45297, train_acc=0.97549, val_loss=2.01106, val_acc=0.95438, time=1.07301
Epoch:0044, train_loss=1.45162, train_acc=0.97590, val_loss=2.01097, val_acc=0.95438, time=1.11401
Epoch:0045, train_loss=1.45033, train_acc=0.97812, val_loss=2.01088, val_acc=0.95438, time=1.11401
