
==========: 259748379197800
Epoch:0001, train_loss=2.07295, train_acc=0.11870, val_loss=2.07846, val_acc=0.12774, time=1.31101
Epoch:0002, train_loss=2.07200, train_acc=0.12072, val_loss=2.07835, val_acc=0.13321, time=1.30101
Epoch:0003, train_loss=2.07104, train_acc=0.12234, val_loss=2.07824, val_acc=0.13504, time=1.27601
Epoch:0004, train_loss=2.07008, train_acc=0.12558, val_loss=2.07813, val_acc=0.13504, time=1.28901
Epoch:0005, train_loss=2.06913, train_acc=0.12984, val_loss=2.07802, val_acc=0.13686, time=1.22501
Epoch:0006, train_loss=2.06818, train_acc=0.13267, val_loss=2.07791, val_acc=0.14051, time=1.16399
Epoch:0007, train_loss=2.06723, train_acc=0.13855, val_loss=2.07780, val_acc=0.14416, time=1.10002
Epoch:0008, train_loss=2.06628, train_acc=0.14442, val_loss=2.07770, val_acc=0.14416, time=1.17597
Epoch:0009, train_loss=2.06533, train_acc=0.15151, val_loss=2.07759, val_acc=0.14781, time=1.17601
Epoch:0010, train_loss=2.06438, train_acc=0.15617, val_loss=2.07748, val_acc=0.15693, time=1.19701
Epoch:0011, train_loss=2.06343, train_acc=0.16245, val_loss=2.07737, val_acc=0.16058, time=1.21601
Epoch:0012, train_loss=2.06249, train_acc=0.16690, val_loss=2.07726, val_acc=0.16423, time=1.28301
Epoch:0013, train_loss=2.06155, train_acc=0.17217, val_loss=2.07715, val_acc=0.17153, time=1.16802
Epoch:0014, train_loss=2.06060, train_acc=0.17784, val_loss=2.07705, val_acc=0.17336, time=1.18300
Epoch:0015, train_loss=2.05966, train_acc=0.18432, val_loss=2.07694, val_acc=0.18066, time=1.23501
Epoch:0016, train_loss=2.05873, train_acc=0.19080, val_loss=2.07683, val_acc=0.18613, time=1.20502
Epoch:0017, train_loss=2.05779, train_acc=0.19789, val_loss=2.07673, val_acc=0.18978, time=1.20999
Epoch:0018, train_loss=2.05685, train_acc=0.20417, val_loss=2.07662, val_acc=0.19708, time=1.18001
Epoch:0019, train_loss=2.05592, train_acc=0.20944, val_loss=2.07651, val_acc=0.20073, time=1.18800
Epoch:0020, train_loss=2.05499, train_acc=0.21572, val_loss=2.07641, val_acc=0.20985, time=1.15900
Epoch:0021, train_loss=2.05406, train_acc=0.22098, val_loss=2.07630, val_acc=0.21898, time=1.24899
Epoch:0022, train_loss=2.05314, train_acc=0.22625, val_loss=2.07619, val_acc=0.22263, time=1.21099
Epoch:0023, train_loss=2.05221, train_acc=0.23375, val_loss=2.07609, val_acc=0.22263, time=1.26400
Epoch:0024, train_loss=2.05129, train_acc=0.24306, val_loss=2.07598, val_acc=0.23175, time=1.26501
Epoch:0025, train_loss=2.05037, train_acc=0.25076, val_loss=2.07588, val_acc=0.24270, time=1.20701
Epoch:0026, train_loss=2.04945, train_acc=0.25906, val_loss=2.07577, val_acc=0.24270, time=1.19501
Epoch:0027, train_loss=2.04853, train_acc=0.26555, val_loss=2.07567, val_acc=0.24818, time=1.22200
Epoch:0028, train_loss=2.04762, train_acc=0.27000, val_loss=2.07556, val_acc=0.25000, time=1.12802
Epoch:0029, train_loss=2.04670, train_acc=0.27750, val_loss=2.07546, val_acc=0.25547, time=1.18699
Epoch:0030, train_loss=2.04579, train_acc=0.28499, val_loss=2.07535, val_acc=0.25730, time=1.22900
Epoch:0031, train_loss=2.04488, train_acc=0.29168, val_loss=2.07525, val_acc=0.26642, time=1.23402
Epoch:0032, train_loss=2.04397, train_acc=0.30018, val_loss=2.07515, val_acc=0.27737, time=1.28201
Epoch:0033, train_loss=2.04306, train_acc=0.30970, val_loss=2.07504, val_acc=0.28102, time=1.17701
Epoch:0034, train_loss=2.04216, train_acc=0.31618, val_loss=2.07494, val_acc=0.28467, time=1.20301
Epoch:0035, train_loss=2.04125, train_acc=0.32307, val_loss=2.07484, val_acc=0.28650, time=1.20900
Epoch:0036, train_loss=2.04035, train_acc=0.32894, val_loss=2.07473, val_acc=0.29745, time=1.20202
Epoch:0037, train_loss=2.03945, train_acc=0.33624, val_loss=2.07463, val_acc=0.31022, time=1.19201
Epoch:0038, train_loss=2.03855, train_acc=0.34353, val_loss=2.07453, val_acc=0.31752, time=1.18600
Epoch:0039, train_loss=2.03766, train_acc=0.34940, val_loss=2.07443, val_acc=0.31934, time=1.30001
Epoch:0040, train_loss=2.03676, train_acc=0.35852, val_loss=2.07432, val_acc=0.32847, time=1.23200
Epoch:0041, train_loss=2.03587, train_acc=0.36439, val_loss=2.07422, val_acc=0.34124, time=1.29800
Epoch:0042, train_loss=2.03498, train_acc=0.37229, val_loss=2.07412, val_acc=0.35584, time=1.16001
Epoch:0043, train_loss=2.03409, train_acc=0.37958, val_loss=2.07402, val_acc=0.37044, time=1.15999
Epoch:0044, train_loss=2.03320, train_acc=0.38444, val_loss=2.07392, val_acc=0.37956, time=1.23699
Epoch:0045, train_loss=2.03232, train_acc=0.39052, val_loss=2.07382, val_acc=0.39051, time=1.17501
Epoch:0046, train_loss=2.03144, train_acc=0.39518, val_loss=2.07372, val_acc=0.39964, time=1.26302
Epoch:0047, train_loss=2.03056, train_acc=0.39822, val_loss=2.07362, val_acc=0.40328, time=1.21301
Epoch:0048, train_loss=2.02968, train_acc=0.40753, val_loss=2.07352, val_acc=0.41241, time=1.24700
Epoch:0049, train_loss=2.02880, train_acc=0.41219, val_loss=2.07342, val_acc=0.41423, time=1.22202
Epoch:0050, train_loss=2.02792, train_acc=0.41989, val_loss=2.07332, val_acc=0.42336, time=1.21501
Epoch:0051, train_loss=2.02705, train_acc=0.42597, val_loss=2.07322, val_acc=0.42701, time=1.18301
Epoch:0052, train_loss=2.02618, train_acc=0.43225, val_loss=2.07312, val_acc=0.43248, time=1.48701
Epoch:0053, train_loss=2.02530, train_acc=0.43832, val_loss=2.07302, val_acc=0.43978, time=1.28300
Epoch:0054, train_loss=2.02443, train_acc=0.44379, val_loss=2.07292, val_acc=0.44161, time=1.27202
Epoch:0055, train_loss=2.02357, train_acc=0.44987, val_loss=2.07282, val_acc=0.44708, time=1.24500
