
==========: 38620424639500
Epoch:0001, train_loss=2.10376, train_acc=0.04092, val_loss=2.06096, val_acc=0.64964, time=1.45902
Epoch:0002, train_loss=1.92184, train_acc=0.64493, val_loss=2.04803, val_acc=0.76095, time=1.36602
Epoch:0003, train_loss=1.81153, train_acc=0.73405, val_loss=2.04055, val_acc=0.79380, time=1.07999
Epoch:0004, train_loss=1.74719, train_acc=0.75876, val_loss=2.03581, val_acc=0.80474, time=1.08100
Epoch:0005, train_loss=1.70495, train_acc=0.77193, val_loss=2.03222, val_acc=0.80474, time=1.02001
Epoch:0006, train_loss=1.67162, train_acc=0.78064, val_loss=2.02911, val_acc=0.80839, time=1.16301
Epoch:0007, train_loss=1.64202, train_acc=0.78813, val_loss=2.02635, val_acc=0.81934, time=1.21100
Epoch:0008, train_loss=1.61540, train_acc=0.81244, val_loss=2.02397, val_acc=0.86496, time=1.17202
Epoch:0009, train_loss=1.59251, train_acc=0.84788, val_loss=2.02204, val_acc=0.88504, time=1.10400
Epoch:0010, train_loss=1.57391, train_acc=0.86956, val_loss=2.02048, val_acc=0.89599, time=1.10901
Epoch:0011, train_loss=1.55901, train_acc=0.88637, val_loss=2.01920, val_acc=0.90693, time=1.09000
Epoch:0012, train_loss=1.54670, train_acc=0.90075, val_loss=2.01810, val_acc=0.91423, time=0.96901
Epoch:0013, train_loss=1.53596, train_acc=0.90804, val_loss=2.01713, val_acc=0.92518, time=1.08801
Epoch:0014, train_loss=1.52618, train_acc=0.91837, val_loss=2.01625, val_acc=0.92883, time=1.12201
Epoch:0015, train_loss=1.51704, train_acc=0.92506, val_loss=2.01546, val_acc=0.93248, time=1.18601
Epoch:0016, train_loss=1.50850, train_acc=0.93133, val_loss=2.01476, val_acc=0.93613, time=1.13901
Epoch:0017, train_loss=1.50069, train_acc=0.93842, val_loss=2.01416, val_acc=0.94708, time=1.08600
Epoch:0018, train_loss=1.49389, train_acc=0.94572, val_loss=2.01368, val_acc=0.94708, time=1.09500
Epoch:0019, train_loss=1.48821, train_acc=0.94855, val_loss=2.01330, val_acc=0.94526, time=1.07900
Epoch:0020, train_loss=1.48347, train_acc=0.95058, val_loss=2.01297, val_acc=0.94526, time=1.17501
Epoch:0021, train_loss=1.47920, train_acc=0.95321, val_loss=2.01266, val_acc=0.94526, time=1.03500
Epoch:0022, train_loss=1.47500, train_acc=0.95625, val_loss=2.01235, val_acc=0.94526, time=1.04200
Epoch:0023, train_loss=1.47083, train_acc=0.95888, val_loss=2.01206, val_acc=0.94526, time=1.02102
Epoch:0024, train_loss=1.46691, train_acc=0.96172, val_loss=2.01181, val_acc=0.94891, time=1.08299
Epoch:0025, train_loss=1.46344, train_acc=0.96293, val_loss=2.01159, val_acc=0.94526, time=1.07403
Epoch:0026, train_loss=1.46046, train_acc=0.96415, val_loss=2.01139, val_acc=0.94161, time=1.10900
Epoch:0027, train_loss=1.45785, train_acc=0.96516, val_loss=2.01120, val_acc=0.94343, time=1.03900
Epoch:0028, train_loss=1.45543, train_acc=0.96577, val_loss=2.01100, val_acc=0.94891, time=1.10601
Epoch:0029, train_loss=1.45309, train_acc=0.96719, val_loss=2.01080, val_acc=0.95073, time=1.14401
Epoch:0030, train_loss=1.45083, train_acc=0.97002, val_loss=2.01061, val_acc=0.95255, time=1.06300
Epoch:0031, train_loss=1.44869, train_acc=0.97266, val_loss=2.01045, val_acc=0.95438, time=1.16401
Epoch:0032, train_loss=1.44674, train_acc=0.97509, val_loss=2.01030, val_acc=0.95803, time=1.01401
Epoch:0033, train_loss=1.44501, train_acc=0.97671, val_loss=2.01019, val_acc=0.95620, time=1.14201
Epoch:0034, train_loss=1.44350, train_acc=0.97914, val_loss=2.01009, val_acc=0.95803, time=1.08901
Epoch:0035, train_loss=1.44216, train_acc=0.98096, val_loss=2.01002, val_acc=0.95985, time=1.20501
Epoch:0036, train_loss=1.44095, train_acc=0.98157, val_loss=2.00995, val_acc=0.95803, time=1.15501
Epoch:0037, train_loss=1.43981, train_acc=0.98157, val_loss=2.00989, val_acc=0.95803, time=1.23501
Epoch:0038, train_loss=1.43870, train_acc=0.98197, val_loss=2.00984, val_acc=0.95803, time=1.23100
Epoch:0039, train_loss=1.43761, train_acc=0.98299, val_loss=2.00979, val_acc=0.95620, time=1.18400
Epoch:0040, train_loss=1.43656, train_acc=0.98339, val_loss=2.00974, val_acc=0.95803, time=1.08301
Epoch:0041, train_loss=1.43557, train_acc=0.98380, val_loss=2.00969, val_acc=0.95803, time=1.16101
Epoch:0042, train_loss=1.43465, train_acc=0.98420, val_loss=2.00965, val_acc=0.95803, time=1.29101
Epoch:0043, train_loss=1.43379, train_acc=0.98521, val_loss=2.00960, val_acc=0.95803, time=1.19802
Epoch:0044, train_loss=1.43299, train_acc=0.98562, val_loss=2.00956, val_acc=0.95803, time=1.06900
Epoch:0045, train_loss=1.43223, train_acc=0.98562, val_loss=2.00951, val_acc=0.95985, time=1.39701
Epoch:0046, train_loss=1.43152, train_acc=0.98623, val_loss=2.00947, val_acc=0.95985, time=1.16401
Epoch:0047, train_loss=1.43085, train_acc=0.98623, val_loss=2.00943, val_acc=0.96350, time=1.02301
Epoch:0048, train_loss=1.43022, train_acc=0.98683, val_loss=2.00939, val_acc=0.96350, time=1.23801
Epoch:0049, train_loss=1.42962, train_acc=0.98764, val_loss=2.00936, val_acc=0.96350, time=1.04402
Epoch:0050, train_loss=1.42905, train_acc=0.98805, val_loss=2.00934, val_acc=0.96168, time=0.98800
Epoch:0051, train_loss=1.42851, train_acc=0.98866, val_loss=2.00933, val_acc=0.96168, time=1.15800
Epoch:0052, train_loss=1.42800, train_acc=0.98926, val_loss=2.00932, val_acc=0.96168, time=1.26902
Epoch:0053, train_loss=1.42752, train_acc=0.98947, val_loss=2.00932, val_acc=0.96350, time=1.18801
Epoch:0054, train_loss=1.42707, train_acc=0.99048, val_loss=2.00932, val_acc=0.96350, time=1.08600
