
==========: 258102205605000
Epoch:0001, train_loss=2.04085, train_acc=0.30950, val_loss=2.07392, val_acc=0.38504, time=1.22801
Epoch:0002, train_loss=2.03138, train_acc=0.39862, val_loss=2.07283, val_acc=0.43613, time=1.19100
Epoch:0003, train_loss=2.02205, train_acc=0.46303, val_loss=2.07176, val_acc=0.49270, time=1.20100
Epoch:0004, train_loss=2.01286, train_acc=0.50395, val_loss=2.07071, val_acc=0.52920, time=1.27901
Epoch:0005, train_loss=2.00383, train_acc=0.52866, val_loss=2.06967, val_acc=0.54015, time=1.25501
Epoch:0006, train_loss=1.99495, train_acc=0.54324, val_loss=2.06866, val_acc=0.55292, time=1.25701
Epoch:0007, train_loss=1.98622, train_acc=0.55742, val_loss=2.06766, val_acc=0.55839, time=1.22101
Epoch:0008, train_loss=1.97765, train_acc=0.57099, val_loss=2.06668, val_acc=0.57664, time=1.13701
Epoch:0009, train_loss=1.96926, train_acc=0.58254, val_loss=2.06572, val_acc=0.58394, time=1.26200
Epoch:0010, train_loss=1.96100, train_acc=0.59267, val_loss=2.06477, val_acc=0.59854, time=1.17500
Epoch:0011, train_loss=1.95291, train_acc=0.60401, val_loss=2.06385, val_acc=0.60949, time=1.22500
Epoch:0012, train_loss=1.94497, train_acc=0.61414, val_loss=2.06294, val_acc=0.61861, time=1.30101
Epoch:0013, train_loss=1.93717, train_acc=0.62730, val_loss=2.06205, val_acc=0.62956, time=1.27202
Epoch:0014, train_loss=1.92951, train_acc=0.63642, val_loss=2.06118, val_acc=0.64964, time=1.32501
Epoch:0015, train_loss=1.92200, train_acc=0.64715, val_loss=2.06032, val_acc=0.66241, time=1.20600
Epoch:0016, train_loss=1.91462, train_acc=0.65424, val_loss=2.05948, val_acc=0.66788, time=1.24702
Epoch:0017, train_loss=1.90738, train_acc=0.66275, val_loss=2.05866, val_acc=0.67701, time=1.23800
Epoch:0018, train_loss=1.90028, train_acc=0.67126, val_loss=2.05785, val_acc=0.68431, time=1.26501
Epoch:0019, train_loss=1.89332, train_acc=0.67895, val_loss=2.05706, val_acc=0.68796, time=1.23501
Epoch:0020, train_loss=1.88651, train_acc=0.68483, val_loss=2.05629, val_acc=0.69526, time=1.28401
