
==========: 294037539644600
Epoch:0001, train_loss=1.94042, train_acc=0.15056, val_loss=1.94399, val_acc=0.12169, time=0.12100
Epoch:0002, train_loss=1.93993, train_acc=0.14997, val_loss=1.94393, val_acc=0.12169, time=0.11400
Epoch:0003, train_loss=1.93945, train_acc=0.15056, val_loss=1.94387, val_acc=0.12169, time=0.13001
Epoch:0004, train_loss=1.93898, train_acc=0.15056, val_loss=1.94382, val_acc=0.11640, time=0.12901
Epoch:0005, train_loss=1.93850, train_acc=0.14938, val_loss=1.94376, val_acc=0.11640, time=0.11601
Epoch:0006, train_loss=1.93803, train_acc=0.15056, val_loss=1.94370, val_acc=0.11640, time=0.09702
Epoch:0007, train_loss=1.93757, train_acc=0.15173, val_loss=1.94365, val_acc=0.12169, time=0.10599
Epoch:0008, train_loss=1.93710, train_acc=0.15173, val_loss=1.94359, val_acc=0.12698, time=0.11600
Epoch:0009, train_loss=1.93664, train_acc=0.15407, val_loss=1.94354, val_acc=0.12169, time=0.12701
Epoch:0010, train_loss=1.93618, train_acc=0.15583, val_loss=1.94348, val_acc=0.12169, time=0.12501
Epoch:0011, train_loss=1.93573, train_acc=0.15407, val_loss=1.94343, val_acc=0.12169, time=0.13101
Epoch:0012, train_loss=1.93527, train_acc=0.15466, val_loss=1.94338, val_acc=0.12698, time=0.12099
Epoch:0013, train_loss=1.93483, train_acc=0.15407, val_loss=1.94332, val_acc=0.12698, time=0.12000
Epoch:0014, train_loss=1.93438, train_acc=0.15407, val_loss=1.94327, val_acc=0.13757, time=0.12201
Epoch:0015, train_loss=1.93394, train_acc=0.15407, val_loss=1.94322, val_acc=0.13757, time=0.11800
Epoch:0016, train_loss=1.93350, train_acc=0.15524, val_loss=1.94317, val_acc=0.14286, time=0.10998
Epoch:0017, train_loss=1.93306, train_acc=0.15876, val_loss=1.94311, val_acc=0.13757, time=0.13301
Epoch:0018, train_loss=1.93263, train_acc=0.15817, val_loss=1.94306, val_acc=0.13757, time=0.12799
Epoch:0019, train_loss=1.93220, train_acc=0.15993, val_loss=1.94301, val_acc=0.14286, time=0.13003
Epoch:0020, train_loss=1.93178, train_acc=0.16286, val_loss=1.94296, val_acc=0.14815, time=0.11999
Epoch:0021, train_loss=1.93136, train_acc=0.16462, val_loss=1.94291, val_acc=0.14815, time=0.12501
Epoch:0022, train_loss=1.93094, train_acc=0.16696, val_loss=1.94286, val_acc=0.14815, time=0.12700
Epoch:0023, train_loss=1.93052, train_acc=0.16696, val_loss=1.94281, val_acc=0.15344, time=0.12901
Epoch:0024, train_loss=1.93011, train_acc=0.16813, val_loss=1.94276, val_acc=0.15873, time=0.12700
Epoch:0025, train_loss=1.92970, train_acc=0.16872, val_loss=1.94272, val_acc=0.16402, time=0.11801
Epoch:0026, train_loss=1.92930, train_acc=0.17165, val_loss=1.94267, val_acc=0.16402, time=0.12001
Epoch:0027, train_loss=1.92890, train_acc=0.17165, val_loss=1.94262, val_acc=0.16402, time=0.09999
Epoch:0028, train_loss=1.92850, train_acc=0.17340, val_loss=1.94257, val_acc=0.16402, time=0.11201
Epoch:0029, train_loss=1.92811, train_acc=0.17516, val_loss=1.94253, val_acc=0.17460, time=0.11899
Epoch:0030, train_loss=1.92772, train_acc=0.17750, val_loss=1.94248, val_acc=0.17989, time=0.12000
Epoch:0031, train_loss=1.92733, train_acc=0.17809, val_loss=1.94244, val_acc=0.18519, time=0.12799
Epoch:0032, train_loss=1.92695, train_acc=0.18336, val_loss=1.94239, val_acc=0.18519, time=0.12700
Epoch:0033, train_loss=1.92657, train_acc=0.18453, val_loss=1.94235, val_acc=0.18519, time=0.10699
Epoch:0034, train_loss=1.92620, train_acc=0.18688, val_loss=1.94230, val_acc=0.18519, time=0.08399
Epoch:0035, train_loss=1.92582, train_acc=0.18864, val_loss=1.94226, val_acc=0.19048, time=0.09100
Epoch:0036, train_loss=1.92546, train_acc=0.18981, val_loss=1.94221, val_acc=0.17989, time=0.13100
Epoch:0037, train_loss=1.92509, train_acc=0.19332, val_loss=1.94217, val_acc=0.17460, time=0.12599
Epoch:0038, train_loss=1.92473, train_acc=0.19332, val_loss=1.94213, val_acc=0.17989, time=0.11300
Epoch:0039, train_loss=1.92437, train_acc=0.19684, val_loss=1.94209, val_acc=0.17460, time=0.08700
Epoch:0040, train_loss=1.92402, train_acc=0.19684, val_loss=1.94204, val_acc=0.17460, time=0.11399
Epoch:0041, train_loss=1.92367, train_acc=0.19801, val_loss=1.94200, val_acc=0.17989, time=0.08900
Epoch:0042, train_loss=1.92332, train_acc=0.20094, val_loss=1.94196, val_acc=0.17460, time=0.11200
Epoch:0043, train_loss=1.92298, train_acc=0.20328, val_loss=1.94192, val_acc=0.17460, time=0.08401
Epoch:0044, train_loss=1.92264, train_acc=0.20504, val_loss=1.94188, val_acc=0.19048, time=0.09699
Epoch:0045, train_loss=1.92230, train_acc=0.20797, val_loss=1.94184, val_acc=0.19577, time=0.08401
Epoch:0046, train_loss=1.92197, train_acc=0.20972, val_loss=1.94180, val_acc=0.20106, time=0.08401
Epoch:0047, train_loss=1.92164, train_acc=0.21383, val_loss=1.94177, val_acc=0.20635, time=0.08698
Epoch:0048, train_loss=1.92131, train_acc=0.21910, val_loss=1.94173, val_acc=0.20635, time=0.10000
Epoch:0049, train_loss=1.92099, train_acc=0.21793, val_loss=1.94169, val_acc=0.20106, time=0.08502
Epoch:0050, train_loss=1.92067, train_acc=0.22378, val_loss=1.94165, val_acc=0.21164, time=0.08599
Epoch:0051, train_loss=1.92035, train_acc=0.22613, val_loss=1.94162, val_acc=0.20635, time=0.10000
Epoch:0052, train_loss=1.92004, train_acc=0.22964, val_loss=1.94158, val_acc=0.20635, time=0.08601
Epoch:0053, train_loss=1.91973, train_acc=0.23140, val_loss=1.94154, val_acc=0.20106, time=0.11601
Epoch:0054, train_loss=1.91942, train_acc=0.23492, val_loss=1.94151, val_acc=0.22222, time=0.11500
Epoch:0055, train_loss=1.91912, train_acc=0.23433, val_loss=1.94147, val_acc=0.22751, time=0.11201
Epoch:0056, train_loss=1.91882, train_acc=0.23257, val_loss=1.94144, val_acc=0.22751, time=0.10401
Epoch:0057, train_loss=1.91852, train_acc=0.23492, val_loss=1.94141, val_acc=0.23280, time=0.12899
Epoch:0058, train_loss=1.91823, train_acc=0.23726, val_loss=1.94137, val_acc=0.23280, time=0.11602
Epoch:0059, train_loss=1.91794, train_acc=0.24253, val_loss=1.94134, val_acc=0.24339, time=0.13000
Epoch:0060, train_loss=1.91765, train_acc=0.24429, val_loss=1.94131, val_acc=0.24339, time=0.08403
Epoch:0061, train_loss=1.91737, train_acc=0.24546, val_loss=1.94127, val_acc=0.24339, time=0.08301
Epoch:0062, train_loss=1.91709, train_acc=0.24722, val_loss=1.94124, val_acc=0.24868, time=0.10299
Epoch:0063, train_loss=1.91681, train_acc=0.25015, val_loss=1.94121, val_acc=0.26984, time=0.11401
Epoch:0064, train_loss=1.91654, train_acc=0.25366, val_loss=1.94118, val_acc=0.26455, time=0.08499
Epoch:0065, train_loss=1.91627, train_acc=0.25542, val_loss=1.94115, val_acc=0.26984, time=0.10501
Epoch:0066, train_loss=1.91600, train_acc=0.25542, val_loss=1.94112, val_acc=0.26984, time=0.08301
Epoch:0067, train_loss=1.91573, train_acc=0.25718, val_loss=1.94109, val_acc=0.26984, time=0.12199
Epoch:0068, train_loss=1.91547, train_acc=0.25835, val_loss=1.94106, val_acc=0.26984, time=0.10900
Epoch:0069, train_loss=1.91521, train_acc=0.25893, val_loss=1.94103, val_acc=0.26984, time=0.09803
Epoch:0070, train_loss=1.91496, train_acc=0.26069, val_loss=1.94100, val_acc=0.27513, time=0.11399
Epoch:0071, train_loss=1.91470, train_acc=0.26245, val_loss=1.94097, val_acc=0.27513, time=0.09800
Epoch:0072, train_loss=1.91445, train_acc=0.26421, val_loss=1.94095, val_acc=0.27513, time=0.10600
Epoch:0073, train_loss=1.91421, train_acc=0.26831, val_loss=1.94092, val_acc=0.27513, time=0.11399
Epoch:0074, train_loss=1.91396, train_acc=0.26889, val_loss=1.94089, val_acc=0.27513, time=0.09802
Epoch:0075, train_loss=1.91372, train_acc=0.26655, val_loss=1.94087, val_acc=0.27513, time=0.12598
Epoch:0076, train_loss=1.91348, train_acc=0.26655, val_loss=1.94084, val_acc=0.28042, time=0.10400
Epoch:0077, train_loss=1.91324, train_acc=0.26655, val_loss=1.94081, val_acc=0.28571, time=0.09899
Epoch:0078, train_loss=1.91301, train_acc=0.26948, val_loss=1.94079, val_acc=0.28571, time=0.12002
Epoch:0079, train_loss=1.91278, train_acc=0.27124, val_loss=1.94076, val_acc=0.29101, time=0.10899
Epoch:0080, train_loss=1.91255, train_acc=0.27358, val_loss=1.94074, val_acc=0.29101, time=0.12502
Epoch:0081, train_loss=1.91232, train_acc=0.27651, val_loss=1.94071, val_acc=0.30159, time=0.11800
Epoch:0082, train_loss=1.91210, train_acc=0.28002, val_loss=1.94069, val_acc=0.29630, time=0.12800
Epoch:0083, train_loss=1.91188, train_acc=0.28120, val_loss=1.94067, val_acc=0.30159, time=0.13000
Epoch:0084, train_loss=1.91166, train_acc=0.28002, val_loss=1.94064, val_acc=0.30159, time=0.12500
Epoch:0085, train_loss=1.91145, train_acc=0.28354, val_loss=1.94062, val_acc=0.30159, time=0.11499
Epoch:0086, train_loss=1.91123, train_acc=0.28295, val_loss=1.94060, val_acc=0.31217, time=0.11200
Epoch:0087, train_loss=1.91102, train_acc=0.28237, val_loss=1.94058, val_acc=0.31217, time=0.10300
Epoch:0088, train_loss=1.91081, train_acc=0.28237, val_loss=1.94055, val_acc=0.31746, time=0.12199
Epoch:0089, train_loss=1.91061, train_acc=0.28354, val_loss=1.94053, val_acc=0.32275, time=0.11402
Epoch:0090, train_loss=1.91040, train_acc=0.28471, val_loss=1.94051, val_acc=0.32275, time=0.18699
Epoch:0091, train_loss=1.91020, train_acc=0.28471, val_loss=1.94049, val_acc=0.32275, time=0.12901
Epoch:0092, train_loss=1.91000, train_acc=0.28530, val_loss=1.94047, val_acc=0.32275, time=0.12001
Epoch:0093, train_loss=1.90981, train_acc=0.28530, val_loss=1.94045, val_acc=0.32275, time=0.12901
Epoch:0094, train_loss=1.90961, train_acc=0.28588, val_loss=1.94043, val_acc=0.32275, time=0.11700
Epoch:0095, train_loss=1.90942, train_acc=0.28764, val_loss=1.94041, val_acc=0.32275, time=0.13099
Epoch:0096, train_loss=1.90923, train_acc=0.28940, val_loss=1.94039, val_acc=0.32275, time=0.10202
Epoch:0097, train_loss=1.90904, train_acc=0.28881, val_loss=1.94037, val_acc=0.32804, time=0.09601
Epoch:0098, train_loss=1.90885, train_acc=0.28940, val_loss=1.94035, val_acc=0.32804, time=0.12199
Epoch:0099, train_loss=1.90867, train_acc=0.28881, val_loss=1.94034, val_acc=0.33333, time=0.12901
Epoch:0100, train_loss=1.90849, train_acc=0.28881, val_loss=1.94032, val_acc=0.33333, time=0.10000
Epoch:0101, train_loss=1.90831, train_acc=0.29057, val_loss=1.94030, val_acc=0.33333, time=0.10300
Epoch:0102, train_loss=1.90813, train_acc=0.29115, val_loss=1.94028, val_acc=0.33333, time=0.10402
Epoch:0103, train_loss=1.90795, train_acc=0.29233, val_loss=1.94027, val_acc=0.33333, time=0.08501
Epoch:0104, train_loss=1.90778, train_acc=0.29233, val_loss=1.94025, val_acc=0.32804, time=0.12999
Epoch:0105, train_loss=1.90761, train_acc=0.29350, val_loss=1.94023, val_acc=0.32804, time=0.09099
Epoch:0106, train_loss=1.90743, train_acc=0.29291, val_loss=1.94022, val_acc=0.32804, time=0.11500
Epoch:0107, train_loss=1.90727, train_acc=0.29291, val_loss=1.94020, val_acc=0.32804, time=0.09401
Epoch:0108, train_loss=1.90710, train_acc=0.29291, val_loss=1.94019, val_acc=0.32804, time=0.08699
Epoch:0109, train_loss=1.90693, train_acc=0.29350, val_loss=1.94017, val_acc=0.32804, time=0.08400
Epoch:0110, train_loss=1.90677, train_acc=0.29350, val_loss=1.94016, val_acc=0.32804, time=0.09701
Epoch:0111, train_loss=1.90661, train_acc=0.29525, val_loss=1.94014, val_acc=0.32804, time=0.11001
