
==========: 258326434484900
Epoch:0001, train_loss=2.35561, train_acc=0.05449, val_loss=2.10938, val_acc=0.04197, time=1.28801
Epoch:0002, train_loss=2.35382, train_acc=0.05489, val_loss=2.10920, val_acc=0.04197, time=1.28201
Epoch:0003, train_loss=2.35203, train_acc=0.05550, val_loss=2.10901, val_acc=0.04380, time=1.30602
Epoch:0004, train_loss=2.35024, train_acc=0.05793, val_loss=2.10883, val_acc=0.04380, time=1.18900
Epoch:0005, train_loss=2.34846, train_acc=0.05955, val_loss=2.10865, val_acc=0.04380, time=1.31302
Epoch:0006, train_loss=2.34668, train_acc=0.06077, val_loss=2.10847, val_acc=0.04927, time=1.35700
Epoch:0007, train_loss=2.34490, train_acc=0.06137, val_loss=2.10829, val_acc=0.05292, time=1.34000
Epoch:0008, train_loss=2.34313, train_acc=0.06198, val_loss=2.10811, val_acc=0.06022, time=1.32202
Epoch:0009, train_loss=2.34136, train_acc=0.06340, val_loss=2.10793, val_acc=0.06022, time=1.23499
Epoch:0010, train_loss=2.33960, train_acc=0.06461, val_loss=2.10775, val_acc=0.06204, time=1.30801
Epoch:0011, train_loss=2.33784, train_acc=0.06502, val_loss=2.10757, val_acc=0.06204, time=1.31000
Epoch:0012, train_loss=2.33608, train_acc=0.06684, val_loss=2.10740, val_acc=0.06204, time=1.28101
Epoch:0013, train_loss=2.33433, train_acc=0.06846, val_loss=2.10722, val_acc=0.06204, time=1.31501
Epoch:0014, train_loss=2.33258, train_acc=0.06887, val_loss=2.10704, val_acc=0.06204, time=1.42602
Epoch:0015, train_loss=2.33083, train_acc=0.07029, val_loss=2.10686, val_acc=0.06387, time=1.17999
Epoch:0016, train_loss=2.32909, train_acc=0.07211, val_loss=2.10669, val_acc=0.06204, time=1.15200
Epoch:0017, train_loss=2.32736, train_acc=0.07373, val_loss=2.10651, val_acc=0.06387, time=1.32302
Epoch:0018, train_loss=2.32562, train_acc=0.07575, val_loss=2.10634, val_acc=0.06387, time=1.23500
Epoch:0019, train_loss=2.32390, train_acc=0.07819, val_loss=2.10616, val_acc=0.06752, time=1.27402
Epoch:0020, train_loss=2.32217, train_acc=0.08082, val_loss=2.10599, val_acc=0.06934, time=1.42501
Epoch:0021, train_loss=2.32046, train_acc=0.08365, val_loss=2.10582, val_acc=0.07117, time=1.28102
Epoch:0022, train_loss=2.31874, train_acc=0.08608, val_loss=2.10564, val_acc=0.07299, time=1.19701
Epoch:0023, train_loss=2.31703, train_acc=0.08912, val_loss=2.10547, val_acc=0.07847, time=1.32901
Epoch:0024, train_loss=2.31533, train_acc=0.09196, val_loss=2.10530, val_acc=0.07847, time=1.23299
Epoch:0025, train_loss=2.31363, train_acc=0.09540, val_loss=2.10513, val_acc=0.08029, time=1.31401
Epoch:0026, train_loss=2.31193, train_acc=0.09905, val_loss=2.10495, val_acc=0.08029, time=1.29300
Epoch:0027, train_loss=2.31024, train_acc=0.10128, val_loss=2.10478, val_acc=0.08394, time=1.36701
Epoch:0028, train_loss=2.30855, train_acc=0.10512, val_loss=2.10461, val_acc=0.08577, time=1.32901
Epoch:0029, train_loss=2.30686, train_acc=0.11059, val_loss=2.10444, val_acc=0.09124, time=1.26201
Epoch:0030, train_loss=2.30518, train_acc=0.11444, val_loss=2.10427, val_acc=0.09489, time=1.29601
Epoch:0031, train_loss=2.30351, train_acc=0.11586, val_loss=2.10410, val_acc=0.09672, time=1.31800
Epoch:0032, train_loss=2.30183, train_acc=0.11930, val_loss=2.10394, val_acc=0.10219, time=1.27600
Epoch:0033, train_loss=2.30017, train_acc=0.12295, val_loss=2.10377, val_acc=0.10219, time=1.33803
Epoch:0034, train_loss=2.29850, train_acc=0.12639, val_loss=2.10360, val_acc=0.10401, time=1.33101
Epoch:0035, train_loss=2.29685, train_acc=0.12822, val_loss=2.10343, val_acc=0.11131, time=1.20900
Epoch:0036, train_loss=2.29519, train_acc=0.13125, val_loss=2.10327, val_acc=0.11861, time=1.31200
Epoch:0037, train_loss=2.29355, train_acc=0.13470, val_loss=2.10310, val_acc=0.11861, time=1.21801
Epoch:0038, train_loss=2.29190, train_acc=0.13794, val_loss=2.10294, val_acc=0.11679, time=1.30901
Epoch:0039, train_loss=2.29027, train_acc=0.14219, val_loss=2.10277, val_acc=0.11861, time=1.22901
Epoch:0040, train_loss=2.28863, train_acc=0.14604, val_loss=2.10261, val_acc=0.11861, time=1.31401
Epoch:0041, train_loss=2.28700, train_acc=0.14847, val_loss=2.10244, val_acc=0.12409, time=1.22500
Epoch:0042, train_loss=2.28538, train_acc=0.15110, val_loss=2.10228, val_acc=0.12409, time=1.32301
Epoch:0043, train_loss=2.28376, train_acc=0.15353, val_loss=2.10212, val_acc=0.12956, time=1.33100
Epoch:0044, train_loss=2.28215, train_acc=0.15597, val_loss=2.10196, val_acc=0.13504, time=1.38201
Epoch:0045, train_loss=2.28054, train_acc=0.15819, val_loss=2.10180, val_acc=0.13869, time=1.24101
Epoch:0046, train_loss=2.27893, train_acc=0.16083, val_loss=2.10164, val_acc=0.13869, time=1.36500
Epoch:0047, train_loss=2.27734, train_acc=0.16447, val_loss=2.10148, val_acc=0.14234, time=1.28300
Epoch:0048, train_loss=2.27574, train_acc=0.16812, val_loss=2.10132, val_acc=0.14416, time=1.23102
Epoch:0049, train_loss=2.27415, train_acc=0.17075, val_loss=2.10116, val_acc=0.14781, time=1.27502
Epoch:0050, train_loss=2.27257, train_acc=0.17359, val_loss=2.10100, val_acc=0.15511, time=1.28800
Epoch:0051, train_loss=2.27098, train_acc=0.17501, val_loss=2.10084, val_acc=0.15876, time=1.27901
Epoch:0052, train_loss=2.26941, train_acc=0.17784, val_loss=2.10068, val_acc=0.16058, time=1.19400
Epoch:0053, train_loss=2.26784, train_acc=0.18027, val_loss=2.10052, val_acc=0.16606, time=1.28701
Epoch:0054, train_loss=2.26627, train_acc=0.18250, val_loss=2.10037, val_acc=0.16788, time=1.29601
Epoch:0055, train_loss=2.26471, train_acc=0.18453, val_loss=2.10021, val_acc=0.16971, time=1.36601
Epoch:0056, train_loss=2.26315, train_acc=0.18574, val_loss=2.10006, val_acc=0.16971, time=1.25600
Epoch:0057, train_loss=2.26160, train_acc=0.18878, val_loss=2.09990, val_acc=0.16971, time=1.27801
Epoch:0058, train_loss=2.26005, train_acc=0.19303, val_loss=2.09975, val_acc=0.16971, time=1.31900
Epoch:0059, train_loss=2.25851, train_acc=0.19648, val_loss=2.09959, val_acc=0.17153, time=1.19000
Epoch:0060, train_loss=2.25697, train_acc=0.19931, val_loss=2.09944, val_acc=0.17701, time=1.21101
Epoch:0061, train_loss=2.25544, train_acc=0.20194, val_loss=2.09929, val_acc=0.17883, time=1.28601
Epoch:0062, train_loss=2.25391, train_acc=0.20417, val_loss=2.09913, val_acc=0.18431, time=1.27801
Epoch:0063, train_loss=2.25239, train_acc=0.20681, val_loss=2.09898, val_acc=0.18796, time=1.32301
Epoch:0064, train_loss=2.25087, train_acc=0.20843, val_loss=2.09883, val_acc=0.19161, time=1.32100
Epoch:0065, train_loss=2.24936, train_acc=0.21106, val_loss=2.09868, val_acc=0.19708, time=1.32402
Epoch:0066, train_loss=2.24785, train_acc=0.21410, val_loss=2.09853, val_acc=0.20073, time=1.33400
Epoch:0067, train_loss=2.24635, train_acc=0.21714, val_loss=2.09838, val_acc=0.20255, time=1.23801
Epoch:0068, train_loss=2.24485, train_acc=0.21876, val_loss=2.09823, val_acc=0.20438, time=1.23001
Epoch:0069, train_loss=2.24336, train_acc=0.22098, val_loss=2.09808, val_acc=0.20620, time=1.30001
Epoch:0070, train_loss=2.24187, train_acc=0.22443, val_loss=2.09793, val_acc=0.20985, time=1.24702
Epoch:0071, train_loss=2.24039, train_acc=0.22645, val_loss=2.09779, val_acc=0.21168, time=1.33401
Epoch:0072, train_loss=2.23891, train_acc=0.22767, val_loss=2.09764, val_acc=0.21350, time=1.34801
Epoch:0073, train_loss=2.23744, train_acc=0.22990, val_loss=2.09749, val_acc=0.21715, time=1.26902
Epoch:0074, train_loss=2.23597, train_acc=0.23273, val_loss=2.09735, val_acc=0.21715, time=1.26502
Epoch:0075, train_loss=2.23451, train_acc=0.23597, val_loss=2.09720, val_acc=0.22080, time=1.31999
Epoch:0076, train_loss=2.23306, train_acc=0.23881, val_loss=2.09706, val_acc=0.22080, time=1.25400
Epoch:0077, train_loss=2.23160, train_acc=0.24124, val_loss=2.09692, val_acc=0.22263, time=1.33500
Epoch:0078, train_loss=2.23016, train_acc=0.24428, val_loss=2.09677, val_acc=0.22445, time=1.31801
Epoch:0079, train_loss=2.22872, train_acc=0.24610, val_loss=2.09663, val_acc=0.22810, time=1.35501
Epoch:0080, train_loss=2.22728, train_acc=0.24833, val_loss=2.09649, val_acc=0.22810, time=1.26702
