
==========: 276147062224000
Epoch:0001, train_loss=2.41952, train_acc=0.04456, val_loss=2.07813, val_acc=0.30292, time=1.33201
Epoch:0002, train_loss=2.08897, train_acc=0.28459, val_loss=2.06159, val_acc=0.46168, time=1.33501
Epoch:0003, train_loss=1.92071, train_acc=0.47600, val_loss=2.06071, val_acc=0.48905, time=1.32499
Epoch:0004, train_loss=1.90035, train_acc=0.52198, val_loss=2.06158, val_acc=0.49453, time=1.19501
Epoch:0005, train_loss=1.90206, train_acc=0.53433, val_loss=2.06125, val_acc=0.50182, time=1.21101
Epoch:0006, train_loss=1.89456, train_acc=0.54284, val_loss=2.06196, val_acc=0.46168, time=1.25601
Epoch:0007, train_loss=1.89363, train_acc=0.53899, val_loss=2.06244, val_acc=0.44708, time=1.29400
Epoch:0008, train_loss=1.88505, train_acc=0.54203, val_loss=2.06205, val_acc=0.45255, time=1.33801
Epoch:0009, train_loss=1.86519, train_acc=0.57869, val_loss=2.06204, val_acc=0.47993, time=1.26600
Epoch:0010, train_loss=1.84730, train_acc=0.59084, val_loss=2.06249, val_acc=0.48540, time=1.12902
Epoch:0011, train_loss=1.83430, train_acc=0.59064, val_loss=2.06263, val_acc=0.47810, time=1.24600
Epoch:0012, train_loss=1.82023, train_acc=0.59712, val_loss=2.06223, val_acc=0.46898, time=1.32300
Epoch:0013, train_loss=1.80360, train_acc=0.60826, val_loss=2.06174, val_acc=0.47263, time=1.27300
Epoch:0014, train_loss=1.78794, train_acc=0.62467, val_loss=2.06156, val_acc=0.45985, time=1.32900
Epoch:0015, train_loss=1.77602, train_acc=0.63439, val_loss=2.06167, val_acc=0.45255, time=1.38202
Epoch:0016, train_loss=1.76686, train_acc=0.64290, val_loss=2.06184, val_acc=0.44891, time=1.16601
Epoch:0017, train_loss=1.75792, train_acc=0.65202, val_loss=2.06198, val_acc=0.45073, time=1.27200
Epoch:0018, train_loss=1.74852, train_acc=0.65546, val_loss=2.06218, val_acc=0.45985, time=1.18902
Epoch:0019, train_loss=1.73977, train_acc=0.65769, val_loss=2.06251, val_acc=0.46168, time=1.27300
Epoch:0020, train_loss=1.73271, train_acc=0.65485, val_loss=2.06294, val_acc=0.46350, time=1.17800
Epoch:0021, train_loss=1.72720, train_acc=0.65607, val_loss=2.06337, val_acc=0.46350, time=1.27701
Epoch:0022, train_loss=1.72240, train_acc=0.65809, val_loss=2.06373, val_acc=0.45985, time=1.21502
Epoch:0023, train_loss=1.71766, train_acc=0.66660, val_loss=2.06403, val_acc=0.45620, time=1.32001
Epoch:0024, train_loss=1.71288, train_acc=0.67835, val_loss=2.06432, val_acc=0.45438, time=1.24200
Epoch:0025, train_loss=1.70820, train_acc=0.68726, val_loss=2.06463, val_acc=0.45803, time=1.28901
Epoch:0026, train_loss=1.70370, train_acc=0.69698, val_loss=2.06496, val_acc=0.45985, time=1.24001
Epoch:0027, train_loss=1.69919, train_acc=0.70367, val_loss=2.06529, val_acc=0.46350, time=1.21203
Epoch:0028, train_loss=1.69450, train_acc=0.70630, val_loss=2.06565, val_acc=0.45438, time=1.29700
Epoch:0029, train_loss=1.68970, train_acc=0.70954, val_loss=2.06604, val_acc=0.45255, time=1.19900
