
==================== Torch Seed: 10335369300300

Model parameters

Layer: layer1.W0 | Size: torch.Size([15362, 200])
Layer: layer2.W0 | Size: torch.Size([200, 8])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  15362          8             4937            548            2189

Epoch:0001, train_loss=5.03244, train_acc=0.08487, val_loss=2.34588, val_acc=0.11679, time=0.35800
Epoch:0002, train_loss=4.19254, train_acc=0.15759, val_loss=2.29948, val_acc=0.17701, time=0.36201
Epoch:0003, train_loss=3.53935, train_acc=0.25441, val_loss=2.26197, val_acc=0.21533, time=0.40999
Epoch:0004, train_loss=3.01243, train_acc=0.35123, val_loss=2.23147, val_acc=0.28285, time=0.31700
Epoch:0005, train_loss=2.59048, train_acc=0.46243, val_loss=2.20871, val_acc=0.34307, time=0.39201
Epoch:0006, train_loss=2.27856, train_acc=0.56208, val_loss=2.19378, val_acc=0.37956, time=0.32903
Epoch:0007, train_loss=2.07175, train_acc=0.65039, val_loss=2.18578, val_acc=0.42153, time=0.36799
Epoch:0008, train_loss=1.94424, train_acc=0.70569, val_loss=2.18255, val_acc=0.45073, time=0.35300
Epoch:0009, train_loss=1.86014, train_acc=0.74539, val_loss=2.18139, val_acc=0.47810, time=0.35201
Epoch:0010, train_loss=1.78920, train_acc=0.77800, val_loss=2.18036, val_acc=0.49088, time=0.38400
Epoch:0011, train_loss=1.71863, train_acc=0.81851, val_loss=2.17874, val_acc=0.49453, time=0.44001
Epoch:0012, train_loss=1.65023, train_acc=0.85680, val_loss=2.17661, val_acc=0.50182, time=0.34299
Epoch:0013, train_loss=1.58994, train_acc=0.89001, val_loss=2.17427, val_acc=0.50365, time=0.39001
Epoch:0014, train_loss=1.54110, train_acc=0.91635, val_loss=2.17200, val_acc=0.50182, time=0.37200
Epoch:0015, train_loss=1.50405, train_acc=0.93984, val_loss=2.16994, val_acc=0.50912, time=0.35899
Epoch:0016, train_loss=1.47731, train_acc=0.95665, val_loss=2.16813, val_acc=0.51095, time=0.35901
Epoch:0017, train_loss=1.45843, train_acc=0.96800, val_loss=2.16656, val_acc=0.51095, time=0.37201
Epoch:0018, train_loss=1.44504, train_acc=0.97691, val_loss=2.16519, val_acc=0.51825, time=0.34699
Epoch:0019, train_loss=1.43562, train_acc=0.98339, val_loss=2.16401, val_acc=0.52920, time=0.33501
Epoch:0020, train_loss=1.42893, train_acc=0.98724, val_loss=2.16299, val_acc=0.52737, time=0.30700
Epoch:0021, train_loss=1.42400, train_acc=0.99007, val_loss=2.16211, val_acc=0.52737, time=0.41700
Epoch:0022, train_loss=1.42024, train_acc=0.99311, val_loss=2.16136, val_acc=0.52737, time=0.38098
Epoch:0023, train_loss=1.41742, train_acc=0.99473, val_loss=2.16071, val_acc=0.53285, time=0.34001
Epoch:0024, train_loss=1.41538, train_acc=0.99615, val_loss=2.16016, val_acc=0.53467, time=0.40399
Epoch:0025, train_loss=1.41395, train_acc=0.99737, val_loss=2.15969, val_acc=0.53650, time=0.34601
Epoch:0026, train_loss=1.41299, train_acc=0.99838, val_loss=2.15929, val_acc=0.53650, time=0.38999
Epoch:0027, train_loss=1.41233, train_acc=0.99899, val_loss=2.15896, val_acc=0.53650, time=0.41801
Epoch:0028, train_loss=1.41190, train_acc=0.99919, val_loss=2.15867, val_acc=0.53650, time=0.42999
Epoch:0029, train_loss=1.41161, train_acc=0.99980, val_loss=2.15844, val_acc=0.53650, time=0.41900
Epoch:0030, train_loss=1.41143, train_acc=1.00000, val_loss=2.15823, val_acc=0.53467, time=0.37500
Epoch:0031, train_loss=1.41133, train_acc=1.00000, val_loss=2.15806, val_acc=0.53467, time=0.43601
