
==========: 242971647641100
Epoch:0001, train_loss=2.05709, train_acc=0.15252, val_loss=2.06541, val_acc=0.48540, time=1.38902
Epoch:0002, train_loss=1.96695, train_acc=0.46040, val_loss=2.05715, val_acc=0.70620, time=1.18401
Epoch:0003, train_loss=1.89381, train_acc=0.67328, val_loss=2.05057, val_acc=0.77737, time=1.16401
Epoch:0004, train_loss=1.83518, train_acc=0.73709, val_loss=2.04538, val_acc=0.80292, time=1.21101
Epoch:0005, train_loss=1.78830, train_acc=0.76544, val_loss=2.04129, val_acc=0.80109, time=1.18102
Epoch:0006, train_loss=1.75110, train_acc=0.77415, val_loss=2.03799, val_acc=0.80109, time=1.21701
Epoch:0007, train_loss=1.72101, train_acc=0.77983, val_loss=2.03523, val_acc=0.79745, time=1.14702
Epoch:0008, train_loss=1.69577, train_acc=0.78610, val_loss=2.03279, val_acc=0.80657, time=1.25102
Epoch:0009, train_loss=1.67365, train_acc=0.79036, val_loss=2.03058, val_acc=0.81387, time=1.13900
Epoch:0010, train_loss=1.65368, train_acc=0.79481, val_loss=2.02855, val_acc=0.82299, time=1.20099
Epoch:0011, train_loss=1.63541, train_acc=0.80373, val_loss=2.02670, val_acc=0.82664, time=1.20200
Epoch:0012, train_loss=1.61865, train_acc=0.81932, val_loss=2.02502, val_acc=0.84489, time=1.13599
Epoch:0013, train_loss=1.60332, train_acc=0.83289, val_loss=2.02352, val_acc=0.87044, time=1.19401
Epoch:0014, train_loss=1.58942, train_acc=0.84788, val_loss=2.02219, val_acc=0.88504, time=1.23401
Epoch:0015, train_loss=1.57693, train_acc=0.86024, val_loss=2.02103, val_acc=0.89234, time=1.19700
Epoch:0016, train_loss=1.56579, train_acc=0.87199, val_loss=2.02003, val_acc=0.90693, time=1.23801
Epoch:0017, train_loss=1.55589, train_acc=0.88596, val_loss=2.01916, val_acc=0.91788, time=1.11000
Epoch:0018, train_loss=1.54711, train_acc=0.89832, val_loss=2.01839, val_acc=0.92336, time=1.33202
Epoch:0019, train_loss=1.53928, train_acc=0.91027, val_loss=2.01773, val_acc=0.93248, time=1.17901
Epoch:0020, train_loss=1.53229, train_acc=0.91979, val_loss=2.01714, val_acc=0.93613, time=1.20099
Epoch:0021, train_loss=1.52603, train_acc=0.92830, val_loss=2.01662, val_acc=0.93796, time=1.13500
Epoch:0022, train_loss=1.52036, train_acc=0.93356, val_loss=2.01615, val_acc=0.94343, time=1.18600
Epoch:0023, train_loss=1.51517, train_acc=0.93863, val_loss=2.01571, val_acc=0.94343, time=1.17800
Epoch:0024, train_loss=1.51034, train_acc=0.94126, val_loss=2.01531, val_acc=0.94161, time=1.21401
Epoch:0025, train_loss=1.50579, train_acc=0.94592, val_loss=2.01492, val_acc=0.94161, time=1.25902
Epoch:0026, train_loss=1.50149, train_acc=0.94794, val_loss=2.01456, val_acc=0.94343, time=1.24500
Epoch:0027, train_loss=1.49742, train_acc=0.94977, val_loss=2.01423, val_acc=0.94343, time=1.23501
Epoch:0028, train_loss=1.49357, train_acc=0.95220, val_loss=2.01391, val_acc=0.94891, time=1.19600
Epoch:0029, train_loss=1.48995, train_acc=0.95402, val_loss=2.01361, val_acc=0.94526, time=1.27201
Epoch:0030, train_loss=1.48651, train_acc=0.95524, val_loss=2.01332, val_acc=0.94526, time=1.24900
Epoch:0031, train_loss=1.48323, train_acc=0.95625, val_loss=2.01305, val_acc=0.94526, time=1.25702
Epoch:0032, train_loss=1.48009, train_acc=0.95706, val_loss=2.01279, val_acc=0.94526, time=1.18301
Epoch:0033, train_loss=1.47710, train_acc=0.95888, val_loss=2.01255, val_acc=0.94526, time=1.21802
Epoch:0034, train_loss=1.47427, train_acc=0.96010, val_loss=2.01232, val_acc=0.94891, time=1.27800
Epoch:0035, train_loss=1.47162, train_acc=0.96152, val_loss=2.01212, val_acc=0.95073, time=1.18302
Epoch:0036, train_loss=1.46914, train_acc=0.96314, val_loss=2.01193, val_acc=0.95073, time=1.26301
Epoch:0037, train_loss=1.46686, train_acc=0.96374, val_loss=2.01176, val_acc=0.95073, time=1.16801
Epoch:0038, train_loss=1.46475, train_acc=0.96374, val_loss=2.01160, val_acc=0.94343, time=1.18901
Epoch:0039, train_loss=1.46281, train_acc=0.96435, val_loss=2.01145, val_acc=0.94526, time=1.25101
Epoch:0040, train_loss=1.46099, train_acc=0.96577, val_loss=2.01132, val_acc=0.94708, time=1.30800
Epoch:0041, train_loss=1.45929, train_acc=0.96759, val_loss=2.01119, val_acc=0.94891, time=1.17300
Epoch:0042, train_loss=1.45767, train_acc=0.96881, val_loss=2.01107, val_acc=0.94891, time=1.24200
Epoch:0043, train_loss=1.45612, train_acc=0.97043, val_loss=2.01095, val_acc=0.94891, time=1.17202
Epoch:0044, train_loss=1.45464, train_acc=0.97124, val_loss=2.01084, val_acc=0.94708, time=1.23401
Epoch:0045, train_loss=1.45322, train_acc=0.97367, val_loss=2.01074, val_acc=0.95073, time=1.21500
Epoch:0046, train_loss=1.45187, train_acc=0.97549, val_loss=2.01065, val_acc=0.95438, time=1.24101
Epoch:0047, train_loss=1.45059, train_acc=0.97731, val_loss=2.01056, val_acc=0.95985, time=1.22102
Epoch:0048, train_loss=1.44940, train_acc=0.97853, val_loss=2.01048, val_acc=0.96168, time=1.15601
Epoch:0049, train_loss=1.44827, train_acc=0.97954, val_loss=2.01040, val_acc=0.95985, time=1.10201
Epoch:0050, train_loss=1.44721, train_acc=0.97995, val_loss=2.01033, val_acc=0.95985, time=1.21000
Epoch:0051, train_loss=1.44621, train_acc=0.98096, val_loss=2.01027, val_acc=0.95803, time=1.22100
Epoch:0052, train_loss=1.44525, train_acc=0.98137, val_loss=2.01021, val_acc=0.95985, time=1.21800
Epoch:0053, train_loss=1.44433, train_acc=0.98218, val_loss=2.01015, val_acc=0.95803, time=1.18503
Epoch:0054, train_loss=1.44346, train_acc=0.98197, val_loss=2.01010, val_acc=0.95803, time=1.29999
Epoch:0055, train_loss=1.44262, train_acc=0.98218, val_loss=2.01005, val_acc=0.95803, time=1.26001
Epoch:0056, train_loss=1.44183, train_acc=0.98258, val_loss=2.01000, val_acc=0.95803, time=1.15801
Epoch:0057, train_loss=1.44108, train_acc=0.98339, val_loss=2.00995, val_acc=0.95620, time=1.29300
Epoch:0058, train_loss=1.44036, train_acc=0.98319, val_loss=2.00990, val_acc=0.95803, time=1.25400
Epoch:0059, train_loss=1.43967, train_acc=0.98380, val_loss=2.00986, val_acc=0.95803, time=1.10800
Epoch:0060, train_loss=1.43900, train_acc=0.98380, val_loss=2.00981, val_acc=0.95985, time=1.26199
Epoch:0061, train_loss=1.43836, train_acc=0.98440, val_loss=2.00977, val_acc=0.95985, time=1.23501
Epoch:0062, train_loss=1.43773, train_acc=0.98481, val_loss=2.00973, val_acc=0.96350, time=1.25001
