
==========: 25627437760000
Epoch:0001, train_loss=2.13398, train_acc=0.04983, val_loss=2.06407, val_acc=0.61314, time=1.26601
Epoch:0002, train_loss=1.94889, train_acc=0.58132, val_loss=2.05091, val_acc=0.75365, time=1.31499
Epoch:0003, train_loss=1.83389, train_acc=0.72230, val_loss=2.04311, val_acc=0.80292, time=1.12600
Epoch:0004, train_loss=1.76465, train_acc=0.76423, val_loss=2.03809, val_acc=0.79745, time=1.08601
Epoch:0005, train_loss=1.71988, train_acc=0.77476, val_loss=2.03411, val_acc=0.79745, time=1.34099
Epoch:0006, train_loss=1.68478, train_acc=0.78327, val_loss=2.03051, val_acc=0.80839, time=1.32101
Epoch:0007, train_loss=1.65335, train_acc=0.79360, val_loss=2.02725, val_acc=0.82117, time=1.25701
Epoch:0008, train_loss=1.62493, train_acc=0.80636, val_loss=2.02446, val_acc=0.85036, time=1.06601
Epoch:0009, train_loss=1.60024, train_acc=0.82945, val_loss=2.02223, val_acc=0.87774, time=1.03001
Epoch:0010, train_loss=1.57987, train_acc=0.85396, val_loss=2.02052, val_acc=0.89599, time=1.00601
Epoch:0011, train_loss=1.56376, train_acc=0.87624, val_loss=2.01922, val_acc=0.90146, time=0.97700
Epoch:0012, train_loss=1.55097, train_acc=0.89143, val_loss=2.01816, val_acc=0.91058, time=1.08501
Epoch:0013, train_loss=1.54003, train_acc=0.90136, val_loss=2.01722, val_acc=0.91606, time=0.97600
Epoch:0014, train_loss=1.52983, train_acc=0.91067, val_loss=2.01636, val_acc=0.93431, time=1.04901
Epoch:0015, train_loss=1.51999, train_acc=0.92546, val_loss=2.01558, val_acc=0.93796, time=1.04901
Epoch:0016, train_loss=1.51071, train_acc=0.93458, val_loss=2.01490, val_acc=0.94343, time=1.17300
Epoch:0017, train_loss=1.50241, train_acc=0.94227, val_loss=2.01435, val_acc=0.93978, time=1.16701
Epoch:0018, train_loss=1.49535, train_acc=0.94774, val_loss=2.01392, val_acc=0.94161, time=1.27701
Epoch:0019, train_loss=1.48953, train_acc=0.95179, val_loss=2.01359, val_acc=0.94708, time=1.08300
Epoch:0020, train_loss=1.48476, train_acc=0.95422, val_loss=2.01331, val_acc=0.94526, time=1.34201
Epoch:0021, train_loss=1.48070, train_acc=0.95483, val_loss=2.01304, val_acc=0.94343, time=1.34001
Epoch:0022, train_loss=1.47699, train_acc=0.95645, val_loss=2.01275, val_acc=0.94526, time=1.13502
Epoch:0023, train_loss=1.47327, train_acc=0.95746, val_loss=2.01242, val_acc=0.94526, time=1.13601
Epoch:0024, train_loss=1.46938, train_acc=0.96010, val_loss=2.01207, val_acc=0.94708, time=1.30200
Epoch:0025, train_loss=1.46537, train_acc=0.96091, val_loss=2.01172, val_acc=0.94708, time=1.06199
Epoch:0026, train_loss=1.46150, train_acc=0.96374, val_loss=2.01139, val_acc=0.94708, time=1.07801
Epoch:0027, train_loss=1.45801, train_acc=0.96597, val_loss=2.01111, val_acc=0.94891, time=1.12898
Epoch:0028, train_loss=1.45503, train_acc=0.96860, val_loss=2.01088, val_acc=0.95255, time=1.24901
Epoch:0029, train_loss=1.45256, train_acc=0.97083, val_loss=2.01069, val_acc=0.95620, time=1.13998
Epoch:0030, train_loss=1.45052, train_acc=0.97286, val_loss=2.01054, val_acc=0.95438, time=0.99201
Epoch:0031, train_loss=1.44877, train_acc=0.97367, val_loss=2.01040, val_acc=0.95438, time=0.92401
Epoch:0032, train_loss=1.44720, train_acc=0.97488, val_loss=2.01029, val_acc=0.95620, time=1.14000
Epoch:0033, train_loss=1.44573, train_acc=0.97569, val_loss=2.01018, val_acc=0.95620, time=1.00101
Epoch:0034, train_loss=1.44429, train_acc=0.97711, val_loss=2.01009, val_acc=0.95438, time=1.02601
Epoch:0035, train_loss=1.44287, train_acc=0.97812, val_loss=2.01000, val_acc=0.95438, time=1.12200
Epoch:0036, train_loss=1.44149, train_acc=0.97995, val_loss=2.00992, val_acc=0.95073, time=1.13802
Epoch:0037, train_loss=1.44016, train_acc=0.98096, val_loss=2.00985, val_acc=0.95255, time=1.26099
Epoch:0038, train_loss=1.43891, train_acc=0.98197, val_loss=2.00979, val_acc=0.95255, time=1.08199
Epoch:0039, train_loss=1.43777, train_acc=0.98238, val_loss=2.00975, val_acc=0.95620, time=1.05000
