
==========: 26903499964800
Epoch:0001, train_loss=2.16050, train_acc=0.03221, val_loss=2.08635, val_acc=0.03650, time=1.13299
Epoch:0002, train_loss=2.14896, train_acc=0.03666, val_loss=2.08506, val_acc=0.04015, time=1.21001
Epoch:0003, train_loss=2.13761, train_acc=0.04598, val_loss=2.08379, val_acc=0.05292, time=0.99700
Epoch:0004, train_loss=2.12645, train_acc=0.05611, val_loss=2.08254, val_acc=0.06752, time=1.12001
Epoch:0005, train_loss=2.11547, train_acc=0.06826, val_loss=2.08132, val_acc=0.08942, time=1.10701
Epoch:0006, train_loss=2.10467, train_acc=0.08406, val_loss=2.08011, val_acc=0.11496, time=1.27601
Epoch:0007, train_loss=2.09405, train_acc=0.10654, val_loss=2.07892, val_acc=0.15693, time=1.22200
Epoch:0008, train_loss=2.08362, train_acc=0.14422, val_loss=2.07776, val_acc=0.22810, time=1.04702
Epoch:0009, train_loss=2.07341, train_acc=0.20984, val_loss=2.07663, val_acc=0.31752, time=0.98400
Epoch:0010, train_loss=2.06341, train_acc=0.28256, val_loss=2.07551, val_acc=0.38504, time=1.13101
Epoch:0011, train_loss=2.05357, train_acc=0.34798, val_loss=2.07441, val_acc=0.43431, time=1.06500
Epoch:0012, train_loss=2.04390, train_acc=0.40551, val_loss=2.07333, val_acc=0.48175, time=1.23402
Epoch:0013, train_loss=2.03438, train_acc=0.45088, val_loss=2.07227, val_acc=0.50365, time=0.99700
Epoch:0014, train_loss=2.02506, train_acc=0.48775, val_loss=2.07123, val_acc=0.53467, time=1.03500
Epoch:0015, train_loss=2.01591, train_acc=0.52056, val_loss=2.07021, val_acc=0.56569, time=1.26400
Epoch:0016, train_loss=2.00693, train_acc=0.54284, val_loss=2.06921, val_acc=0.58577, time=1.05800
Epoch:0017, train_loss=1.99813, train_acc=0.56796, val_loss=2.06824, val_acc=0.61314, time=1.11901
Epoch:0018, train_loss=1.98951, train_acc=0.58477, val_loss=2.06728, val_acc=0.63139, time=0.96900
Epoch:0019, train_loss=1.98103, train_acc=0.59814, val_loss=2.06634, val_acc=0.65146, time=1.02102
Epoch:0020, train_loss=1.97273, train_acc=0.61515, val_loss=2.06541, val_acc=0.65693, time=1.08500
Epoch:0021, train_loss=1.96458, train_acc=0.62994, val_loss=2.06451, val_acc=0.67518, time=1.15499
Epoch:0022, train_loss=1.95661, train_acc=0.64371, val_loss=2.06363, val_acc=0.68431, time=1.01201
Epoch:0023, train_loss=1.94880, train_acc=0.65445, val_loss=2.06276, val_acc=0.68978, time=1.05901
Epoch:0024, train_loss=1.94113, train_acc=0.66235, val_loss=2.06192, val_acc=0.70073, time=0.96601
Epoch:0025, train_loss=1.93363, train_acc=0.67227, val_loss=2.06109, val_acc=0.71715, time=1.17201
Epoch:0026, train_loss=1.92627, train_acc=0.68483, val_loss=2.06027, val_acc=0.71898, time=1.16101
Epoch:0027, train_loss=1.91907, train_acc=0.69131, val_loss=2.05948, val_acc=0.72445, time=1.04400
