
==========: 255610973498500
Epoch:0001, train_loss=2.16396, train_acc=0.04416, val_loss=2.07570, val_acc=0.30839, time=1.25101
Epoch:0002, train_loss=2.05599, train_acc=0.27891, val_loss=2.06550, val_acc=0.60766, time=1.12200
Epoch:0003, train_loss=1.96660, train_acc=0.59186, val_loss=2.05736, val_acc=0.70620, time=1.15901
Epoch:0004, train_loss=1.89504, train_acc=0.67470, val_loss=2.05098, val_acc=0.75547, time=1.29201
Epoch:0005, train_loss=1.83849, train_acc=0.72352, val_loss=2.04604, val_acc=0.78467, time=1.12501
Epoch:0006, train_loss=1.79437, train_acc=0.75572, val_loss=2.04224, val_acc=0.79197, time=1.16901
Epoch:0007, train_loss=1.75998, train_acc=0.77071, val_loss=2.03923, val_acc=0.79745, time=1.22100
Epoch:0008, train_loss=1.73259, train_acc=0.77719, val_loss=2.03674, val_acc=0.79927, time=1.16601
Epoch:0009, train_loss=1.70987, train_acc=0.78286, val_loss=2.03456, val_acc=0.80292, time=1.16201
Epoch:0010, train_loss=1.68995, train_acc=0.78651, val_loss=2.03255, val_acc=0.81022, time=1.17200
Epoch:0011, train_loss=1.67174, train_acc=0.79319, val_loss=2.03067, val_acc=0.81934, time=1.13601
Epoch:0012, train_loss=1.65474, train_acc=0.80089, val_loss=2.02890, val_acc=0.82299, time=1.20502
Epoch:0013, train_loss=1.63878, train_acc=0.81223, val_loss=2.02726, val_acc=0.82847, time=1.12500
Epoch:0014, train_loss=1.62389, train_acc=0.82418, val_loss=2.02575, val_acc=0.84307, time=1.15801
Epoch:0015, train_loss=1.61014, train_acc=0.83654, val_loss=2.02439, val_acc=0.86679, time=1.20499
Epoch:0016, train_loss=1.59757, train_acc=0.84950, val_loss=2.02318, val_acc=0.87591, time=1.12902
Epoch:0017, train_loss=1.58615, train_acc=0.85761, val_loss=2.02209, val_acc=0.88139, time=1.17499
Epoch:0018, train_loss=1.57579, train_acc=0.86652, val_loss=2.02112, val_acc=0.89234, time=1.26700
Epoch:0019, train_loss=1.56635, train_acc=0.87361, val_loss=2.02025, val_acc=0.89781, time=1.25602
Epoch:0020, train_loss=1.55772, train_acc=0.88394, val_loss=2.01947, val_acc=0.90146, time=1.16099
Epoch:0021, train_loss=1.54979, train_acc=0.89407, val_loss=2.01876, val_acc=0.91058, time=1.25100
Epoch:0022, train_loss=1.54252, train_acc=0.90277, val_loss=2.01813, val_acc=0.91788, time=1.22702
Epoch:0023, train_loss=1.53585, train_acc=0.91088, val_loss=2.01757, val_acc=0.92518, time=1.29901
Epoch:0024, train_loss=1.52973, train_acc=0.91938, val_loss=2.01706, val_acc=0.92701, time=1.29302
Epoch:0025, train_loss=1.52411, train_acc=0.92647, val_loss=2.01660, val_acc=0.93431, time=1.23299
Epoch:0026, train_loss=1.51891, train_acc=0.93437, val_loss=2.01617, val_acc=0.93248, time=1.23201
Epoch:0027, train_loss=1.51407, train_acc=0.93741, val_loss=2.01578, val_acc=0.93431, time=1.20799
Epoch:0028, train_loss=1.50951, train_acc=0.94126, val_loss=2.01541, val_acc=0.93431, time=1.14699
Epoch:0029, train_loss=1.50520, train_acc=0.94511, val_loss=2.01507, val_acc=0.93613, time=1.20801
