
==================== Torch Seed: 2502683740400

Model parameters

Layer: layer1.W0 | Size: torch.Size([15362, 200])
Layer: layer2.W0 | Size: torch.Size([200, 8])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  15362          8             4937            548            2189

Epoch:0001, train_loss=2.09057, train_acc=0.06461, val_loss=2.06106, val_acc=0.57299, time=0.41600
Epoch:0002, train_loss=1.90758, train_acc=0.58821, val_loss=2.04886, val_acc=0.66788, time=0.34301
Epoch:0003, train_loss=1.79660, train_acc=0.69880, val_loss=2.04193, val_acc=0.73175, time=0.39101
Epoch:0004, train_loss=1.73431, train_acc=0.75937, val_loss=2.03770, val_acc=0.75730, time=0.35500
Epoch:0005, train_loss=1.69652, train_acc=0.77375, val_loss=2.03444, val_acc=0.76095, time=0.42900
Epoch:0006, train_loss=1.66690, train_acc=0.78145, val_loss=2.03144, val_acc=0.77007, time=0.36001
Epoch:0007, train_loss=1.63923, train_acc=0.78773, val_loss=2.02862, val_acc=0.78102, time=0.35901
Epoch:0008, train_loss=1.61298, train_acc=0.80150, val_loss=2.02607, val_acc=0.82117, time=0.35902
Epoch:0009, train_loss=1.58931, train_acc=0.83289, val_loss=2.02388, val_acc=0.84124, time=0.35800
Epoch:0010, train_loss=1.56933, train_acc=0.86247, val_loss=2.02209, val_acc=0.86314, time=0.40101
Epoch:0011, train_loss=1.55326, train_acc=0.88171, val_loss=2.02065, val_acc=0.87591, time=0.33701
Epoch:0012, train_loss=1.54041, train_acc=0.89548, val_loss=2.01947, val_acc=0.88869, time=0.35100
Epoch:0013, train_loss=1.52983, train_acc=0.90743, val_loss=2.01850, val_acc=0.90511, time=0.31900
Epoch:0014, train_loss=1.52074, train_acc=0.92202, val_loss=2.01767, val_acc=0.91241, time=0.32000
Epoch:0015, train_loss=1.51261, train_acc=0.93032, val_loss=2.01693, val_acc=0.91971, time=0.38600
Epoch:0016, train_loss=1.50508, train_acc=0.93701, val_loss=2.01626, val_acc=0.92153, time=0.43501
Epoch:0017, train_loss=1.49805, train_acc=0.94126, val_loss=2.01566, val_acc=0.93066, time=0.41701
Epoch:0018, train_loss=1.49161, train_acc=0.94511, val_loss=2.01514, val_acc=0.93613, time=0.40201
Epoch:0019, train_loss=1.48593, train_acc=0.95017, val_loss=2.01471, val_acc=0.93248, time=0.38699
Epoch:0020, train_loss=1.48111, train_acc=0.95240, val_loss=2.01435, val_acc=0.93248, time=0.41302
Epoch:0021, train_loss=1.47699, train_acc=0.95483, val_loss=2.01401, val_acc=0.93431, time=0.28700
Epoch:0022, train_loss=1.47326, train_acc=0.95605, val_loss=2.01366, val_acc=0.93431, time=0.42800
Epoch:0023, train_loss=1.46966, train_acc=0.95746, val_loss=2.01330, val_acc=0.93613, time=0.36601
Epoch:0024, train_loss=1.46607, train_acc=0.95949, val_loss=2.01292, val_acc=0.93613, time=0.28401
