
==================== Torch Seed: 2898975648500

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=3.93278, train_acc=0.01072, val_loss=3.92514, val_acc=0.55436, time=0.37401
Epoch:0002, train_loss=3.73132, train_acc=0.52101, val_loss=3.90451, val_acc=0.61562, time=0.42800
Epoch:0003, train_loss=3.55061, train_acc=0.58803, val_loss=3.88795, val_acc=0.63706, time=0.37200
Epoch:0004, train_loss=3.40593, train_acc=0.60929, val_loss=3.87687, val_acc=0.65544, time=0.38099
Epoch:0005, train_loss=3.30787, train_acc=0.63191, val_loss=3.87007, val_acc=0.67841, time=0.48800
Epoch:0006, train_loss=3.24605, train_acc=0.65130, val_loss=3.86559, val_acc=0.67688, time=0.35901
Epoch:0007, train_loss=3.20329, train_acc=0.65640, val_loss=3.86204, val_acc=0.67534, time=0.36799
Epoch:0008, train_loss=3.16754, train_acc=0.66219, val_loss=3.85883, val_acc=0.68760, time=0.36100
Epoch:0009, train_loss=3.13424, train_acc=0.68141, val_loss=3.85596, val_acc=0.70904, time=0.37200
Epoch:0010, train_loss=3.10454, train_acc=0.71015, val_loss=3.85345, val_acc=0.72435, time=0.51101
Epoch:0011, train_loss=3.07937, train_acc=0.73754, val_loss=3.85111, val_acc=0.74119, time=0.35701
Epoch:0012, train_loss=3.05677, train_acc=0.75285, val_loss=3.84882, val_acc=0.75804, time=0.41700
Epoch:0013, train_loss=3.03531, train_acc=0.76969, val_loss=3.84662, val_acc=0.78101, time=0.35500
Epoch:0014, train_loss=3.01502, train_acc=0.78466, val_loss=3.84459, val_acc=0.80092, time=0.43500
Epoch:0015, train_loss=2.99653, train_acc=0.81170, val_loss=3.84278, val_acc=0.81776, time=0.35700
Epoch:0016, train_loss=2.98007, train_acc=0.82854, val_loss=3.84116, val_acc=0.82848, time=0.35900
Epoch:0017, train_loss=2.96535, train_acc=0.83535, val_loss=3.83969, val_acc=0.83614, time=0.35900
Epoch:0018, train_loss=2.95182, train_acc=0.84079, val_loss=3.83833, val_acc=0.84074, time=0.35600
Epoch:0019, train_loss=2.93907, train_acc=0.84606, val_loss=3.83705, val_acc=0.84533, time=0.35800
Epoch:0020, train_loss=2.92681, train_acc=0.84997, val_loss=3.83583, val_acc=0.85605, time=0.42599
Epoch:0021, train_loss=2.91495, train_acc=0.85559, val_loss=3.83466, val_acc=0.86064, time=0.37401
Epoch:0022, train_loss=2.90352, train_acc=0.86120, val_loss=3.83357, val_acc=0.86983, time=0.40099
Epoch:0023, train_loss=2.89261, train_acc=0.86664, val_loss=3.83254, val_acc=0.87136, time=0.38500
Epoch:0024, train_loss=2.88234, train_acc=0.87311, val_loss=3.83159, val_acc=0.87902, time=0.35901
Epoch:0025, train_loss=2.87277, train_acc=0.88178, val_loss=3.83073, val_acc=0.88361, time=0.42999
Epoch:0026, train_loss=2.86391, train_acc=0.88621, val_loss=3.82994, val_acc=0.88515, time=0.35501
Epoch:0027, train_loss=2.85568, train_acc=0.89063, val_loss=3.82921, val_acc=0.88515, time=0.42800
Epoch:0028, train_loss=2.84797, train_acc=0.89505, val_loss=3.82852, val_acc=0.89127, time=0.44899
Epoch:0029, train_loss=2.84068, train_acc=0.89845, val_loss=3.82786, val_acc=0.89280, time=0.35201
Epoch:0030, train_loss=2.83371, train_acc=0.90083, val_loss=3.82723, val_acc=0.89893, time=0.38099
Epoch:0031, train_loss=2.82698, train_acc=0.90356, val_loss=3.82662, val_acc=0.90046, time=0.35501
Epoch:0032, train_loss=2.82041, train_acc=0.90730, val_loss=3.82603, val_acc=0.90352, time=0.38000
Epoch:0033, train_loss=2.81397, train_acc=0.91104, val_loss=3.82546, val_acc=0.90658, time=0.36799
Epoch:0034, train_loss=2.80763, train_acc=0.91410, val_loss=3.82490, val_acc=0.91424, time=0.37001
Epoch:0035, train_loss=2.80142, train_acc=0.91716, val_loss=3.82438, val_acc=0.92037, time=0.35500
Epoch:0036, train_loss=2.79545, train_acc=0.92210, val_loss=3.82389, val_acc=0.92496, time=0.47800
Epoch:0037, train_loss=2.78980, train_acc=0.92550, val_loss=3.82345, val_acc=0.92649, time=0.36400
Epoch:0038, train_loss=2.78455, train_acc=0.92873, val_loss=3.82305, val_acc=0.92649, time=0.37600
Epoch:0039, train_loss=2.77971, train_acc=0.93298, val_loss=3.82268, val_acc=0.92802, time=0.35500
Epoch:0040, train_loss=2.77519, train_acc=0.93451, val_loss=3.82232, val_acc=0.92956, time=0.35400
Epoch:0041, train_loss=2.77087, train_acc=0.93638, val_loss=3.82197, val_acc=0.93721, time=0.42399
Epoch:0042, train_loss=2.76667, train_acc=0.93945, val_loss=3.82163, val_acc=0.93568, time=0.49200
Epoch:0043, train_loss=2.76256, train_acc=0.94132, val_loss=3.82129, val_acc=0.93721, time=0.50601
Epoch:0044, train_loss=2.75857, train_acc=0.94404, val_loss=3.82097, val_acc=0.93721, time=0.43400
Epoch:0045, train_loss=2.75474, train_acc=0.94625, val_loss=3.82067, val_acc=0.93721, time=0.35400
Epoch:0046, train_loss=2.75112, train_acc=0.94897, val_loss=3.82039, val_acc=0.93568, time=0.45500
Epoch:0047, train_loss=2.74770, train_acc=0.95101, val_loss=3.82013, val_acc=0.93568, time=0.35400
Epoch:0048, train_loss=2.74449, train_acc=0.95373, val_loss=3.81988, val_acc=0.93262, time=0.35999
Epoch:0049, train_loss=2.74143, train_acc=0.95441, val_loss=3.81965, val_acc=0.93568, time=0.45600
Epoch:0050, train_loss=2.73852, train_acc=0.95765, val_loss=3.81944, val_acc=0.93568, time=0.40000
Epoch:0051, train_loss=2.73573, train_acc=0.95901, val_loss=3.81923, val_acc=0.93721, time=0.48700
Epoch:0052, train_loss=2.73308, train_acc=0.96037, val_loss=3.81903, val_acc=0.93874, time=0.37800
Epoch:0053, train_loss=2.73057, train_acc=0.96207, val_loss=3.81885, val_acc=0.93874, time=0.54600
Epoch:0054, train_loss=2.72820, train_acc=0.96462, val_loss=3.81866, val_acc=0.94028, time=0.35900
Epoch:0055, train_loss=2.72594, train_acc=0.96649, val_loss=3.81848, val_acc=0.94181, time=0.37400
Epoch:0056, train_loss=2.72377, train_acc=0.96853, val_loss=3.81830, val_acc=0.94181, time=0.42999
Epoch:0057, train_loss=2.72168, train_acc=0.96989, val_loss=3.81812, val_acc=0.94334, time=0.37701
Epoch:0058, train_loss=2.71966, train_acc=0.97040, val_loss=3.81793, val_acc=0.94181, time=0.46100
Epoch:0059, train_loss=2.71772, train_acc=0.97176, val_loss=3.81775, val_acc=0.94181, time=0.37000
Epoch:0060, train_loss=2.71584, train_acc=0.97210, val_loss=3.81757, val_acc=0.94334, time=0.37500
Epoch:0061, train_loss=2.71405, train_acc=0.97278, val_loss=3.81739, val_acc=0.94334, time=0.40400
Epoch:0062, train_loss=2.71233, train_acc=0.97295, val_loss=3.81722, val_acc=0.94334, time=0.35400
Epoch:0063, train_loss=2.71069, train_acc=0.97398, val_loss=3.81706, val_acc=0.94334, time=0.36600
Epoch:0064, train_loss=2.70911, train_acc=0.97466, val_loss=3.81690, val_acc=0.94640, time=0.39100
Epoch:0065, train_loss=2.70759, train_acc=0.97551, val_loss=3.81675, val_acc=0.94487, time=0.48700
Epoch:0066, train_loss=2.70613, train_acc=0.97619, val_loss=3.81660, val_acc=0.94946, time=0.35700
Epoch:0067, train_loss=2.70473, train_acc=0.97687, val_loss=3.81646, val_acc=0.95100, time=0.35400
Epoch:0068, train_loss=2.70338, train_acc=0.97789, val_loss=3.81633, val_acc=0.95253, time=0.40799
Epoch:0069, train_loss=2.70208, train_acc=0.97840, val_loss=3.81620, val_acc=0.95253, time=0.40700
Epoch:0070, train_loss=2.70082, train_acc=0.97891, val_loss=3.81607, val_acc=0.95406, time=0.44500
Epoch:0071, train_loss=2.69961, train_acc=0.97959, val_loss=3.81595, val_acc=0.95406, time=0.35901
Epoch:0072, train_loss=2.69845, train_acc=0.98061, val_loss=3.81584, val_acc=0.95406, time=0.39600
Epoch:0073, train_loss=2.69732, train_acc=0.98129, val_loss=3.81573, val_acc=0.95406, time=0.35900
Epoch:0074, train_loss=2.69623, train_acc=0.98197, val_loss=3.81562, val_acc=0.95253, time=0.42600
Epoch:0075, train_loss=2.69519, train_acc=0.98265, val_loss=3.81553, val_acc=0.95253, time=0.41000
Epoch:0076, train_loss=2.69418, train_acc=0.98350, val_loss=3.81543, val_acc=0.95253, time=0.48700
Epoch:0077, train_loss=2.69321, train_acc=0.98469, val_loss=3.81535, val_acc=0.95253, time=0.44300
Epoch:0078, train_loss=2.69228, train_acc=0.98554, val_loss=3.81526, val_acc=0.95253, time=0.42900
Epoch:0079, train_loss=2.69137, train_acc=0.98588, val_loss=3.81518, val_acc=0.95406, time=0.57499
Epoch:0080, train_loss=2.69051, train_acc=0.98673, val_loss=3.81510, val_acc=0.95406, time=0.46001
Epoch:0081, train_loss=2.68967, train_acc=0.98741, val_loss=3.81503, val_acc=0.95406, time=0.47600
Epoch:0082, train_loss=2.68886, train_acc=0.98741, val_loss=3.81495, val_acc=0.95406, time=0.41999
Epoch:0083, train_loss=2.68808, train_acc=0.98809, val_loss=3.81488, val_acc=0.95406, time=0.45600
Epoch:0084, train_loss=2.68733, train_acc=0.98843, val_loss=3.81480, val_acc=0.95406, time=0.35200
Epoch:0085, train_loss=2.68661, train_acc=0.98877, val_loss=3.81473, val_acc=0.95559, time=0.50900
Epoch:0086, train_loss=2.68591, train_acc=0.98911, val_loss=3.81466, val_acc=0.95559, time=0.35400
Epoch:0087, train_loss=2.68524, train_acc=0.98962, val_loss=3.81460, val_acc=0.95559, time=0.38600
Epoch:0088, train_loss=2.68459, train_acc=0.99030, val_loss=3.81454, val_acc=0.95712, time=0.56701
Epoch:0089, train_loss=2.68397, train_acc=0.99047, val_loss=3.81448, val_acc=0.95712, time=0.44299
Epoch:0090, train_loss=2.68336, train_acc=0.99081, val_loss=3.81442, val_acc=0.95712, time=0.38100
Epoch:0091, train_loss=2.68278, train_acc=0.99098, val_loss=3.81437, val_acc=0.95865, time=0.38900
Epoch:0092, train_loss=2.68222, train_acc=0.99133, val_loss=3.81433, val_acc=0.95865, time=0.42801
Epoch:0093, train_loss=2.68167, train_acc=0.99184, val_loss=3.81428, val_acc=0.95865, time=0.35300
Epoch:0094, train_loss=2.68115, train_acc=0.99201, val_loss=3.81424, val_acc=0.96018, time=0.35100
Epoch:0095, train_loss=2.68063, train_acc=0.99218, val_loss=3.81420, val_acc=0.95865, time=0.47099
Epoch:0096, train_loss=2.68014, train_acc=0.99218, val_loss=3.81416, val_acc=0.95865, time=0.35400
Epoch:0097, train_loss=2.67966, train_acc=0.99218, val_loss=3.81412, val_acc=0.95865, time=0.43500
Epoch:0098, train_loss=2.67920, train_acc=0.99235, val_loss=3.81409, val_acc=0.95865, time=0.35401
Epoch:0099, train_loss=2.67875, train_acc=0.99252, val_loss=3.81406, val_acc=0.95865, time=0.37700
Epoch:0100, train_loss=2.67831, train_acc=0.99252, val_loss=3.81402, val_acc=0.95865, time=0.44699
Epoch:0101, train_loss=2.67789, train_acc=0.99252, val_loss=3.81400, val_acc=0.95865, time=0.46801
Epoch:0102, train_loss=2.67748, train_acc=0.99286, val_loss=3.81397, val_acc=0.95865, time=0.40199
Epoch:0103, train_loss=2.67708, train_acc=0.99320, val_loss=3.81394, val_acc=0.95865, time=0.37101
