
==========: 303859422922800
Epoch:0001, train_loss=1.79742, train_acc=0.16810, val_loss=1.79211, val_acc=0.20779, time=0.33999
Epoch:0002, train_loss=1.77737, train_acc=0.24090, val_loss=1.79348, val_acc=0.18615, time=0.31400
Epoch:0003, train_loss=1.77615, train_acc=0.25718, val_loss=1.79350, val_acc=0.18182, time=0.29402
Epoch:0004, train_loss=1.76752, train_acc=0.29454, val_loss=1.79328, val_acc=0.18182, time=0.33901
Epoch:0005, train_loss=1.75970, train_acc=0.35249, val_loss=1.79309, val_acc=0.18182, time=0.32000
Epoch:0006, train_loss=1.75389, train_acc=0.41667, val_loss=1.79271, val_acc=0.17316, time=0.29899
Epoch:0007, train_loss=1.74716, train_acc=0.44828, val_loss=1.79225, val_acc=0.17749, time=0.28700
Epoch:0008, train_loss=1.73960, train_acc=0.45067, val_loss=1.79194, val_acc=0.20779, time=0.32000
Epoch:0009, train_loss=1.73267, train_acc=0.44349, val_loss=1.79188, val_acc=0.21645, time=0.31900
Epoch:0010, train_loss=1.72681, train_acc=0.44301, val_loss=1.79203, val_acc=0.21212, time=0.30000
Epoch:0011, train_loss=1.72135, train_acc=0.43247, val_loss=1.79224, val_acc=0.20779, time=0.32500
Epoch:0012, train_loss=1.71522, train_acc=0.43726, val_loss=1.79244, val_acc=0.20346, time=0.31600
Epoch:0013, train_loss=1.70793, train_acc=0.46264, val_loss=1.79265, val_acc=0.17749, time=0.26100
Epoch:0014, train_loss=1.70016, train_acc=0.50287, val_loss=1.79298, val_acc=0.18615, time=0.28601
Epoch:0015, train_loss=1.69293, train_acc=0.53352, val_loss=1.79344, val_acc=0.18182, time=0.32200
Epoch:0016, train_loss=1.68642, train_acc=0.55891, val_loss=1.79391, val_acc=0.18615, time=0.29401
Epoch:0017, train_loss=1.67980, train_acc=0.56849, val_loss=1.79430, val_acc=0.19481, time=0.31301
Epoch:0018, train_loss=1.67251, train_acc=0.57040, val_loss=1.79461, val_acc=0.19481, time=0.26500
Epoch:0019, train_loss=1.66491, train_acc=0.56609, val_loss=1.79487, val_acc=0.18182, time=0.27400
Epoch:0020, train_loss=1.65758, train_acc=0.55891, val_loss=1.79507, val_acc=0.17749, time=0.29701
Epoch:0021, train_loss=1.65026, train_acc=0.56513, val_loss=1.79524, val_acc=0.19048, time=0.30800
Epoch:0022, train_loss=1.64258, train_acc=0.57998, val_loss=1.79550, val_acc=0.19913, time=0.32600
Epoch:0023, train_loss=1.63503, train_acc=0.59531, val_loss=1.79594, val_acc=0.19481, time=0.31301
Epoch:0024, train_loss=1.62800, train_acc=0.62069, val_loss=1.79648, val_acc=0.18615, time=0.31599
Epoch:0025, train_loss=1.62051, train_acc=0.62883, val_loss=1.79709, val_acc=0.19913, time=0.27001
Epoch:0026, train_loss=1.61239, train_acc=0.62931, val_loss=1.79785, val_acc=0.20779, time=0.28301
Epoch:0027, train_loss=1.60483, train_acc=0.62883, val_loss=1.79865, val_acc=0.19913, time=0.28000
Epoch:0028, train_loss=1.59762, train_acc=0.63649, val_loss=1.79931, val_acc=0.18615, time=0.22901
Epoch:0029, train_loss=1.58989, train_acc=0.64559, val_loss=1.79991, val_acc=0.19048, time=0.24801
Epoch:0030, train_loss=1.58234, train_acc=0.66284, val_loss=1.80043, val_acc=0.19481, time=0.31200
Epoch:0031, train_loss=1.57484, train_acc=0.67337, val_loss=1.80094, val_acc=0.19048, time=0.29801
Epoch:0032, train_loss=1.56727, train_acc=0.68582, val_loss=1.80165, val_acc=0.19481, time=0.25000
Epoch:0033, train_loss=1.56014, train_acc=0.68822, val_loss=1.80249, val_acc=0.19048, time=0.27001
Epoch:0034, train_loss=1.55253, train_acc=0.70019, val_loss=1.80342, val_acc=0.19048, time=0.30300
Epoch:0035, train_loss=1.54515, train_acc=0.71456, val_loss=1.80435, val_acc=0.19048, time=0.30300
Epoch:0036, train_loss=1.53808, train_acc=0.72749, val_loss=1.80516, val_acc=0.19048, time=0.25302
Epoch:0037, train_loss=1.53074, train_acc=0.73420, val_loss=1.80586, val_acc=0.18615, time=0.30799
Epoch:0038, train_loss=1.52362, train_acc=0.74282, val_loss=1.80652, val_acc=0.18182, time=0.24501
Epoch:0039, train_loss=1.51647, train_acc=0.75623, val_loss=1.80735, val_acc=0.17749, time=0.32000
Epoch:0040, train_loss=1.50962, train_acc=0.76676, val_loss=1.80828, val_acc=0.17316, time=0.28700
Epoch:0041, train_loss=1.50249, train_acc=0.77107, val_loss=1.80933, val_acc=0.17749, time=0.32301
Epoch:0042, train_loss=1.49571, train_acc=0.77969, val_loss=1.81028, val_acc=0.17316, time=0.28700
Epoch:0043, train_loss=1.48890, train_acc=0.78784, val_loss=1.81107, val_acc=0.17316, time=0.32000
Epoch:0044, train_loss=1.48219, train_acc=0.79023, val_loss=1.81185, val_acc=0.16883, time=0.26001
Epoch:0045, train_loss=1.47551, train_acc=0.80508, val_loss=1.81274, val_acc=0.17316, time=0.32501
Epoch:0046, train_loss=1.46908, train_acc=0.81130, val_loss=1.81376, val_acc=0.17316, time=0.26301
Epoch:0047, train_loss=1.46254, train_acc=0.81801, val_loss=1.81487, val_acc=0.17316, time=0.30799
Epoch:0048, train_loss=1.45628, train_acc=0.83238, val_loss=1.81587, val_acc=0.17316, time=0.31200
Epoch:0049, train_loss=1.45001, train_acc=0.83908, val_loss=1.81680, val_acc=0.17316, time=0.20800
Epoch:0050, train_loss=1.44389, train_acc=0.84818, val_loss=1.81769, val_acc=0.16883, time=0.21900
Epoch:0051, train_loss=1.43788, train_acc=0.86159, val_loss=1.81877, val_acc=0.16883, time=0.24500
Epoch:0052, train_loss=1.43199, train_acc=0.86925, val_loss=1.81993, val_acc=0.16883, time=0.32900
Epoch:0053, train_loss=1.42619, train_acc=0.87308, val_loss=1.82115, val_acc=0.16883, time=0.30201
Epoch:0054, train_loss=1.42053, train_acc=0.88170, val_loss=1.82206, val_acc=0.17316, time=0.32401
Epoch:0055, train_loss=1.41503, train_acc=0.89464, val_loss=1.82333, val_acc=0.16883, time=0.26201
Epoch:0056, train_loss=1.40973, train_acc=0.89990, val_loss=1.82404, val_acc=0.17749, time=0.30898
Epoch:0057, train_loss=1.40501, train_acc=0.90565, val_loss=1.82608, val_acc=0.16450, time=0.27000
Epoch:0058, train_loss=1.40081, train_acc=0.90517, val_loss=1.82631, val_acc=0.17316, time=0.26500
Epoch:0059, train_loss=1.39652, train_acc=0.91236, val_loss=1.82780, val_acc=0.17316, time=0.21300
Epoch:0060, train_loss=1.39049, train_acc=0.92481, val_loss=1.82881, val_acc=0.16883, time=0.26801
Epoch:0061, train_loss=1.38633, train_acc=0.93008, val_loss=1.82926, val_acc=0.17316, time=0.26701
Epoch:0062, train_loss=1.38313, train_acc=0.93103, val_loss=1.83082, val_acc=0.16450, time=0.29599
Epoch:0063, train_loss=1.37796, train_acc=0.93966, val_loss=1.83202, val_acc=0.16450, time=0.29201
Epoch:0064, train_loss=1.37426, train_acc=0.94109, val_loss=1.83250, val_acc=0.17749, time=0.29999
Epoch:0065, train_loss=1.37105, train_acc=0.94253, val_loss=1.83379, val_acc=0.16883, time=0.25600
Epoch:0066, train_loss=1.36650, train_acc=0.95163, val_loss=1.83506, val_acc=0.16450, time=0.29200
Epoch:0067, train_loss=1.36341, train_acc=0.95402, val_loss=1.83556, val_acc=0.17316, time=0.24200
Epoch:0068, train_loss=1.36006, train_acc=0.95498, val_loss=1.83684, val_acc=0.16883, time=0.24301
Epoch:0069, train_loss=1.35616, train_acc=0.95977, val_loss=1.83831, val_acc=0.16017, time=0.27299
Epoch:0070, train_loss=1.35345, train_acc=0.96264, val_loss=1.83875, val_acc=0.17316, time=0.25901
Epoch:0071, train_loss=1.35003, train_acc=0.96456, val_loss=1.83976, val_acc=0.17316, time=0.26301
Epoch:0072, train_loss=1.34682, train_acc=0.96887, val_loss=1.84126, val_acc=0.16450, time=0.21199
Epoch:0073, train_loss=1.34421, train_acc=0.97126, val_loss=1.84195, val_acc=0.17749, time=0.23901
Epoch:0074, train_loss=1.34094, train_acc=0.97222, val_loss=1.84290, val_acc=0.17316, time=0.23000
Epoch:0075, train_loss=1.33832, train_acc=0.97701, val_loss=1.84426, val_acc=0.17316, time=0.27400
Epoch:0076, train_loss=1.33567, train_acc=0.97701, val_loss=1.84504, val_acc=0.17316, time=0.31700
Epoch:0077, train_loss=1.33279, train_acc=0.98132, val_loss=1.84586, val_acc=0.17749, time=0.25901
Epoch:0078, train_loss=1.33049, train_acc=0.98036, val_loss=1.84718, val_acc=0.17316, time=0.28200
Epoch:0079, train_loss=1.32789, train_acc=0.98659, val_loss=1.84823, val_acc=0.17316, time=0.31200
Epoch:0080, train_loss=1.32548, train_acc=0.98611, val_loss=1.84895, val_acc=0.17749, time=0.29601
Epoch:0081, train_loss=1.32328, train_acc=0.98659, val_loss=1.85003, val_acc=0.17749, time=0.29101
Epoch:0082, train_loss=1.32088, train_acc=0.98803, val_loss=1.85119, val_acc=0.17749, time=0.25599
Epoch:0083, train_loss=1.31883, train_acc=0.98946, val_loss=1.85198, val_acc=0.17749, time=0.26301
Epoch:0084, train_loss=1.31668, train_acc=0.98994, val_loss=1.85299, val_acc=0.17749, time=0.26600
Epoch:0085, train_loss=1.31460, train_acc=0.99138, val_loss=1.85418, val_acc=0.17749, time=0.26400
Epoch:0086, train_loss=1.31272, train_acc=0.99186, val_loss=1.85498, val_acc=0.17316, time=0.29902
Epoch:0087, train_loss=1.31071, train_acc=0.99234, val_loss=1.85586, val_acc=0.17749, time=0.29300
Epoch:0088, train_loss=1.30892, train_acc=0.99186, val_loss=1.85704, val_acc=0.17316, time=0.26299
Epoch:0089, train_loss=1.30713, train_acc=0.99282, val_loss=1.85801, val_acc=0.16883, time=0.27500
Epoch:0090, train_loss=1.30537, train_acc=0.99330, val_loss=1.85884, val_acc=0.17316, time=0.27500
Epoch:0091, train_loss=1.30375, train_acc=0.99282, val_loss=1.85987, val_acc=0.17316, time=0.26801
Epoch:0092, train_loss=1.30208, train_acc=0.99425, val_loss=1.86090, val_acc=0.17749, time=0.30001
Epoch:0093, train_loss=1.30055, train_acc=0.99425, val_loss=1.86174, val_acc=0.17749, time=0.31201
Epoch:0094, train_loss=1.29904, train_acc=0.99425, val_loss=1.86272, val_acc=0.17749, time=0.31799
Epoch:0095, train_loss=1.29755, train_acc=0.99473, val_loss=1.86379, val_acc=0.17316, time=0.28500
Epoch:0096, train_loss=1.29618, train_acc=0.99473, val_loss=1.86463, val_acc=0.17749, time=0.33101
Epoch:0097, train_loss=1.29478, train_acc=0.99521, val_loss=1.86549, val_acc=0.17749, time=0.32200
Epoch:0098, train_loss=1.29348, train_acc=0.99473, val_loss=1.86653, val_acc=0.16883, time=0.31401
Epoch:0099, train_loss=1.29220, train_acc=0.99617, val_loss=1.86747, val_acc=0.16883, time=0.27500
Epoch:0100, train_loss=1.29096, train_acc=0.99617, val_loss=1.86832, val_acc=0.16883, time=0.28899
Epoch:0101, train_loss=1.28979, train_acc=0.99521, val_loss=1.86926, val_acc=0.16883, time=0.28800
Epoch:0102, train_loss=1.28862, train_acc=0.99569, val_loss=1.87020, val_acc=0.16883, time=0.23900
Epoch:0103, train_loss=1.28752, train_acc=0.99665, val_loss=1.87103, val_acc=0.16450, time=0.29900
Epoch:0104, train_loss=1.28644, train_acc=0.99665, val_loss=1.87192, val_acc=0.16017, time=0.33207
Epoch:0105, train_loss=1.28540, train_acc=0.99665, val_loss=1.87288, val_acc=0.16450, time=0.25797
Epoch:0106, train_loss=1.28440, train_acc=0.99617, val_loss=1.87374, val_acc=0.16017, time=0.29401
Epoch:0107, train_loss=1.28342, train_acc=0.99665, val_loss=1.87454, val_acc=0.16017, time=0.31501
Epoch:0108, train_loss=1.28249, train_acc=0.99713, val_loss=1.87544, val_acc=0.16017, time=0.30601
Epoch:0109, train_loss=1.28157, train_acc=0.99713, val_loss=1.87634, val_acc=0.16017, time=0.28601
Epoch:0110, train_loss=1.28070, train_acc=0.99713, val_loss=1.87715, val_acc=0.16017, time=0.27499
Epoch:0111, train_loss=1.27985, train_acc=0.99713, val_loss=1.87799, val_acc=0.16017, time=0.30201
Epoch:0112, train_loss=1.27903, train_acc=0.99713, val_loss=1.87887, val_acc=0.16017, time=0.27500
Epoch:0113, train_loss=1.27823, train_acc=0.99713, val_loss=1.87967, val_acc=0.16017, time=0.32101
Epoch:0114, train_loss=1.27746, train_acc=0.99713, val_loss=1.88045, val_acc=0.16017, time=0.30501
Epoch:0115, train_loss=1.27672, train_acc=0.99713, val_loss=1.88130, val_acc=0.16017, time=0.30700
Epoch:0116, train_loss=1.27600, train_acc=0.99713, val_loss=1.88214, val_acc=0.16017, time=0.25401
Epoch:0117, train_loss=1.27530, train_acc=0.99713, val_loss=1.88290, val_acc=0.16017, time=0.29400
Epoch:0118, train_loss=1.27462, train_acc=0.99713, val_loss=1.88367, val_acc=0.16017, time=0.31400
Epoch:0119, train_loss=1.27397, train_acc=0.99713, val_loss=1.88448, val_acc=0.16017, time=0.29101
Epoch:0120, train_loss=1.27334, train_acc=0.99713, val_loss=1.88526, val_acc=0.16017, time=0.30299
Epoch:0121, train_loss=1.27272, train_acc=0.99713, val_loss=1.88601, val_acc=0.16017, time=0.25201
Epoch:0122, train_loss=1.27213, train_acc=0.99713, val_loss=1.88678, val_acc=0.16017, time=0.29501
Epoch:0123, train_loss=1.27155, train_acc=0.99713, val_loss=1.88755, val_acc=0.16017, time=0.30400
Epoch:0124, train_loss=1.27099, train_acc=0.99713, val_loss=1.88828, val_acc=0.16017, time=0.22100
Epoch:0125, train_loss=1.27045, train_acc=0.99713, val_loss=1.88901, val_acc=0.16017, time=0.27802
Epoch:0126, train_loss=1.26993, train_acc=0.99713, val_loss=1.88976, val_acc=0.16017, time=0.31399
Epoch:0127, train_loss=1.26941, train_acc=0.99713, val_loss=1.89050, val_acc=0.16017, time=0.23800
Epoch:0128, train_loss=1.26892, train_acc=0.99713, val_loss=1.89120, val_acc=0.16017, time=0.22602
Epoch:0129, train_loss=1.26844, train_acc=0.99713, val_loss=1.89191, val_acc=0.16017, time=0.30899
Epoch:0130, train_loss=1.26798, train_acc=0.99713, val_loss=1.89263, val_acc=0.16017, time=0.29299
Epoch:0131, train_loss=1.26752, train_acc=0.99713, val_loss=1.89333, val_acc=0.16017, time=0.26901
Epoch:0132, train_loss=1.26708, train_acc=0.99713, val_loss=1.89401, val_acc=0.16017, time=0.29100
Epoch:0133, train_loss=1.26666, train_acc=0.99713, val_loss=1.89470, val_acc=0.16017, time=0.28998
Epoch:0134, train_loss=1.26624, train_acc=0.99713, val_loss=1.89540, val_acc=0.16017, time=0.30801
Epoch:0135, train_loss=1.26584, train_acc=0.99713, val_loss=1.89607, val_acc=0.16017, time=0.29399
Epoch:0136, train_loss=1.26545, train_acc=0.99713, val_loss=1.89673, val_acc=0.16017, time=0.24700
Epoch:0137, train_loss=1.26507, train_acc=0.99761, val_loss=1.89739, val_acc=0.16017, time=0.23801
Epoch:0138, train_loss=1.26470, train_acc=0.99761, val_loss=1.89806, val_acc=0.16017, time=0.26000
Epoch:0139, train_loss=1.26434, train_acc=0.99761, val_loss=1.89871, val_acc=0.16017, time=0.29702
Epoch:0140, train_loss=1.26399, train_acc=0.99761, val_loss=1.89934, val_acc=0.16450, time=0.28402
Epoch:0141, train_loss=1.26365, train_acc=0.99761, val_loss=1.89999, val_acc=0.16883, time=0.24499
Epoch:0142, train_loss=1.26332, train_acc=0.99761, val_loss=1.90063, val_acc=0.16883, time=0.28401
Epoch:0143, train_loss=1.26300, train_acc=0.99761, val_loss=1.90125, val_acc=0.16883, time=0.30700
Epoch:0144, train_loss=1.26268, train_acc=0.99761, val_loss=1.90187, val_acc=0.16883, time=0.28299
Epoch:0145, train_loss=1.26238, train_acc=0.99761, val_loss=1.90249, val_acc=0.16883, time=0.30901
Epoch:0146, train_loss=1.26208, train_acc=0.99761, val_loss=1.90311, val_acc=0.16883, time=0.30900
Epoch:0147, train_loss=1.26179, train_acc=0.99761, val_loss=1.90371, val_acc=0.16883, time=0.23899
Epoch:0148, train_loss=1.26151, train_acc=0.99761, val_loss=1.90431, val_acc=0.16883, time=0.30300
Epoch:0149, train_loss=1.26123, train_acc=0.99761, val_loss=1.90491, val_acc=0.16883, time=0.25401
Epoch:0150, train_loss=1.26096, train_acc=0.99761, val_loss=1.90550, val_acc=0.16883, time=0.28100
Epoch:0151, train_loss=1.26070, train_acc=0.99761, val_loss=1.90608, val_acc=0.16883, time=0.24401
Epoch:0152, train_loss=1.26044, train_acc=0.99761, val_loss=1.90666, val_acc=0.16883, time=0.22402
Epoch:0153, train_loss=1.26019, train_acc=0.99761, val_loss=1.90724, val_acc=0.16883, time=0.25398
Epoch:0154, train_loss=1.25995, train_acc=0.99761, val_loss=1.90782, val_acc=0.16883, time=0.32101
Epoch:0155, train_loss=1.25971, train_acc=0.99761, val_loss=1.90838, val_acc=0.16883, time=0.30401
Epoch:0156, train_loss=1.25948, train_acc=0.99761, val_loss=1.90894, val_acc=0.16883, time=0.32600
Epoch:0157, train_loss=1.25926, train_acc=0.99761, val_loss=1.90950, val_acc=0.16883, time=0.30101
Epoch:0158, train_loss=1.25904, train_acc=0.99761, val_loss=1.91006, val_acc=0.16883, time=0.29100
Epoch:0159, train_loss=1.25882, train_acc=0.99761, val_loss=1.91061, val_acc=0.16883, time=0.31501
Epoch:0160, train_loss=1.25861, train_acc=0.99761, val_loss=1.91115, val_acc=0.16883, time=0.26700
Epoch:0161, train_loss=1.25840, train_acc=0.99761, val_loss=1.91170, val_acc=0.16883, time=0.32900
Epoch:0162, train_loss=1.25820, train_acc=0.99761, val_loss=1.91223, val_acc=0.16450, time=0.29600
Epoch:0163, train_loss=1.25801, train_acc=0.99761, val_loss=1.91276, val_acc=0.16450, time=0.25100
Epoch:0164, train_loss=1.25781, train_acc=0.99761, val_loss=1.91329, val_acc=0.16450, time=0.30000
Epoch:0165, train_loss=1.25763, train_acc=0.99761, val_loss=1.91382, val_acc=0.16450, time=0.30100
Epoch:0166, train_loss=1.25744, train_acc=0.99761, val_loss=1.91434, val_acc=0.16450, time=0.24501
Epoch:0167, train_loss=1.25726, train_acc=0.99761, val_loss=1.91485, val_acc=0.16450, time=0.24799
Epoch:0168, train_loss=1.25709, train_acc=0.99761, val_loss=1.91537, val_acc=0.16450, time=0.27001
Epoch:0169, train_loss=1.25692, train_acc=0.99761, val_loss=1.91588, val_acc=0.16450, time=0.32401
Epoch:0170, train_loss=1.25675, train_acc=0.99761, val_loss=1.91638, val_acc=0.16450, time=0.29103
Epoch:0171, train_loss=1.25658, train_acc=0.99761, val_loss=1.91688, val_acc=0.16450, time=0.30500
Epoch:0172, train_loss=1.25642, train_acc=0.99761, val_loss=1.91738, val_acc=0.16450, time=0.27400
Epoch:0173, train_loss=1.25626, train_acc=0.99761, val_loss=1.91787, val_acc=0.16450, time=0.24300
Epoch:0174, train_loss=1.25611, train_acc=0.99761, val_loss=1.91837, val_acc=0.16017, time=0.29900
Epoch:0175, train_loss=1.25596, train_acc=0.99761, val_loss=1.91885, val_acc=0.16017, time=0.28304
Epoch:0176, train_loss=1.25581, train_acc=0.99761, val_loss=1.91934, val_acc=0.16017, time=0.26299
Epoch:0177, train_loss=1.25566, train_acc=0.99761, val_loss=1.91982, val_acc=0.16017, time=0.22000
