
==========: 299078411727100
Epoch:0001, train_loss=2.05898, train_acc=0.13298, val_loss=1.93796, val_acc=0.31746, time=0.13300
Epoch:0002, train_loss=1.88765, train_acc=0.30053, val_loss=1.93194, val_acc=0.39683, time=0.12898
Epoch:0003, train_loss=1.82507, train_acc=0.36380, val_loss=1.92686, val_acc=0.41799, time=0.11201
Epoch:0004, train_loss=1.76271, train_acc=0.44230, val_loss=1.92057, val_acc=0.47090, time=0.12901
Epoch:0005, train_loss=1.68981, train_acc=0.52607, val_loss=1.91419, val_acc=0.55026, time=0.12100
Epoch:0006, train_loss=1.61797, train_acc=0.61570, val_loss=1.90887, val_acc=0.64021, time=0.12100
Epoch:0007, train_loss=1.55735, train_acc=0.72056, val_loss=1.90497, val_acc=0.69312, time=0.12200
Epoch:0008, train_loss=1.51092, train_acc=0.78969, val_loss=1.90224, val_acc=0.72487, time=0.13000
Epoch:0009, train_loss=1.47595, train_acc=0.82250, val_loss=1.90018, val_acc=0.72487, time=0.13301
Epoch:0010, train_loss=1.44754, train_acc=0.82894, val_loss=1.89834, val_acc=0.73016, time=0.11999
Epoch:0011, train_loss=1.42150, train_acc=0.84183, val_loss=1.89654, val_acc=0.73016, time=0.11602
Epoch:0012, train_loss=1.39609, train_acc=0.85062, val_loss=1.89482, val_acc=0.74603, time=0.12601
Epoch:0013, train_loss=1.37187, train_acc=0.86526, val_loss=1.89336, val_acc=0.74603, time=0.12401
Epoch:0014, train_loss=1.35025, train_acc=0.87522, val_loss=1.89227, val_acc=0.74603, time=0.12999
Epoch:0015, train_loss=1.33198, train_acc=0.88342, val_loss=1.89153, val_acc=0.75661, time=0.12701
Epoch:0016, train_loss=1.31680, train_acc=0.89162, val_loss=1.89106, val_acc=0.74603, time=0.12701
Epoch:0017, train_loss=1.30378, train_acc=0.89748, val_loss=1.89075, val_acc=0.75661, time=0.13001
Epoch:0018, train_loss=1.29202, train_acc=0.90451, val_loss=1.89052, val_acc=0.75661, time=0.13000
Epoch:0019, train_loss=1.28096, train_acc=0.91564, val_loss=1.89032, val_acc=0.75132, time=0.13201
Epoch:0020, train_loss=1.27039, train_acc=0.92501, val_loss=1.89013, val_acc=0.76190, time=0.12701
Epoch:0021, train_loss=1.26030, train_acc=0.93029, val_loss=1.88995, val_acc=0.76190, time=0.12304
Epoch:0022, train_loss=1.25076, train_acc=0.93497, val_loss=1.88979, val_acc=0.75661, time=0.12201
Epoch:0023, train_loss=1.24186, train_acc=0.93966, val_loss=1.88969, val_acc=0.75661, time=0.13100
