
==========: 299215447766600
Epoch:0001, train_loss=2.01972, train_acc=0.17633, val_loss=1.94752, val_acc=0.21693, time=0.12600
Epoch:0002, train_loss=2.00856, train_acc=0.18922, val_loss=1.94636, val_acc=0.22751, time=0.13101
Epoch:0003, train_loss=1.99779, train_acc=0.20269, val_loss=1.94525, val_acc=0.23280, time=0.10500
Epoch:0004, train_loss=1.98740, train_acc=0.21910, val_loss=1.94419, val_acc=0.23810, time=0.11701
Epoch:0005, train_loss=1.97739, train_acc=0.23081, val_loss=1.94318, val_acc=0.24868, time=0.11500
Epoch:0006, train_loss=1.96773, train_acc=0.24077, val_loss=1.94221, val_acc=0.25397, time=0.12100
Epoch:0007, train_loss=1.95842, train_acc=0.24487, val_loss=1.94129, val_acc=0.27513, time=0.11300
Epoch:0008, train_loss=1.94944, train_acc=0.25015, val_loss=1.94040, val_acc=0.27513, time=0.12901
Epoch:0009, train_loss=1.94077, train_acc=0.25835, val_loss=1.93956, val_acc=0.28042, time=0.14298
Epoch:0010, train_loss=1.93237, train_acc=0.26948, val_loss=1.93876, val_acc=0.29630, time=0.12300
Epoch:0011, train_loss=1.92424, train_acc=0.28002, val_loss=1.93799, val_acc=0.29630, time=0.12303
Epoch:0012, train_loss=1.91636, train_acc=0.28998, val_loss=1.93726, val_acc=0.30688, time=0.12799
Epoch:0013, train_loss=1.90871, train_acc=0.29408, val_loss=1.93656, val_acc=0.31217, time=0.12900
Epoch:0014, train_loss=1.90128, train_acc=0.29994, val_loss=1.93589, val_acc=0.31217, time=0.12899
Epoch:0015, train_loss=1.89406, train_acc=0.30580, val_loss=1.93524, val_acc=0.33333, time=0.12801
Epoch:0016, train_loss=1.88705, train_acc=0.31342, val_loss=1.93462, val_acc=0.33862, time=0.13100
Epoch:0017, train_loss=1.88024, train_acc=0.31810, val_loss=1.93403, val_acc=0.34921, time=0.12400
Epoch:0018, train_loss=1.87360, train_acc=0.32513, val_loss=1.93345, val_acc=0.36508, time=0.13201
Epoch:0019, train_loss=1.86714, train_acc=0.32806, val_loss=1.93290, val_acc=0.37037, time=0.13201
Epoch:0020, train_loss=1.86085, train_acc=0.33685, val_loss=1.93236, val_acc=0.37037, time=0.13102
Epoch:0021, train_loss=1.85472, train_acc=0.34505, val_loss=1.93185, val_acc=0.37566, time=0.12298
Epoch:0022, train_loss=1.84874, train_acc=0.34681, val_loss=1.93134, val_acc=0.37566, time=0.12201
Epoch:0023, train_loss=1.84291, train_acc=0.35501, val_loss=1.93085, val_acc=0.38095, time=0.10600
Epoch:0024, train_loss=1.83721, train_acc=0.36028, val_loss=1.93037, val_acc=0.39153, time=0.13002
