
==================== Torch Seed: 475775401200

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=4.16231, train_acc=0.00561, val_loss=3.93598, val_acc=0.24502, time=0.38900
Epoch:0002, train_loss=3.81277, train_acc=0.25259, val_loss=3.90343, val_acc=0.50995, time=0.37601
Epoch:0003, train_loss=3.52408, train_acc=0.51131, val_loss=3.88125, val_acc=0.58806, time=0.47299
Epoch:0004, train_loss=3.32690, train_acc=0.58666, val_loss=3.86923, val_acc=0.63093, time=0.43901
Epoch:0005, train_loss=3.21948, train_acc=0.62409, val_loss=3.86269, val_acc=0.64625, time=0.46300
Epoch:0006, train_loss=3.15951, train_acc=0.65521, val_loss=3.85811, val_acc=0.67381, time=0.37500
Epoch:0007, train_loss=3.11490, train_acc=0.67920, val_loss=3.85403, val_acc=0.70291, time=0.41500
Epoch:0008, train_loss=3.07313, train_acc=0.70199, val_loss=3.85012, val_acc=0.73201, time=0.45299
Epoch:0009, train_loss=3.03211, train_acc=0.72989, val_loss=3.84649, val_acc=0.75804, time=0.36400
Epoch:0010, train_loss=2.99388, train_acc=0.76323, val_loss=3.84335, val_acc=0.78101, time=0.54501
Epoch:0011, train_loss=2.96096, train_acc=0.79809, val_loss=3.84080, val_acc=0.79939, time=0.45299
Epoch:0012, train_loss=2.93421, train_acc=0.82820, val_loss=3.83874, val_acc=0.81470, time=0.42601
Epoch:0013, train_loss=2.91247, train_acc=0.84555, val_loss=3.83701, val_acc=0.83461, time=0.37700
Epoch:0014, train_loss=2.89387, train_acc=0.86307, val_loss=3.83549, val_acc=0.84839, time=0.44200
Epoch:0015, train_loss=2.87728, train_acc=0.87634, val_loss=3.83414, val_acc=0.85452, time=0.45900
Epoch:0016, train_loss=2.86232, train_acc=0.88774, val_loss=3.83293, val_acc=0.86064, time=0.41300
Epoch:0017, train_loss=2.84882, train_acc=0.89335, val_loss=3.83184, val_acc=0.86217, time=0.46500
Epoch:0018, train_loss=2.83656, train_acc=0.90117, val_loss=3.83083, val_acc=0.87136, time=0.42100
Epoch:0019, train_loss=2.82527, train_acc=0.90713, val_loss=3.82988, val_acc=0.87749, time=0.41599
Epoch:0020, train_loss=2.81476, train_acc=0.91461, val_loss=3.82900, val_acc=0.88515, time=0.41600
Epoch:0021, train_loss=2.80499, train_acc=0.92414, val_loss=3.82817, val_acc=0.89127, time=0.43100
Epoch:0022, train_loss=2.79597, train_acc=0.93128, val_loss=3.82740, val_acc=0.89587, time=0.40200
Epoch:0023, train_loss=2.78759, train_acc=0.93706, val_loss=3.82668, val_acc=0.89587, time=0.37901
Epoch:0024, train_loss=2.77973, train_acc=0.94251, val_loss=3.82598, val_acc=0.89893, time=0.43800
Epoch:0025, train_loss=2.77228, train_acc=0.94761, val_loss=3.82532, val_acc=0.90352, time=0.37999
Epoch:0026, train_loss=2.76522, train_acc=0.94965, val_loss=3.82471, val_acc=0.90965, time=0.44200
Epoch:0027, train_loss=2.75859, train_acc=0.95237, val_loss=3.82415, val_acc=0.90658, time=0.43701
Epoch:0028, train_loss=2.75243, train_acc=0.95475, val_loss=3.82364, val_acc=0.90812, time=0.41400
Epoch:0029, train_loss=2.74676, train_acc=0.95697, val_loss=3.82319, val_acc=0.90658, time=0.38000
Epoch:0030, train_loss=2.74158, train_acc=0.95884, val_loss=3.82279, val_acc=0.90965, time=0.38000
Epoch:0031, train_loss=2.73687, train_acc=0.96037, val_loss=3.82244, val_acc=0.90965, time=0.41999
Epoch:0032, train_loss=2.73258, train_acc=0.96139, val_loss=3.82211, val_acc=0.90812, time=0.47101
Epoch:0033, train_loss=2.72864, train_acc=0.96411, val_loss=3.82182, val_acc=0.90965, time=0.46500
Epoch:0034, train_loss=2.72500, train_acc=0.96530, val_loss=3.82153, val_acc=0.90812, time=0.47000
Epoch:0035, train_loss=2.72158, train_acc=0.96632, val_loss=3.82126, val_acc=0.90965, time=0.38299
Epoch:0036, train_loss=2.71835, train_acc=0.96819, val_loss=3.82099, val_acc=0.91118, time=0.45701
Epoch:0037, train_loss=2.71528, train_acc=0.97108, val_loss=3.82072, val_acc=0.91118, time=0.45799
Epoch:0038, train_loss=2.71238, train_acc=0.97278, val_loss=3.82046, val_acc=0.91271, time=0.44501
Epoch:0039, train_loss=2.70964, train_acc=0.97398, val_loss=3.82022, val_acc=0.91577, time=0.44900
Epoch:0040, train_loss=2.70709, train_acc=0.97585, val_loss=3.81998, val_acc=0.91577, time=0.40700
Epoch:0041, train_loss=2.70473, train_acc=0.97857, val_loss=3.81977, val_acc=0.92037, time=0.49299
Epoch:0042, train_loss=2.70256, train_acc=0.98044, val_loss=3.81957, val_acc=0.92343, time=0.45100
Epoch:0043, train_loss=2.70059, train_acc=0.98163, val_loss=3.81938, val_acc=0.92343, time=0.45400
Epoch:0044, train_loss=2.69879, train_acc=0.98384, val_loss=3.81921, val_acc=0.92343, time=0.44601
Epoch:0045, train_loss=2.69714, train_acc=0.98452, val_loss=3.81905, val_acc=0.92343, time=0.46600
Epoch:0046, train_loss=2.69561, train_acc=0.98520, val_loss=3.81890, val_acc=0.92343, time=0.45400
Epoch:0047, train_loss=2.69417, train_acc=0.98554, val_loss=3.81876, val_acc=0.92343, time=0.40899
Epoch:0048, train_loss=2.69281, train_acc=0.98639, val_loss=3.81863, val_acc=0.92649, time=0.45201
Epoch:0049, train_loss=2.69150, train_acc=0.98656, val_loss=3.81849, val_acc=0.92802, time=0.36400
Epoch:0050, train_loss=2.69026, train_acc=0.98741, val_loss=3.81837, val_acc=0.92956, time=0.35100
Epoch:0051, train_loss=2.68906, train_acc=0.98758, val_loss=3.81824, val_acc=0.92956, time=0.39500
Epoch:0052, train_loss=2.68791, train_acc=0.98792, val_loss=3.81812, val_acc=0.93262, time=0.44900
Epoch:0053, train_loss=2.68682, train_acc=0.98877, val_loss=3.81800, val_acc=0.93262, time=0.43800
Epoch:0054, train_loss=2.68579, train_acc=0.98928, val_loss=3.81789, val_acc=0.93262, time=0.41799
Epoch:0055, train_loss=2.68481, train_acc=0.99064, val_loss=3.81778, val_acc=0.93415, time=0.53801
Epoch:0056, train_loss=2.68388, train_acc=0.99115, val_loss=3.81768, val_acc=0.93262, time=0.41100
Epoch:0057, train_loss=2.68301, train_acc=0.99133, val_loss=3.81758, val_acc=0.93109, time=0.41699
Epoch:0058, train_loss=2.68219, train_acc=0.99218, val_loss=3.81749, val_acc=0.93262, time=0.40001
Epoch:0059, train_loss=2.68141, train_acc=0.99235, val_loss=3.81740, val_acc=0.93109, time=0.39400
Epoch:0060, train_loss=2.68067, train_acc=0.99269, val_loss=3.81731, val_acc=0.93415, time=0.41300
Epoch:0061, train_loss=2.67998, train_acc=0.99303, val_loss=3.81723, val_acc=0.93568, time=0.37500
Epoch:0062, train_loss=2.67931, train_acc=0.99320, val_loss=3.81716, val_acc=0.93568, time=0.47599
Epoch:0063, train_loss=2.67868, train_acc=0.99337, val_loss=3.81709, val_acc=0.93568, time=0.37901
Epoch:0064, train_loss=2.67807, train_acc=0.99337, val_loss=3.81702, val_acc=0.93568, time=0.52100
Epoch:0065, train_loss=2.67749, train_acc=0.99320, val_loss=3.81695, val_acc=0.93568, time=0.38100
Epoch:0066, train_loss=2.67693, train_acc=0.99371, val_loss=3.81689, val_acc=0.93721, time=0.43999
Epoch:0067, train_loss=2.67640, train_acc=0.99405, val_loss=3.81683, val_acc=0.93721, time=0.36801
Epoch:0068, train_loss=2.67589, train_acc=0.99422, val_loss=3.81677, val_acc=0.93568, time=0.45100
Epoch:0069, train_loss=2.67540, train_acc=0.99456, val_loss=3.81671, val_acc=0.93568, time=0.40001
Epoch:0070, train_loss=2.67493, train_acc=0.99456, val_loss=3.81666, val_acc=0.93721, time=0.39200
Epoch:0071, train_loss=2.67449, train_acc=0.99456, val_loss=3.81661, val_acc=0.93874, time=0.37999
Epoch:0072, train_loss=2.67407, train_acc=0.99507, val_loss=3.81656, val_acc=0.93874, time=0.50801
Epoch:0073, train_loss=2.67366, train_acc=0.99541, val_loss=3.81651, val_acc=0.93874, time=0.42199
Epoch:0074, train_loss=2.67328, train_acc=0.99558, val_loss=3.81647, val_acc=0.93874, time=0.41001
Epoch:0075, train_loss=2.67291, train_acc=0.99558, val_loss=3.81643, val_acc=0.93874, time=0.50899
Epoch:0076, train_loss=2.67256, train_acc=0.99558, val_loss=3.81639, val_acc=0.94028, time=0.46201
Epoch:0077, train_loss=2.67222, train_acc=0.99575, val_loss=3.81635, val_acc=0.94028, time=0.47700
Epoch:0078, train_loss=2.67190, train_acc=0.99575, val_loss=3.81631, val_acc=0.94181, time=0.44400
Epoch:0079, train_loss=2.67160, train_acc=0.99592, val_loss=3.81628, val_acc=0.94181, time=0.40500
Epoch:0080, train_loss=2.67131, train_acc=0.99609, val_loss=3.81624, val_acc=0.94181, time=0.50199
Epoch:0081, train_loss=2.67103, train_acc=0.99643, val_loss=3.81621, val_acc=0.94181, time=0.39101
Epoch:0082, train_loss=2.67076, train_acc=0.99660, val_loss=3.81619, val_acc=0.94181, time=0.42400
Epoch:0083, train_loss=2.67051, train_acc=0.99677, val_loss=3.81616, val_acc=0.94181, time=0.40800
Epoch:0084, train_loss=2.67026, train_acc=0.99677, val_loss=3.81613, val_acc=0.94181, time=0.37699
Epoch:0085, train_loss=2.67003, train_acc=0.99677, val_loss=3.81611, val_acc=0.94181, time=0.48601
Epoch:0086, train_loss=2.66980, train_acc=0.99694, val_loss=3.81609, val_acc=0.94181, time=0.51600
Epoch:0087, train_loss=2.66959, train_acc=0.99694, val_loss=3.81606, val_acc=0.94181, time=0.46199
