
==========: 157323338434600
Epoch:0001, train_loss=2.41872, train_acc=0.04497, val_loss=2.07814, val_acc=0.33212, time=1.32002
Epoch:0002, train_loss=2.07553, train_acc=0.32125, val_loss=2.06370, val_acc=0.47263, time=1.46201
Epoch:0003, train_loss=1.93180, train_acc=0.49423, val_loss=2.06122, val_acc=0.49453, time=1.18200
Epoch:0004, train_loss=1.90323, train_acc=0.51671, val_loss=2.05977, val_acc=0.49270, time=1.25800
Epoch:0005, train_loss=1.88782, train_acc=0.52664, val_loss=2.05906, val_acc=0.48540, time=1.02702
Epoch:0006, train_loss=1.88016, train_acc=0.53312, val_loss=2.06001, val_acc=0.45255, time=1.04700
Epoch:0007, train_loss=1.88492, train_acc=0.51428, val_loss=2.06047, val_acc=0.44526, time=1.08902
Epoch:0008, train_loss=1.88004, train_acc=0.52258, val_loss=2.05994, val_acc=0.45073, time=0.95801
Epoch:0009, train_loss=1.86238, train_acc=0.55601, val_loss=2.05960, val_acc=0.47628, time=1.10301
Epoch:0010, train_loss=1.84479, train_acc=0.58213, val_loss=2.05999, val_acc=0.48905, time=1.05500
Epoch:0011, train_loss=1.83371, train_acc=0.58801, val_loss=2.06068, val_acc=0.48723, time=0.98901
Epoch:0012, train_loss=1.82608, train_acc=0.58477, val_loss=2.06108, val_acc=0.48358, time=1.01600
Epoch:0013, train_loss=1.81743, train_acc=0.58740, val_loss=2.06102, val_acc=0.47993, time=1.08801
Epoch:0014, train_loss=1.80621, train_acc=0.59996, val_loss=2.06064, val_acc=0.48175, time=1.13200
Epoch:0015, train_loss=1.79336, train_acc=0.61292, val_loss=2.06018, val_acc=0.47445, time=1.25601
Epoch:0016, train_loss=1.78067, train_acc=0.62852, val_loss=2.05985, val_acc=0.47445, time=1.11100
Epoch:0017, train_loss=1.76937, train_acc=0.64209, val_loss=2.05970, val_acc=0.46533, time=1.10999
Epoch:0018, train_loss=1.75966, train_acc=0.64918, val_loss=2.05969, val_acc=0.46168, time=1.00401
Epoch:0019, train_loss=1.75100, train_acc=0.65424, val_loss=2.05979, val_acc=0.45985, time=1.10802
Epoch:0020, train_loss=1.74294, train_acc=0.65829, val_loss=2.05999, val_acc=0.46898, time=1.02001
Epoch:0021, train_loss=1.73554, train_acc=0.66457, val_loss=2.06030, val_acc=0.47445, time=1.05201
Epoch:0022, train_loss=1.72907, train_acc=0.66133, val_loss=2.06069, val_acc=0.46715, time=1.02899
Epoch:0023, train_loss=1.72352, train_acc=0.66174, val_loss=2.06112, val_acc=0.47263, time=1.13401
Epoch:0024, train_loss=1.71854, train_acc=0.66154, val_loss=2.06152, val_acc=0.47080, time=1.14101
Epoch:0025, train_loss=1.71372, train_acc=0.66417, val_loss=2.06186, val_acc=0.47080, time=1.15501
Epoch:0026, train_loss=1.70887, train_acc=0.66883, val_loss=2.06217, val_acc=0.45985, time=1.16901
Epoch:0027, train_loss=1.70408, train_acc=0.67814, val_loss=2.06249, val_acc=0.45438, time=1.22800
Epoch:0028, train_loss=1.69959, train_acc=0.68544, val_loss=2.06284, val_acc=0.45438, time=1.04201
Epoch:0029, train_loss=1.69556, train_acc=0.69273, val_loss=2.06323, val_acc=0.44891, time=1.15501
Epoch:0030, train_loss=1.69193, train_acc=0.70326, val_loss=2.06366, val_acc=0.44708, time=1.01601
Epoch:0031, train_loss=1.68848, train_acc=0.70772, val_loss=2.06409, val_acc=0.44708, time=1.07301
Epoch:0032, train_loss=1.68501, train_acc=0.71339, val_loss=2.06452, val_acc=0.44343, time=1.01001
Epoch:0033, train_loss=1.68141, train_acc=0.71764, val_loss=2.06494, val_acc=0.44161, time=0.94701
Epoch:0034, train_loss=1.67774, train_acc=0.71987, val_loss=2.06536, val_acc=0.44343, time=1.19801
Epoch:0035, train_loss=1.67412, train_acc=0.72271, val_loss=2.06579, val_acc=0.44161, time=1.11700
Epoch:0036, train_loss=1.67062, train_acc=0.72696, val_loss=2.06620, val_acc=0.44526, time=1.07802
Epoch:0037, train_loss=1.66724, train_acc=0.72797, val_loss=2.06659, val_acc=0.44526, time=1.25499
Epoch:0038, train_loss=1.66392, train_acc=0.72838, val_loss=2.06695, val_acc=0.44526, time=1.11199
Epoch:0039, train_loss=1.66062, train_acc=0.73344, val_loss=2.06729, val_acc=0.44708, time=1.17101
Epoch:0040, train_loss=1.65737, train_acc=0.73932, val_loss=2.06763, val_acc=0.44343, time=1.12298
