
==========: 155839421022100
Epoch:0001, train_loss=2.17889, train_acc=0.09398, val_loss=2.08908, val_acc=0.09854, time=1.40900
Epoch:0002, train_loss=2.17725, train_acc=0.09540, val_loss=2.08891, val_acc=0.09854, time=1.34602
Epoch:0003, train_loss=2.17562, train_acc=0.09864, val_loss=2.08874, val_acc=0.10036, time=1.22901
Epoch:0004, train_loss=2.17399, train_acc=0.10148, val_loss=2.08856, val_acc=0.10401, time=1.03402
Epoch:0005, train_loss=2.17236, train_acc=0.10431, val_loss=2.08839, val_acc=0.10766, time=1.00800
Epoch:0006, train_loss=2.17074, train_acc=0.10674, val_loss=2.08822, val_acc=0.10766, time=1.08703
Epoch:0007, train_loss=2.16912, train_acc=0.10938, val_loss=2.08805, val_acc=0.11314, time=1.07800
Epoch:0008, train_loss=2.16751, train_acc=0.11120, val_loss=2.08788, val_acc=0.11314, time=1.02501
Epoch:0009, train_loss=2.16590, train_acc=0.11343, val_loss=2.08771, val_acc=0.11314, time=0.95701
Epoch:0010, train_loss=2.16430, train_acc=0.11566, val_loss=2.08754, val_acc=0.11679, time=0.98002
Epoch:0011, train_loss=2.16270, train_acc=0.11870, val_loss=2.08737, val_acc=0.11679, time=1.34301
Epoch:0012, train_loss=2.16110, train_acc=0.12092, val_loss=2.08721, val_acc=0.12044, time=1.25900
Epoch:0013, train_loss=2.15951, train_acc=0.12315, val_loss=2.08704, val_acc=0.12226, time=1.19402
Epoch:0014, train_loss=2.15793, train_acc=0.12518, val_loss=2.08687, val_acc=0.12774, time=1.23801
Epoch:0015, train_loss=2.15635, train_acc=0.12943, val_loss=2.08671, val_acc=0.13139, time=1.00001
Epoch:0016, train_loss=2.15477, train_acc=0.13247, val_loss=2.08654, val_acc=0.13139, time=1.25502
Epoch:0017, train_loss=2.15320, train_acc=0.13328, val_loss=2.08638, val_acc=0.13139, time=1.13200
Epoch:0018, train_loss=2.15164, train_acc=0.13672, val_loss=2.08621, val_acc=0.13321, time=1.17201
Epoch:0019, train_loss=2.15008, train_acc=0.13834, val_loss=2.08605, val_acc=0.13139, time=1.08503
Epoch:0020, train_loss=2.14852, train_acc=0.14179, val_loss=2.08588, val_acc=0.13686, time=1.00401
Epoch:0021, train_loss=2.14697, train_acc=0.14523, val_loss=2.08572, val_acc=0.14234, time=0.93601
Epoch:0022, train_loss=2.14542, train_acc=0.14807, val_loss=2.08556, val_acc=0.14234, time=1.13401
Epoch:0023, train_loss=2.14388, train_acc=0.15313, val_loss=2.08540, val_acc=0.14234, time=1.34600
Epoch:0024, train_loss=2.14235, train_acc=0.15495, val_loss=2.08524, val_acc=0.14416, time=0.99201
Epoch:0025, train_loss=2.14082, train_acc=0.15880, val_loss=2.08508, val_acc=0.14781, time=1.09900
Epoch:0026, train_loss=2.13929, train_acc=0.16184, val_loss=2.08492, val_acc=0.15146, time=1.16900
Epoch:0027, train_loss=2.13777, train_acc=0.16447, val_loss=2.08476, val_acc=0.14964, time=1.00699
Epoch:0028, train_loss=2.13626, train_acc=0.16751, val_loss=2.08460, val_acc=0.15146, time=1.09502
Epoch:0029, train_loss=2.13475, train_acc=0.17035, val_loss=2.08444, val_acc=0.15876, time=1.18900
Epoch:0030, train_loss=2.13325, train_acc=0.17318, val_loss=2.08428, val_acc=0.16058, time=1.06701
Epoch:0031, train_loss=2.13175, train_acc=0.17501, val_loss=2.08413, val_acc=0.16423, time=0.99101
Epoch:0032, train_loss=2.13026, train_acc=0.17723, val_loss=2.08397, val_acc=0.16606, time=1.23000
Epoch:0033, train_loss=2.12877, train_acc=0.17966, val_loss=2.08382, val_acc=0.16971, time=1.11599
Epoch:0034, train_loss=2.12729, train_acc=0.18209, val_loss=2.08366, val_acc=0.17153, time=1.07702
Epoch:0035, train_loss=2.12582, train_acc=0.18513, val_loss=2.08351, val_acc=0.18066, time=1.06500
Epoch:0036, train_loss=2.12435, train_acc=0.18817, val_loss=2.08335, val_acc=0.18066, time=1.06299
Epoch:0037, train_loss=2.12289, train_acc=0.19020, val_loss=2.08320, val_acc=0.18431, time=1.04300
Epoch:0038, train_loss=2.12143, train_acc=0.19283, val_loss=2.08305, val_acc=0.18796, time=1.08802
Epoch:0039, train_loss=2.11998, train_acc=0.19465, val_loss=2.08290, val_acc=0.18613, time=1.09502
Epoch:0040, train_loss=2.11854, train_acc=0.19789, val_loss=2.08275, val_acc=0.18613, time=1.15600
Epoch:0041, train_loss=2.11710, train_acc=0.19931, val_loss=2.08260, val_acc=0.18978, time=1.07002
Epoch:0042, train_loss=2.11566, train_acc=0.20093, val_loss=2.08245, val_acc=0.19708, time=1.04600
Epoch:0043, train_loss=2.11424, train_acc=0.20316, val_loss=2.08230, val_acc=0.20073, time=1.14101
Epoch:0044, train_loss=2.11281, train_acc=0.20498, val_loss=2.08215, val_acc=0.20438, time=1.08801
Epoch:0045, train_loss=2.11140, train_acc=0.20660, val_loss=2.08200, val_acc=0.20803, time=1.10400
Epoch:0046, train_loss=2.10999, train_acc=0.20903, val_loss=2.08186, val_acc=0.21168, time=1.00402
Epoch:0047, train_loss=2.10858, train_acc=0.21126, val_loss=2.08171, val_acc=0.21168, time=1.10001
Epoch:0048, train_loss=2.10718, train_acc=0.21248, val_loss=2.08156, val_acc=0.20985, time=1.01602
Epoch:0049, train_loss=2.10579, train_acc=0.21471, val_loss=2.08142, val_acc=0.21350, time=1.09299
Epoch:0050, train_loss=2.10440, train_acc=0.21734, val_loss=2.08127, val_acc=0.21715, time=1.17802
Epoch:0051, train_loss=2.10302, train_acc=0.21855, val_loss=2.08113, val_acc=0.21898, time=1.07300
Epoch:0052, train_loss=2.10164, train_acc=0.22098, val_loss=2.08099, val_acc=0.22263, time=1.11903
Epoch:0053, train_loss=2.10027, train_acc=0.22423, val_loss=2.08085, val_acc=0.22445, time=1.16202
Epoch:0054, train_loss=2.09891, train_acc=0.22625, val_loss=2.08070, val_acc=0.22628, time=1.05400
Epoch:0055, train_loss=2.09755, train_acc=0.22909, val_loss=2.08056, val_acc=0.22993, time=1.07899
Epoch:0056, train_loss=2.09620, train_acc=0.23111, val_loss=2.08042, val_acc=0.22993, time=1.11101
Epoch:0057, train_loss=2.09486, train_acc=0.23456, val_loss=2.08028, val_acc=0.22810, time=1.18301
Epoch:0058, train_loss=2.09352, train_acc=0.23719, val_loss=2.08014, val_acc=0.23175, time=1.00601
Epoch:0059, train_loss=2.09218, train_acc=0.23942, val_loss=2.08001, val_acc=0.23723, time=1.33000
Epoch:0060, train_loss=2.09085, train_acc=0.24205, val_loss=2.07987, val_acc=0.23723, time=1.09402
Epoch:0061, train_loss=2.08953, train_acc=0.24509, val_loss=2.07973, val_acc=0.23723, time=1.05198
Epoch:0062, train_loss=2.08822, train_acc=0.24792, val_loss=2.07960, val_acc=0.24270, time=1.06901
Epoch:0063, train_loss=2.08691, train_acc=0.25218, val_loss=2.07946, val_acc=0.24270, time=1.02499
Epoch:0064, train_loss=2.08560, train_acc=0.25461, val_loss=2.07933, val_acc=0.24453, time=1.06101
Epoch:0065, train_loss=2.08431, train_acc=0.25663, val_loss=2.07919, val_acc=0.24635, time=1.34901
Epoch:0066, train_loss=2.08301, train_acc=0.25785, val_loss=2.07906, val_acc=0.25000, time=1.27100
Epoch:0067, train_loss=2.08173, train_acc=0.25967, val_loss=2.07892, val_acc=0.25365, time=1.01401
Epoch:0068, train_loss=2.08045, train_acc=0.26109, val_loss=2.07879, val_acc=0.25365, time=1.03501
Epoch:0069, train_loss=2.07917, train_acc=0.26393, val_loss=2.07866, val_acc=0.25730, time=0.97101
Epoch:0070, train_loss=2.07790, train_acc=0.26555, val_loss=2.07853, val_acc=0.25547, time=1.18900
Epoch:0071, train_loss=2.07664, train_acc=0.26717, val_loss=2.07840, val_acc=0.25912, time=1.19400
Epoch:0072, train_loss=2.07538, train_acc=0.26858, val_loss=2.07827, val_acc=0.25912, time=1.17802
Epoch:0073, train_loss=2.07413, train_acc=0.27000, val_loss=2.07814, val_acc=0.26460, time=0.96201
Epoch:0074, train_loss=2.07288, train_acc=0.27446, val_loss=2.07801, val_acc=0.27007, time=1.15702
Epoch:0075, train_loss=2.07164, train_acc=0.27588, val_loss=2.07788, val_acc=0.27007, time=1.02201
Epoch:0076, train_loss=2.07040, train_acc=0.27750, val_loss=2.07776, val_acc=0.27555, time=1.12401
Epoch:0077, train_loss=2.06917, train_acc=0.27932, val_loss=2.07763, val_acc=0.27920, time=1.12200
Epoch:0078, train_loss=2.06795, train_acc=0.28094, val_loss=2.07750, val_acc=0.28102, time=1.05702
Epoch:0079, train_loss=2.06673, train_acc=0.28297, val_loss=2.07738, val_acc=0.28102, time=1.18301
Epoch:0080, train_loss=2.06552, train_acc=0.28540, val_loss=2.07725, val_acc=0.28467, time=1.02101
Epoch:0081, train_loss=2.06431, train_acc=0.28783, val_loss=2.07713, val_acc=0.28832, time=1.05201
Epoch:0082, train_loss=2.06311, train_acc=0.28904, val_loss=2.07701, val_acc=0.29380, time=1.10200
Epoch:0083, train_loss=2.06191, train_acc=0.28965, val_loss=2.07688, val_acc=0.29745, time=1.10801
Epoch:0084, train_loss=2.06073, train_acc=0.29147, val_loss=2.07676, val_acc=0.30109, time=1.04200
Epoch:0085, train_loss=2.05954, train_acc=0.29411, val_loss=2.07664, val_acc=0.30109, time=1.00201
Epoch:0086, train_loss=2.05836, train_acc=0.29633, val_loss=2.07652, val_acc=0.30474, time=1.02901
Epoch:0087, train_loss=2.05719, train_acc=0.29816, val_loss=2.07640, val_acc=0.31204, time=1.03302
Epoch:0088, train_loss=2.05603, train_acc=0.30038, val_loss=2.07628, val_acc=0.31752, time=1.07700
Epoch:0089, train_loss=2.05487, train_acc=0.30383, val_loss=2.07616, val_acc=0.32117, time=1.01101
Epoch:0090, train_loss=2.05371, train_acc=0.30646, val_loss=2.07604, val_acc=0.32117, time=1.11500
Epoch:0091, train_loss=2.05256, train_acc=0.30909, val_loss=2.07592, val_acc=0.32117, time=1.12801
Epoch:0092, train_loss=2.05142, train_acc=0.31132, val_loss=2.07581, val_acc=0.32664, time=1.06001
Epoch:0093, train_loss=2.05029, train_acc=0.31416, val_loss=2.07569, val_acc=0.32847, time=1.13500
Epoch:0094, train_loss=2.04916, train_acc=0.31618, val_loss=2.07558, val_acc=0.32847, time=1.09101
Epoch:0095, train_loss=2.04803, train_acc=0.31720, val_loss=2.07546, val_acc=0.33029, time=0.99600
Epoch:0096, train_loss=2.04691, train_acc=0.31922, val_loss=2.07535, val_acc=0.33029, time=1.28502
Epoch:0097, train_loss=2.04580, train_acc=0.32226, val_loss=2.07523, val_acc=0.33212, time=1.05600
Epoch:0098, train_loss=2.04469, train_acc=0.32449, val_loss=2.07512, val_acc=0.33212, time=0.96401
Epoch:0099, train_loss=2.04359, train_acc=0.32510, val_loss=2.07501, val_acc=0.33394, time=1.04601
Epoch:0100, train_loss=2.04250, train_acc=0.32672, val_loss=2.07490, val_acc=0.33759, time=1.09902
Epoch:0101, train_loss=2.04141, train_acc=0.32834, val_loss=2.07478, val_acc=0.33942, time=1.00499
Epoch:0102, train_loss=2.04032, train_acc=0.33117, val_loss=2.07467, val_acc=0.34124, time=1.07701
Epoch:0103, train_loss=2.03924, train_acc=0.33178, val_loss=2.07456, val_acc=0.34672, time=1.03301
Epoch:0104, train_loss=2.03817, train_acc=0.33219, val_loss=2.07445, val_acc=0.34854, time=1.05602
Epoch:0105, train_loss=2.03710, train_acc=0.33401, val_loss=2.07435, val_acc=0.35036, time=1.18401
Epoch:0106, train_loss=2.03604, train_acc=0.33462, val_loss=2.07424, val_acc=0.35219, time=1.11601
Epoch:0107, train_loss=2.03499, train_acc=0.33624, val_loss=2.07413, val_acc=0.35401, time=1.00800
Epoch:0108, train_loss=2.03394, train_acc=0.33846, val_loss=2.07402, val_acc=0.35401, time=1.14901
Epoch:0109, train_loss=2.03289, train_acc=0.34049, val_loss=2.07392, val_acc=0.35219, time=1.02301
Epoch:0110, train_loss=2.03185, train_acc=0.34252, val_loss=2.07381, val_acc=0.35401, time=1.09199
Epoch:0111, train_loss=2.03082, train_acc=0.34393, val_loss=2.07371, val_acc=0.35584, time=1.05402
Epoch:0112, train_loss=2.02979, train_acc=0.34697, val_loss=2.07360, val_acc=0.35766, time=1.14902
Epoch:0113, train_loss=2.02877, train_acc=0.34859, val_loss=2.07350, val_acc=0.35766, time=1.05099
Epoch:0114, train_loss=2.02775, train_acc=0.34961, val_loss=2.07340, val_acc=0.35949, time=1.17700
Epoch:0115, train_loss=2.02674, train_acc=0.35062, val_loss=2.07329, val_acc=0.36131, time=1.13402
Epoch:0116, train_loss=2.02574, train_acc=0.35244, val_loss=2.07319, val_acc=0.36131, time=1.11900
Epoch:0117, train_loss=2.02474, train_acc=0.35447, val_loss=2.07309, val_acc=0.36131, time=1.12202
Epoch:0118, train_loss=2.02374, train_acc=0.35568, val_loss=2.07299, val_acc=0.36314, time=1.12202
Epoch:0119, train_loss=2.02275, train_acc=0.35710, val_loss=2.07289, val_acc=0.36314, time=0.98401
Epoch:0120, train_loss=2.02177, train_acc=0.35811, val_loss=2.07279, val_acc=0.36131, time=1.16302
