
==================== Torch Seed: 10477500954700

Model parameters

Layer: layer1.W0 | Size: torch.Size([15362, 200])
Layer: layer2.W0 | Size: torch.Size([200, 8])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  15362          8             4937            548            2189

Epoch:0001, train_loss=4.68632, train_acc=0.10938, val_loss=2.30876, val_acc=0.15693, time=0.35059
Epoch:0002, train_loss=3.86286, train_acc=0.19465, val_loss=2.26743, val_acc=0.21533, time=0.30200
Epoch:0003, train_loss=3.22992, train_acc=0.30646, val_loss=2.23811, val_acc=0.28285, time=0.28900
Epoch:0004, train_loss=2.77251, train_acc=0.42111, val_loss=2.21762, val_acc=0.33212, time=0.37399
Epoch:0005, train_loss=2.44190, train_acc=0.52096, val_loss=2.20397, val_acc=0.37774, time=0.28600
Epoch:0006, train_loss=2.20399, train_acc=0.61150, val_loss=2.19561, val_acc=0.41606, time=0.31101
Epoch:0007, train_loss=2.03610, train_acc=0.68645, val_loss=2.19089, val_acc=0.44343, time=0.39600
Epoch:0008, train_loss=1.91392, train_acc=0.73567, val_loss=2.18821, val_acc=0.45985, time=0.40200
Epoch:0009, train_loss=1.81625, train_acc=0.77881, val_loss=2.18647, val_acc=0.46350, time=0.32400
Epoch:0010, train_loss=1.73409, train_acc=0.81892, val_loss=2.18511, val_acc=0.47993, time=0.29000
Epoch:0011, train_loss=1.66566, train_acc=0.85538, val_loss=2.18374, val_acc=0.47993, time=0.28799
Epoch:0012, train_loss=1.61026, train_acc=0.88353, val_loss=2.18212, val_acc=0.47810, time=0.38001
Epoch:0013, train_loss=1.56558, train_acc=0.90946, val_loss=2.18024, val_acc=0.48540, time=0.35000
Epoch:0014, train_loss=1.52965, train_acc=0.92728, val_loss=2.17828, val_acc=0.49818, time=0.31999
Epoch:0015, train_loss=1.50128, train_acc=0.94288, val_loss=2.17639, val_acc=0.49818, time=0.28500
Epoch:0016, train_loss=1.47927, train_acc=0.95665, val_loss=2.17467, val_acc=0.50182, time=0.29900
Epoch:0017, train_loss=1.46230, train_acc=0.96739, val_loss=2.17317, val_acc=0.51095, time=0.28700
