
==========: 433533268336600
Epoch:0001, train_loss=2.28524, train_acc=0.09135, val_loss=2.06862, val_acc=0.50730, time=1.41101
Epoch:0002, train_loss=1.98069, train_acc=0.48369, val_loss=2.04893, val_acc=0.67883, time=1.23701
Epoch:0003, train_loss=1.79879, train_acc=0.68483, val_loss=2.03903, val_acc=0.71533, time=1.22001
Epoch:0004, train_loss=1.70467, train_acc=0.73688, val_loss=2.03514, val_acc=0.72810, time=1.23901
Epoch:0005, train_loss=1.66415, train_acc=0.74256, val_loss=2.03198, val_acc=0.75000, time=1.23200
Epoch:0006, train_loss=1.63243, train_acc=0.78003, val_loss=2.02850, val_acc=0.79745, time=1.28800
Epoch:0007, train_loss=1.59981, train_acc=0.82783, val_loss=2.02537, val_acc=0.84124, time=1.26001
Epoch:0008, train_loss=1.57132, train_acc=0.86834, val_loss=2.02301, val_acc=0.87226, time=1.31001
Epoch:0009, train_loss=1.54939, train_acc=0.89346, val_loss=2.02128, val_acc=0.88321, time=1.28101
Epoch:0010, train_loss=1.53249, train_acc=0.90480, val_loss=2.01987, val_acc=0.89416, time=1.24701
Epoch:0011, train_loss=1.51803, train_acc=0.91432, val_loss=2.01858, val_acc=0.90693, time=1.21401
Epoch:0012, train_loss=1.50445, train_acc=0.92465, val_loss=2.01732, val_acc=0.91606, time=1.29301
Epoch:0013, train_loss=1.49150, train_acc=0.93559, val_loss=2.01616, val_acc=0.91971, time=1.20401
Epoch:0014, train_loss=1.47969, train_acc=0.94531, val_loss=2.01514, val_acc=0.92883, time=1.24600
Epoch:0015, train_loss=1.46968, train_acc=0.95503, val_loss=2.01433, val_acc=0.92883, time=1.25600
Epoch:0016, train_loss=1.46184, train_acc=0.96415, val_loss=2.01373, val_acc=0.93066, time=1.25899
Epoch:0017, train_loss=1.45608, train_acc=0.96941, val_loss=2.01332, val_acc=0.93066, time=1.29401
Epoch:0018, train_loss=1.45199, train_acc=0.97164, val_loss=2.01302, val_acc=0.92883, time=1.25902
Epoch:0019, train_loss=1.44904, train_acc=0.97347, val_loss=2.01279, val_acc=0.92518, time=1.21001
Epoch:0020, train_loss=1.44679, train_acc=0.97448, val_loss=2.01259, val_acc=0.92701, time=1.22702
Epoch:0021, train_loss=1.44492, train_acc=0.97610, val_loss=2.01240, val_acc=0.92883, time=1.24602
Epoch:0022, train_loss=1.44323, train_acc=0.97711, val_loss=2.01221, val_acc=0.93431, time=1.27601
Epoch:0023, train_loss=1.44160, train_acc=0.97752, val_loss=2.01201, val_acc=0.93796, time=1.31201
Epoch:0024, train_loss=1.43996, train_acc=0.97792, val_loss=2.01180, val_acc=0.93978, time=1.21401
Epoch:0025, train_loss=1.43830, train_acc=0.97974, val_loss=2.01160, val_acc=0.94161, time=1.16802
Epoch:0026, train_loss=1.43663, train_acc=0.98076, val_loss=2.01140, val_acc=0.94161, time=1.28401
Epoch:0027, train_loss=1.43499, train_acc=0.98157, val_loss=2.01122, val_acc=0.94526, time=1.30401
Epoch:0028, train_loss=1.43342, train_acc=0.98258, val_loss=2.01107, val_acc=0.94526, time=1.23701
Epoch:0029, train_loss=1.43198, train_acc=0.98380, val_loss=2.01094, val_acc=0.95255, time=1.28501
Epoch:0030, train_loss=1.43068, train_acc=0.98440, val_loss=2.01084, val_acc=0.95255, time=1.25301
Epoch:0031, train_loss=1.42955, train_acc=0.98602, val_loss=2.01077, val_acc=0.95255, time=1.25502
Epoch:0032, train_loss=1.42857, train_acc=0.98805, val_loss=2.01072, val_acc=0.95073, time=1.21800
Epoch:0033, train_loss=1.42772, train_acc=0.98926, val_loss=2.01067, val_acc=0.95438, time=1.20302
Epoch:0034, train_loss=1.42697, train_acc=0.98947, val_loss=2.01064, val_acc=0.95255, time=1.37100
Epoch:0035, train_loss=1.42628, train_acc=0.98947, val_loss=2.01061, val_acc=0.95438, time=1.26601
Epoch:0036, train_loss=1.42563, train_acc=0.99028, val_loss=2.01057, val_acc=0.95438, time=1.24101
Epoch:0037, train_loss=1.42501, train_acc=0.99190, val_loss=2.01054, val_acc=0.95073, time=1.23300
Epoch:0038, train_loss=1.42440, train_acc=0.99210, val_loss=2.01050, val_acc=0.95073, time=1.26802
Epoch:0039, train_loss=1.42381, train_acc=0.99271, val_loss=2.01046, val_acc=0.95073, time=1.16802
Epoch:0040, train_loss=1.42325, train_acc=0.99311, val_loss=2.01042, val_acc=0.95255, time=1.20901
Epoch:0041, train_loss=1.42273, train_acc=0.99332, val_loss=2.01039, val_acc=0.95073, time=1.23701
Epoch:0042, train_loss=1.42225, train_acc=0.99372, val_loss=2.01035, val_acc=0.95073, time=1.26601
Epoch:0043, train_loss=1.42181, train_acc=0.99433, val_loss=2.01033, val_acc=0.95073, time=1.29500
Epoch:0044, train_loss=1.42141, train_acc=0.99473, val_loss=2.01030, val_acc=0.95073, time=1.22201
Epoch:0045, train_loss=1.42106, train_acc=0.99494, val_loss=2.01028, val_acc=0.95073, time=1.25202
Epoch:0046, train_loss=1.42073, train_acc=0.99453, val_loss=2.01025, val_acc=0.95255, time=1.24802
Epoch:0047, train_loss=1.42043, train_acc=0.99453, val_loss=2.01023, val_acc=0.95255, time=1.25099
Epoch:0048, train_loss=1.42015, train_acc=0.99453, val_loss=2.01021, val_acc=0.95438, time=1.28002
Epoch:0049, train_loss=1.41987, train_acc=0.99494, val_loss=2.01018, val_acc=0.95438, time=1.25600
Epoch:0050, train_loss=1.41960, train_acc=0.99534, val_loss=2.01016, val_acc=0.95438, time=1.23701
Epoch:0051, train_loss=1.41934, train_acc=0.99554, val_loss=2.01013, val_acc=0.95438, time=1.19801
Epoch:0052, train_loss=1.41908, train_acc=0.99575, val_loss=2.01011, val_acc=0.95438, time=1.30401
Epoch:0053, train_loss=1.41883, train_acc=0.99575, val_loss=2.01009, val_acc=0.95438, time=1.30802
Epoch:0054, train_loss=1.41860, train_acc=0.99575, val_loss=2.01007, val_acc=0.95438, time=1.27800
Epoch:0055, train_loss=1.41838, train_acc=0.99635, val_loss=2.01005, val_acc=0.95438, time=1.32203
Epoch:0056, train_loss=1.41817, train_acc=0.99656, val_loss=2.01004, val_acc=0.95438, time=1.25099
Epoch:0057, train_loss=1.41798, train_acc=0.99676, val_loss=2.01003, val_acc=0.95620, time=1.26402
Epoch:0058, train_loss=1.41780, train_acc=0.99696, val_loss=2.01002, val_acc=0.95620, time=1.24401
Epoch:0059, train_loss=1.41763, train_acc=0.99676, val_loss=2.01001, val_acc=0.95620, time=1.29900
Epoch:0060, train_loss=1.41747, train_acc=0.99696, val_loss=2.01000, val_acc=0.95620, time=1.28901
Epoch:0061, train_loss=1.41731, train_acc=0.99716, val_loss=2.01000, val_acc=0.95985, time=1.29301
Epoch:0062, train_loss=1.41716, train_acc=0.99737, val_loss=2.00999, val_acc=0.95985, time=1.29901
Epoch:0063, train_loss=1.41702, train_acc=0.99777, val_loss=2.00999, val_acc=0.95985, time=1.30701
Epoch:0064, train_loss=1.41688, train_acc=0.99797, val_loss=2.00999, val_acc=0.95985, time=1.25100
Epoch:0065, train_loss=1.41675, train_acc=0.99777, val_loss=2.00999, val_acc=0.95985, time=1.33101
Epoch:0066, train_loss=1.41662, train_acc=0.99777, val_loss=2.00999, val_acc=0.95985, time=1.17601
Epoch:0067, train_loss=1.41650, train_acc=0.99777, val_loss=2.00999, val_acc=0.95985, time=1.25000
Epoch:0068, train_loss=1.41639, train_acc=0.99797, val_loss=2.00999, val_acc=0.95985, time=1.35801
Epoch:0069, train_loss=1.41628, train_acc=0.99818, val_loss=2.01000, val_acc=0.95803, time=1.34102
Epoch:0070, train_loss=1.41618, train_acc=0.99797, val_loss=2.01000, val_acc=0.95803, time=1.25700
Epoch:0071, train_loss=1.41608, train_acc=0.99797, val_loss=2.01000, val_acc=0.95620, time=1.23100
Epoch:0072, train_loss=1.41599, train_acc=0.99797, val_loss=2.01000, val_acc=0.95620, time=1.21201
Epoch:0073, train_loss=1.41590, train_acc=0.99797, val_loss=2.01001, val_acc=0.95438, time=1.22002
Epoch:0074, train_loss=1.41581, train_acc=0.99797, val_loss=2.01001, val_acc=0.95438, time=1.26400
Epoch:0075, train_loss=1.41572, train_acc=0.99797, val_loss=2.01001, val_acc=0.95438, time=1.35901
Epoch:0076, train_loss=1.41564, train_acc=0.99818, val_loss=2.01001, val_acc=0.95438, time=1.31901
Epoch:0077, train_loss=1.41556, train_acc=0.99838, val_loss=2.01001, val_acc=0.95438, time=1.24502
Epoch:0078, train_loss=1.41549, train_acc=0.99838, val_loss=2.01001, val_acc=0.95620, time=1.25601
Epoch:0079, train_loss=1.41542, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.25801
Epoch:0080, train_loss=1.41535, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.32501
Epoch:0081, train_loss=1.41528, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.30601
Epoch:0082, train_loss=1.41521, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.27501
Epoch:0083, train_loss=1.41515, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.24502
Epoch:0084, train_loss=1.41509, train_acc=0.99858, val_loss=2.01002, val_acc=0.95620, time=1.24901
Epoch:0085, train_loss=1.41503, train_acc=0.99858, val_loss=2.01002, val_acc=0.95620, time=1.31801
Epoch:0086, train_loss=1.41497, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.23602
Epoch:0087, train_loss=1.41491, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.25400
Epoch:0088, train_loss=1.41486, train_acc=0.99838, val_loss=2.01002, val_acc=0.95620, time=1.24699
Epoch:0089, train_loss=1.41480, train_acc=0.99838, val_loss=2.01003, val_acc=0.95620, time=1.32701
Epoch:0090, train_loss=1.41475, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.21001
Epoch:0091, train_loss=1.41470, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.29001
Epoch:0092, train_loss=1.41465, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.27801
Epoch:0093, train_loss=1.41460, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.33900
Epoch:0094, train_loss=1.41456, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.25901
Epoch:0095, train_loss=1.41451, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.24400
Epoch:0096, train_loss=1.41447, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.24599
Epoch:0097, train_loss=1.41442, train_acc=0.99858, val_loss=2.01003, val_acc=0.95620, time=1.28102
Epoch:0098, train_loss=1.41438, train_acc=0.99858, val_loss=2.01003, val_acc=0.95803, time=1.21101
Epoch:0099, train_loss=1.41434, train_acc=0.99858, val_loss=2.01003, val_acc=0.95803, time=1.23001
Epoch:0100, train_loss=1.41430, train_acc=0.99858, val_loss=2.01003, val_acc=0.95803, time=1.28602
Epoch:0101, train_loss=1.41426, train_acc=0.99858, val_loss=2.01003, val_acc=0.95803, time=1.26200
Epoch:0102, train_loss=1.41423, train_acc=0.99878, val_loss=2.01003, val_acc=0.95803, time=1.24501
Epoch:0103, train_loss=1.41419, train_acc=0.99878, val_loss=2.01004, val_acc=0.95803, time=1.29302
Epoch:0104, train_loss=1.41415, train_acc=0.99878, val_loss=2.01004, val_acc=0.95803, time=1.32101
Epoch:0105, train_loss=1.41412, train_acc=0.99878, val_loss=2.01004, val_acc=0.95803, time=1.32600
Epoch:0106, train_loss=1.41409, train_acc=0.99878, val_loss=2.01004, val_acc=0.95803, time=1.32700
Epoch:0107, train_loss=1.41405, train_acc=0.99878, val_loss=2.01004, val_acc=0.95803, time=1.30600
Epoch:0108, train_loss=1.41402, train_acc=0.99878, val_loss=2.01005, val_acc=0.95803, time=1.27601
Epoch:0109, train_loss=1.41399, train_acc=0.99878, val_loss=2.01005, val_acc=0.95803, time=1.33502
Epoch:0110, train_loss=1.41396, train_acc=0.99878, val_loss=2.01005, val_acc=0.95803, time=1.25300
Epoch:0111, train_loss=1.41393, train_acc=0.99919, val_loss=2.01005, val_acc=0.95620, time=1.32301
Epoch:0112, train_loss=1.41390, train_acc=0.99878, val_loss=2.01006, val_acc=0.95620, time=1.34301
Epoch:0113, train_loss=1.41387, train_acc=0.99878, val_loss=2.01006, val_acc=0.95620, time=1.19401
Epoch:0114, train_loss=1.41384, train_acc=0.99878, val_loss=2.01006, val_acc=0.95803, time=1.27201
Epoch:0115, train_loss=1.41381, train_acc=0.99919, val_loss=2.01006, val_acc=0.95803, time=1.32902
Epoch:0116, train_loss=1.41378, train_acc=0.99878, val_loss=2.01007, val_acc=0.95803, time=1.26001
Epoch:0117, train_loss=1.41376, train_acc=0.99878, val_loss=2.01007, val_acc=0.95620, time=1.25902
Epoch:0118, train_loss=1.41373, train_acc=0.99878, val_loss=2.01007, val_acc=0.95620, time=1.23800
Epoch:0119, train_loss=1.41370, train_acc=0.99878, val_loss=2.01007, val_acc=0.95620, time=1.25702
Epoch:0120, train_loss=1.41368, train_acc=0.99878, val_loss=2.01007, val_acc=0.95620, time=1.26199
Epoch:0121, train_loss=1.41365, train_acc=0.99878, val_loss=2.01008, val_acc=0.95620, time=1.25601
Epoch:0122, train_loss=1.41363, train_acc=0.99878, val_loss=2.01008, val_acc=0.95620, time=1.25801
Epoch:0123, train_loss=1.41361, train_acc=0.99878, val_loss=2.01008, val_acc=0.95620, time=1.25200
Epoch:0124, train_loss=1.41358, train_acc=0.99878, val_loss=2.01008, val_acc=0.95620, time=1.31401
Epoch:0125, train_loss=1.41356, train_acc=0.99878, val_loss=2.01009, val_acc=0.95620, time=1.30701
Epoch:0126, train_loss=1.41354, train_acc=0.99878, val_loss=2.01009, val_acc=0.95620, time=1.30001
Epoch:0127, train_loss=1.41352, train_acc=0.99878, val_loss=2.01009, val_acc=0.95620, time=1.25800
Epoch:0128, train_loss=1.41349, train_acc=0.99878, val_loss=2.01009, val_acc=0.95620, time=1.32200
Epoch:0129, train_loss=1.41347, train_acc=0.99919, val_loss=2.01010, val_acc=0.95620, time=1.33700
Epoch:0130, train_loss=1.41345, train_acc=0.99919, val_loss=2.01010, val_acc=0.95620, time=1.30401
Epoch:0131, train_loss=1.41343, train_acc=0.99919, val_loss=2.01010, val_acc=0.95620, time=1.30901
Epoch:0132, train_loss=1.41341, train_acc=0.99919, val_loss=2.01010, val_acc=0.95620, time=1.26401
Epoch:0133, train_loss=1.41339, train_acc=0.99878, val_loss=2.01010, val_acc=0.95620, time=1.22702
Epoch:0134, train_loss=1.41337, train_acc=0.99878, val_loss=2.01011, val_acc=0.95620, time=1.28101
Epoch:0135, train_loss=1.41335, train_acc=0.99878, val_loss=2.01011, val_acc=0.95620, time=1.32600
Epoch:0136, train_loss=1.41333, train_acc=0.99878, val_loss=2.01011, val_acc=0.95803, time=1.32101
Epoch:0137, train_loss=1.41332, train_acc=0.99878, val_loss=2.01011, val_acc=0.95803, time=1.27600
Epoch:0138, train_loss=1.41330, train_acc=0.99878, val_loss=2.01011, val_acc=0.95803, time=1.26401
Epoch:0139, train_loss=1.41328, train_acc=0.99878, val_loss=2.01012, val_acc=0.95803, time=1.27099
Epoch:0140, train_loss=1.41326, train_acc=0.99878, val_loss=2.01012, val_acc=0.95803, time=1.20901
Epoch:0141, train_loss=1.41325, train_acc=0.99878, val_loss=2.01012, val_acc=0.95803, time=1.21601
Epoch:0142, train_loss=1.41323, train_acc=0.99878, val_loss=2.01012, val_acc=0.95803, time=1.33400
Epoch:0143, train_loss=1.41321, train_acc=0.99878, val_loss=2.01013, val_acc=0.95985, time=1.22001
Epoch:0144, train_loss=1.41320, train_acc=0.99878, val_loss=2.01013, val_acc=0.95985, time=1.28801
Epoch:0145, train_loss=1.41318, train_acc=0.99878, val_loss=2.01013, val_acc=0.95985, time=1.26001
Epoch:0146, train_loss=1.41316, train_acc=0.99878, val_loss=2.01013, val_acc=0.95985, time=1.28201
Epoch:0147, train_loss=1.41315, train_acc=0.99878, val_loss=2.01014, val_acc=0.96168, time=1.28800
Epoch:0148, train_loss=1.41313, train_acc=0.99878, val_loss=2.01014, val_acc=0.96168, time=1.29001
Epoch:0149, train_loss=1.41312, train_acc=0.99899, val_loss=2.01014, val_acc=0.96168, time=1.24100
Epoch:0150, train_loss=1.41310, train_acc=0.99899, val_loss=2.01014, val_acc=0.96168, time=1.26803
Epoch:0151, train_loss=1.41309, train_acc=0.99899, val_loss=2.01014, val_acc=0.96168, time=1.20001
Epoch:0152, train_loss=1.41308, train_acc=0.99919, val_loss=2.01015, val_acc=0.96168, time=1.23001
Epoch:0153, train_loss=1.41306, train_acc=0.99919, val_loss=2.01015, val_acc=0.96168, time=1.31102
Epoch:0154, train_loss=1.41305, train_acc=0.99919, val_loss=2.01015, val_acc=0.96168, time=1.24100
Epoch:0155, train_loss=1.41303, train_acc=0.99919, val_loss=2.01015, val_acc=0.96168, time=1.32901
Epoch:0156, train_loss=1.41302, train_acc=0.99919, val_loss=2.01016, val_acc=0.96168, time=1.29100
Epoch:0157, train_loss=1.41301, train_acc=0.99919, val_loss=2.01016, val_acc=0.96168, time=1.28001
Epoch:0158, train_loss=1.41300, train_acc=0.99919, val_loss=2.01016, val_acc=0.96168, time=1.25400
Epoch:0159, train_loss=1.41298, train_acc=0.99919, val_loss=2.01016, val_acc=0.96168, time=1.35301
Epoch:0160, train_loss=1.41297, train_acc=0.99919, val_loss=2.01017, val_acc=0.96168, time=1.28703
Epoch:0161, train_loss=1.41296, train_acc=0.99919, val_loss=2.01017, val_acc=0.96168, time=1.18301
Epoch:0162, train_loss=1.41295, train_acc=0.99919, val_loss=2.01017, val_acc=0.96168, time=1.29300
Epoch:0163, train_loss=1.41293, train_acc=0.99919, val_loss=2.01017, val_acc=0.96168, time=1.24100
Epoch:0164, train_loss=1.41292, train_acc=0.99919, val_loss=2.01018, val_acc=0.96168, time=1.30601
Epoch:0165, train_loss=1.41291, train_acc=0.99919, val_loss=2.01018, val_acc=0.96168, time=1.36301
Epoch:0166, train_loss=1.41290, train_acc=0.99919, val_loss=2.01018, val_acc=0.96168, time=1.32701
Epoch:0167, train_loss=1.41289, train_acc=0.99919, val_loss=2.01018, val_acc=0.96168, time=1.31602
Epoch:0168, train_loss=1.41288, train_acc=0.99919, val_loss=2.01019, val_acc=0.96168, time=1.27200
Epoch:0169, train_loss=1.41286, train_acc=0.99919, val_loss=2.01019, val_acc=0.96168, time=1.31801
Epoch:0170, train_loss=1.41285, train_acc=0.99919, val_loss=2.01019, val_acc=0.96168, time=1.29102
Epoch:0171, train_loss=1.41284, train_acc=0.99919, val_loss=2.01019, val_acc=0.96168, time=1.26401
Epoch:0172, train_loss=1.41283, train_acc=0.99919, val_loss=2.01020, val_acc=0.96168, time=1.27301
Epoch:0173, train_loss=1.41282, train_acc=0.99919, val_loss=2.01020, val_acc=0.96168, time=1.23901
Epoch:0174, train_loss=1.41281, train_acc=0.99919, val_loss=2.01020, val_acc=0.96168, time=1.32001
Epoch:0175, train_loss=1.41280, train_acc=0.99919, val_loss=2.01020, val_acc=0.96168, time=1.27201
Epoch:0176, train_loss=1.41279, train_acc=0.99919, val_loss=2.01021, val_acc=0.96168, time=1.23400
Epoch:0177, train_loss=1.41278, train_acc=0.99919, val_loss=2.01021, val_acc=0.96168, time=1.23301
Epoch:0178, train_loss=1.41277, train_acc=0.99919, val_loss=2.01021, val_acc=0.96168, time=1.27402
Epoch:0179, train_loss=1.41276, train_acc=0.99919, val_loss=2.01021, val_acc=0.96168, time=1.28001
Epoch:0180, train_loss=1.41275, train_acc=0.99919, val_loss=2.01022, val_acc=0.96168, time=1.26201
Epoch:0181, train_loss=1.41274, train_acc=0.99919, val_loss=2.01022, val_acc=0.96168, time=1.33100
Epoch:0182, train_loss=1.41274, train_acc=0.99919, val_loss=2.01022, val_acc=0.96168, time=1.24401
Epoch:0183, train_loss=1.41273, train_acc=0.99919, val_loss=2.01022, val_acc=0.96168, time=1.26800
Epoch:0184, train_loss=1.41272, train_acc=0.99919, val_loss=2.01023, val_acc=0.96168, time=1.25801
Epoch:0185, train_loss=1.41271, train_acc=0.99919, val_loss=2.01023, val_acc=0.96168, time=1.27001
Epoch:0186, train_loss=1.41270, train_acc=0.99919, val_loss=2.01023, val_acc=0.96168, time=1.23701
Epoch:0187, train_loss=1.41269, train_acc=0.99919, val_loss=2.01023, val_acc=0.96168, time=1.31800
Epoch:0188, train_loss=1.41268, train_acc=0.99919, val_loss=2.01024, val_acc=0.96168, time=1.28501
Epoch:0189, train_loss=1.41267, train_acc=0.99919, val_loss=2.01024, val_acc=0.96168, time=1.26402
Epoch:0190, train_loss=1.41267, train_acc=0.99919, val_loss=2.01024, val_acc=0.96168, time=1.25701
Epoch:0191, train_loss=1.41266, train_acc=0.99919, val_loss=2.01024, val_acc=0.96168, time=1.29300
Epoch:0192, train_loss=1.41265, train_acc=0.99919, val_loss=2.01025, val_acc=0.96168, time=1.23900
Epoch:0193, train_loss=1.41264, train_acc=0.99919, val_loss=2.01025, val_acc=0.96168, time=1.25401
Epoch:0194, train_loss=1.41263, train_acc=0.99919, val_loss=2.01025, val_acc=0.96168, time=1.28202
Epoch:0195, train_loss=1.41263, train_acc=0.99919, val_loss=2.01025, val_acc=0.96168, time=1.26600
Epoch:0196, train_loss=1.41262, train_acc=0.99919, val_loss=2.01026, val_acc=0.96168, time=1.18901
Epoch:0197, train_loss=1.41261, train_acc=0.99919, val_loss=2.01026, val_acc=0.96168, time=1.26500
Epoch:0198, train_loss=1.41260, train_acc=0.99919, val_loss=2.01026, val_acc=0.96168, time=1.28701
Epoch:0199, train_loss=1.41260, train_acc=0.99919, val_loss=2.01026, val_acc=0.96168, time=1.28101
Epoch:0200, train_loss=1.41259, train_acc=0.99919, val_loss=2.01027, val_acc=0.96168, time=1.24801
Epoch:0201, train_loss=1.41258, train_acc=0.99919, val_loss=2.01027, val_acc=0.96168, time=1.29402
Epoch:0202, train_loss=1.41257, train_acc=0.99919, val_loss=2.01027, val_acc=0.96168, time=1.23701
Epoch:0203, train_loss=1.41257, train_acc=0.99919, val_loss=2.01027, val_acc=0.96168, time=1.24901
Epoch:0204, train_loss=1.41256, train_acc=0.99919, val_loss=2.01028, val_acc=0.96168, time=1.27901
Epoch:0205, train_loss=1.41255, train_acc=0.99919, val_loss=2.01028, val_acc=0.96168, time=1.24001
Epoch:0206, train_loss=1.41255, train_acc=0.99919, val_loss=2.01028, val_acc=0.96168, time=1.24601
Epoch:0207, train_loss=1.41254, train_acc=0.99919, val_loss=2.01028, val_acc=0.96168, time=1.33501
Epoch:0208, train_loss=1.41253, train_acc=0.99919, val_loss=2.01029, val_acc=0.96168, time=1.24899
Epoch:0209, train_loss=1.41253, train_acc=0.99919, val_loss=2.01029, val_acc=0.96168, time=1.23801
Epoch:0210, train_loss=1.41252, train_acc=0.99919, val_loss=2.01029, val_acc=0.96168, time=1.18200
Epoch:0211, train_loss=1.41251, train_acc=0.99919, val_loss=2.01029, val_acc=0.96168, time=1.29101
Epoch:0212, train_loss=1.41251, train_acc=0.99919, val_loss=2.01030, val_acc=0.96168, time=1.28200
Epoch:0213, train_loss=1.41250, train_acc=0.99919, val_loss=2.01030, val_acc=0.96168, time=1.30601
Epoch:0214, train_loss=1.41249, train_acc=0.99939, val_loss=2.01030, val_acc=0.96168, time=1.24702
Epoch:0215, train_loss=1.41249, train_acc=0.99939, val_loss=2.01030, val_acc=0.96168, time=1.25200
Epoch:0216, train_loss=1.41248, train_acc=0.99939, val_loss=2.01031, val_acc=0.96168, time=1.33000
Epoch:0217, train_loss=1.41248, train_acc=0.99939, val_loss=2.01031, val_acc=0.96168, time=1.27602
