
==========: 273943023811100
Epoch:0001, train_loss=2.35599, train_acc=0.03788, val_loss=2.10962, val_acc=0.03832, time=1.25000
Epoch:0002, train_loss=2.35406, train_acc=0.03808, val_loss=2.10941, val_acc=0.04015, time=1.27301
Epoch:0003, train_loss=2.35214, train_acc=0.03828, val_loss=2.10921, val_acc=0.04015, time=1.23201
Epoch:0004, train_loss=2.35021, train_acc=0.03848, val_loss=2.10901, val_acc=0.04015, time=1.20901
Epoch:0005, train_loss=2.34829, train_acc=0.03889, val_loss=2.10881, val_acc=0.04015, time=1.16302
Epoch:0006, train_loss=2.34638, train_acc=0.03950, val_loss=2.10860, val_acc=0.04015, time=1.24700
Epoch:0007, train_loss=2.34446, train_acc=0.04031, val_loss=2.10840, val_acc=0.04015, time=1.13402
Epoch:0008, train_loss=2.34255, train_acc=0.04071, val_loss=2.10820, val_acc=0.03832, time=1.30299
Epoch:0009, train_loss=2.34064, train_acc=0.04112, val_loss=2.10800, val_acc=0.04015, time=1.15800
Epoch:0010, train_loss=2.33874, train_acc=0.04132, val_loss=2.10780, val_acc=0.04197, time=1.25199
Epoch:0011, train_loss=2.33684, train_acc=0.04132, val_loss=2.10760, val_acc=0.04197, time=1.25501
Epoch:0012, train_loss=2.33494, train_acc=0.04233, val_loss=2.10740, val_acc=0.04197, time=1.24401
Epoch:0013, train_loss=2.33305, train_acc=0.04314, val_loss=2.10720, val_acc=0.04197, time=1.21502
Epoch:0014, train_loss=2.33117, train_acc=0.04294, val_loss=2.10700, val_acc=0.04197, time=1.21401
Epoch:0015, train_loss=2.32928, train_acc=0.04335, val_loss=2.10680, val_acc=0.04197, time=1.33301
Epoch:0016, train_loss=2.32740, train_acc=0.04395, val_loss=2.10661, val_acc=0.04197, time=1.11401
Epoch:0017, train_loss=2.32553, train_acc=0.04395, val_loss=2.10641, val_acc=0.04197, time=1.26701
Epoch:0018, train_loss=2.32365, train_acc=0.04497, val_loss=2.10621, val_acc=0.04380, time=1.22801
Epoch:0019, train_loss=2.32178, train_acc=0.04497, val_loss=2.10602, val_acc=0.04380, time=1.19202
Epoch:0020, train_loss=2.31992, train_acc=0.04578, val_loss=2.10582, val_acc=0.04380, time=1.12100
Epoch:0021, train_loss=2.31805, train_acc=0.04679, val_loss=2.10562, val_acc=0.04380, time=1.16602
Epoch:0022, train_loss=2.31620, train_acc=0.04780, val_loss=2.10543, val_acc=0.04380, time=1.19101
Epoch:0023, train_loss=2.31434, train_acc=0.04800, val_loss=2.10523, val_acc=0.04380, time=1.26901
Epoch:0024, train_loss=2.31249, train_acc=0.04963, val_loss=2.10504, val_acc=0.04745, time=1.26700
Epoch:0025, train_loss=2.31064, train_acc=0.05064, val_loss=2.10484, val_acc=0.04562, time=1.16901
Epoch:0026, train_loss=2.30880, train_acc=0.05206, val_loss=2.10465, val_acc=0.04562, time=1.20201
Epoch:0027, train_loss=2.30696, train_acc=0.05287, val_loss=2.10446, val_acc=0.04562, time=1.18402
Epoch:0028, train_loss=2.30512, train_acc=0.05449, val_loss=2.10426, val_acc=0.04927, time=1.29900
Epoch:0029, train_loss=2.30329, train_acc=0.05509, val_loss=2.10407, val_acc=0.04927, time=1.18601
Epoch:0030, train_loss=2.30147, train_acc=0.05611, val_loss=2.10388, val_acc=0.05292, time=1.29400
Epoch:0031, train_loss=2.29964, train_acc=0.05773, val_loss=2.10369, val_acc=0.05292, time=1.18202
Epoch:0032, train_loss=2.29782, train_acc=0.05915, val_loss=2.10350, val_acc=0.05474, time=1.28001
Epoch:0033, train_loss=2.29601, train_acc=0.05996, val_loss=2.10331, val_acc=0.05474, time=1.18799
Epoch:0034, train_loss=2.29419, train_acc=0.06137, val_loss=2.10312, val_acc=0.05474, time=1.27201
Epoch:0035, train_loss=2.29239, train_acc=0.06259, val_loss=2.10293, val_acc=0.05474, time=1.18100
Epoch:0036, train_loss=2.29058, train_acc=0.06461, val_loss=2.10274, val_acc=0.05657, time=1.22800
Epoch:0037, train_loss=2.28878, train_acc=0.06502, val_loss=2.10255, val_acc=0.06022, time=1.29301
Epoch:0038, train_loss=2.28699, train_acc=0.06623, val_loss=2.10236, val_acc=0.06204, time=1.12200
Epoch:0039, train_loss=2.28520, train_acc=0.06785, val_loss=2.10217, val_acc=0.06204, time=1.18202
Epoch:0040, train_loss=2.28341, train_acc=0.06887, val_loss=2.10198, val_acc=0.06387, time=1.28902
Epoch:0041, train_loss=2.28162, train_acc=0.07029, val_loss=2.10180, val_acc=0.06387, time=1.30600
Epoch:0042, train_loss=2.27984, train_acc=0.07191, val_loss=2.10161, val_acc=0.06569, time=1.27501
Epoch:0043, train_loss=2.27807, train_acc=0.07393, val_loss=2.10142, val_acc=0.06934, time=1.28102
Epoch:0044, train_loss=2.27630, train_acc=0.07474, val_loss=2.10124, val_acc=0.06934, time=1.27400
Epoch:0045, train_loss=2.27453, train_acc=0.07677, val_loss=2.10105, val_acc=0.07117, time=1.22300
Epoch:0046, train_loss=2.27277, train_acc=0.07798, val_loss=2.10087, val_acc=0.07299, time=1.16700
Epoch:0047, train_loss=2.27101, train_acc=0.07940, val_loss=2.10068, val_acc=0.07847, time=1.22199
Epoch:0048, train_loss=2.26925, train_acc=0.08021, val_loss=2.10050, val_acc=0.07847, time=1.21302
Epoch:0049, train_loss=2.26750, train_acc=0.08122, val_loss=2.10031, val_acc=0.07847, time=1.21000
Epoch:0050, train_loss=2.26576, train_acc=0.08264, val_loss=2.10013, val_acc=0.07847, time=1.24101
Epoch:0051, train_loss=2.26402, train_acc=0.08406, val_loss=2.09995, val_acc=0.07664, time=1.26101
Epoch:0052, train_loss=2.26228, train_acc=0.08527, val_loss=2.09977, val_acc=0.07664, time=1.19501
Epoch:0053, train_loss=2.26054, train_acc=0.08689, val_loss=2.09959, val_acc=0.08029, time=1.21201
Epoch:0054, train_loss=2.25882, train_acc=0.08872, val_loss=2.09940, val_acc=0.08029, time=1.18901
Epoch:0055, train_loss=2.25709, train_acc=0.09014, val_loss=2.09922, val_acc=0.08212, time=1.17100
Epoch:0056, train_loss=2.25537, train_acc=0.09054, val_loss=2.09904, val_acc=0.08212, time=1.19702
Epoch:0057, train_loss=2.25365, train_acc=0.09135, val_loss=2.09886, val_acc=0.08577, time=1.19700
Epoch:0058, train_loss=2.25194, train_acc=0.09338, val_loss=2.09868, val_acc=0.08577, time=1.17402
Epoch:0059, train_loss=2.25023, train_acc=0.09459, val_loss=2.09850, val_acc=0.08577, time=1.21000
Epoch:0060, train_loss=2.24853, train_acc=0.09540, val_loss=2.09833, val_acc=0.08577, time=1.28700
Epoch:0061, train_loss=2.24682, train_acc=0.09621, val_loss=2.09815, val_acc=0.08577, time=1.22701
Epoch:0062, train_loss=2.24513, train_acc=0.09824, val_loss=2.09797, val_acc=0.08759, time=1.24402
Epoch:0063, train_loss=2.24344, train_acc=0.09885, val_loss=2.09779, val_acc=0.08759, time=1.25001
Epoch:0064, train_loss=2.24175, train_acc=0.10026, val_loss=2.09762, val_acc=0.08759, time=1.23201
Epoch:0065, train_loss=2.24006, train_acc=0.10229, val_loss=2.09744, val_acc=0.09489, time=1.21001
Epoch:0066, train_loss=2.23838, train_acc=0.10290, val_loss=2.09726, val_acc=0.10036, time=1.23001
Epoch:0067, train_loss=2.23671, train_acc=0.10512, val_loss=2.09709, val_acc=0.10219, time=1.16001
Epoch:0068, train_loss=2.23503, train_acc=0.10533, val_loss=2.09691, val_acc=0.10219, time=1.31001
Epoch:0069, train_loss=2.23337, train_acc=0.10695, val_loss=2.09674, val_acc=0.10401, time=1.23601
Epoch:0070, train_loss=2.23170, train_acc=0.10897, val_loss=2.09656, val_acc=0.10401, time=1.15600
Epoch:0071, train_loss=2.23004, train_acc=0.11100, val_loss=2.09639, val_acc=0.10766, time=1.23500
Epoch:0072, train_loss=2.22839, train_acc=0.11302, val_loss=2.09622, val_acc=0.10949, time=1.30602
Epoch:0073, train_loss=2.22674, train_acc=0.11485, val_loss=2.09605, val_acc=0.10949, time=1.26600
Epoch:0074, train_loss=2.22509, train_acc=0.11667, val_loss=2.09587, val_acc=0.11131, time=1.23601
Epoch:0075, train_loss=2.22345, train_acc=0.11890, val_loss=2.09570, val_acc=0.11314, time=1.13002
Epoch:0076, train_loss=2.22181, train_acc=0.12072, val_loss=2.09553, val_acc=0.11496, time=1.20002
Epoch:0077, train_loss=2.22018, train_acc=0.12396, val_loss=2.09536, val_acc=0.11496, time=1.26499
Epoch:0078, train_loss=2.21855, train_acc=0.12578, val_loss=2.09519, val_acc=0.12044, time=1.15001
Epoch:0079, train_loss=2.21692, train_acc=0.12761, val_loss=2.09502, val_acc=0.12409, time=1.29999
Epoch:0080, train_loss=2.21530, train_acc=0.13024, val_loss=2.09485, val_acc=0.12591, time=1.24601
Epoch:0081, train_loss=2.21368, train_acc=0.13044, val_loss=2.09468, val_acc=0.12956, time=1.19101
Epoch:0082, train_loss=2.21207, train_acc=0.13267, val_loss=2.09451, val_acc=0.13139, time=1.18402
Epoch:0083, train_loss=2.21046, train_acc=0.13409, val_loss=2.09434, val_acc=0.13504, time=1.17701
Epoch:0084, train_loss=2.20885, train_acc=0.13571, val_loss=2.09418, val_acc=0.13686, time=1.14501
Epoch:0085, train_loss=2.20725, train_acc=0.13733, val_loss=2.09401, val_acc=0.13686, time=1.17301
