
==========: 435046996364300
Epoch:0001, train_loss=2.58988, train_acc=0.04497, val_loss=2.13258, val_acc=0.03832, time=1.40600
Epoch:0002, train_loss=2.56680, train_acc=0.04456, val_loss=2.13010, val_acc=0.04015, time=1.27401
Epoch:0003, train_loss=2.54402, train_acc=0.04456, val_loss=2.12765, val_acc=0.04015, time=1.32701
Epoch:0004, train_loss=2.52158, train_acc=0.04497, val_loss=2.12524, val_acc=0.04197, time=1.28800
Epoch:0005, train_loss=2.49948, train_acc=0.04557, val_loss=2.12286, val_acc=0.04562, time=1.31701
Epoch:0006, train_loss=2.47769, train_acc=0.04618, val_loss=2.12052, val_acc=0.04562, time=1.29101
Epoch:0007, train_loss=2.45623, train_acc=0.04699, val_loss=2.11822, val_acc=0.04562, time=1.36004
Epoch:0008, train_loss=2.43508, train_acc=0.04800, val_loss=2.11594, val_acc=0.04562, time=1.25299
Epoch:0009, train_loss=2.41422, train_acc=0.04942, val_loss=2.11370, val_acc=0.04927, time=1.27200
Epoch:0010, train_loss=2.39371, train_acc=0.05165, val_loss=2.11151, val_acc=0.05109, time=1.29900
Epoch:0011, train_loss=2.37356, train_acc=0.05388, val_loss=2.10934, val_acc=0.05839, time=1.26300
Epoch:0012, train_loss=2.35374, train_acc=0.05671, val_loss=2.10722, val_acc=0.07299, time=1.28304
Epoch:0013, train_loss=2.33426, train_acc=0.06785, val_loss=2.10513, val_acc=0.09124, time=1.30600
Epoch:0014, train_loss=2.31514, train_acc=0.08446, val_loss=2.10308, val_acc=0.12226, time=1.33900
Epoch:0015, train_loss=2.29637, train_acc=0.10958, val_loss=2.10107, val_acc=0.13869, time=1.32301
Epoch:0016, train_loss=2.27796, train_acc=0.13247, val_loss=2.09910, val_acc=0.17336, time=1.28101
Epoch:0017, train_loss=2.25990, train_acc=0.15495, val_loss=2.09717, val_acc=0.19708, time=1.30901
Epoch:0018, train_loss=2.24219, train_acc=0.18169, val_loss=2.09528, val_acc=0.21533, time=1.24401
Epoch:0019, train_loss=2.22485, train_acc=0.19951, val_loss=2.09342, val_acc=0.22993, time=1.30901
Epoch:0020, train_loss=2.20787, train_acc=0.22200, val_loss=2.09160, val_acc=0.24818, time=1.24800
Epoch:0021, train_loss=2.19124, train_acc=0.24043, val_loss=2.08983, val_acc=0.26095, time=1.31801
Epoch:0022, train_loss=2.17499, train_acc=0.25987, val_loss=2.08809, val_acc=0.28832, time=1.28300
Epoch:0023, train_loss=2.15909, train_acc=0.28195, val_loss=2.08639, val_acc=0.30657, time=1.29502
Epoch:0024, train_loss=2.14356, train_acc=0.30059, val_loss=2.08473, val_acc=0.31387, time=1.24601
Epoch:0025, train_loss=2.12838, train_acc=0.32267, val_loss=2.08311, val_acc=0.33394, time=1.32002
Epoch:0026, train_loss=2.11353, train_acc=0.34312, val_loss=2.08152, val_acc=0.35766, time=1.26801
Epoch:0027, train_loss=2.09903, train_acc=0.36702, val_loss=2.07998, val_acc=0.37774, time=1.27401
