
==================== Torch Seed: 6194897535900

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=4.18429, train_acc=0.01701, val_loss=3.94072, val_acc=0.30781, time=0.37001
Epoch:0002, train_loss=3.84707, train_acc=0.29903, val_loss=3.90850, val_acc=0.49158, time=0.36900
Epoch:0003, train_loss=3.55682, train_acc=0.47967, val_loss=3.88503, val_acc=0.58346, time=0.48199
Epoch:0004, train_loss=3.34672, train_acc=0.57204, val_loss=3.87133, val_acc=0.62940, time=0.36600
Epoch:0005, train_loss=3.22387, train_acc=0.62358, val_loss=3.86389, val_acc=0.65850, time=0.39301
Epoch:0006, train_loss=3.15632, train_acc=0.65368, val_loss=3.85907, val_acc=0.66922, time=0.39800
Epoch:0007, train_loss=3.11065, train_acc=0.67222, val_loss=3.85487, val_acc=0.67688, time=0.36199
Epoch:0008, train_loss=3.06918, train_acc=0.69842, val_loss=3.85076, val_acc=0.70597, time=0.37001
Epoch:0009, train_loss=3.02801, train_acc=0.73142, val_loss=3.84683, val_acc=0.73813, time=0.35700
Epoch:0010, train_loss=2.98917, train_acc=0.76799, val_loss=3.84338, val_acc=0.78714, time=0.37200
Epoch:0011, train_loss=2.95534, train_acc=0.80133, val_loss=3.84057, val_acc=0.81930, time=0.45300
Epoch:0012, train_loss=2.92774, train_acc=0.83245, val_loss=3.83839, val_acc=0.84074, time=0.35700
Epoch:0013, train_loss=2.90591, train_acc=0.85014, val_loss=3.83669, val_acc=0.84839, time=0.48300
Epoch:0014, train_loss=2.88849, train_acc=0.86749, val_loss=3.83531, val_acc=0.85605, time=0.35500
Epoch:0015, train_loss=2.87400, train_acc=0.87804, val_loss=3.83410, val_acc=0.85605, time=0.36000
Epoch:0016, train_loss=2.86122, train_acc=0.88689, val_loss=3.83297, val_acc=0.85911, time=0.35600
Epoch:0017, train_loss=2.84927, train_acc=0.89471, val_loss=3.83187, val_acc=0.86371, time=0.35500
Epoch:0018, train_loss=2.83760, train_acc=0.90321, val_loss=3.83078, val_acc=0.86830, time=0.39301
Epoch:0019, train_loss=2.82601, train_acc=0.90917, val_loss=3.82971, val_acc=0.88208, time=0.47599
Epoch:0020, train_loss=2.81458, train_acc=0.91614, val_loss=3.82866, val_acc=0.88821, time=0.35701
Epoch:0021, train_loss=2.80355, train_acc=0.92142, val_loss=3.82769, val_acc=0.89127, time=0.45701
Epoch:0022, train_loss=2.79317, train_acc=0.92601, val_loss=3.82679, val_acc=0.89433, time=0.35200
Epoch:0023, train_loss=2.78368, train_acc=0.93162, val_loss=3.82599, val_acc=0.89587, time=0.40299
Epoch:0024, train_loss=2.77517, train_acc=0.93621, val_loss=3.82529, val_acc=0.90352, time=0.42901
Epoch:0025, train_loss=2.76765, train_acc=0.94115, val_loss=3.82466, val_acc=0.90812, time=0.36199
Epoch:0026, train_loss=2.76098, train_acc=0.94421, val_loss=3.82410, val_acc=0.91118, time=0.52500
Epoch:0027, train_loss=2.75500, train_acc=0.94625, val_loss=3.82360, val_acc=0.91424, time=0.45100
Epoch:0028, train_loss=2.74955, train_acc=0.94897, val_loss=3.82313, val_acc=0.91730, time=0.49000
Epoch:0029, train_loss=2.74452, train_acc=0.95067, val_loss=3.82270, val_acc=0.92037, time=0.47000
Epoch:0030, train_loss=2.73985, train_acc=0.95390, val_loss=3.82229, val_acc=0.92037, time=0.50100
Epoch:0031, train_loss=2.73548, train_acc=0.95799, val_loss=3.82192, val_acc=0.92037, time=0.40299
Epoch:0032, train_loss=2.73141, train_acc=0.96105, val_loss=3.82158, val_acc=0.92190, time=0.46500
Epoch:0033, train_loss=2.72762, train_acc=0.96496, val_loss=3.82126, val_acc=0.92190, time=0.50000
Epoch:0034, train_loss=2.72410, train_acc=0.96700, val_loss=3.82097, val_acc=0.92190, time=0.43201
Epoch:0035, train_loss=2.72082, train_acc=0.96751, val_loss=3.82069, val_acc=0.92496, time=0.47101
Epoch:0036, train_loss=2.71774, train_acc=0.96989, val_loss=3.82043, val_acc=0.92649, time=0.52200
Epoch:0037, train_loss=2.71484, train_acc=0.97091, val_loss=3.82017, val_acc=0.92496, time=0.53301
Epoch:0038, train_loss=2.71208, train_acc=0.97295, val_loss=3.81992, val_acc=0.92649, time=0.45100
Epoch:0039, train_loss=2.70945, train_acc=0.97534, val_loss=3.81968, val_acc=0.92649, time=0.56102
Epoch:0040, train_loss=2.70695, train_acc=0.97721, val_loss=3.81944, val_acc=0.92802, time=0.44300
Epoch:0041, train_loss=2.70458, train_acc=0.97908, val_loss=3.81922, val_acc=0.93109, time=0.46000
Epoch:0042, train_loss=2.70234, train_acc=0.98061, val_loss=3.81900, val_acc=0.93262, time=0.58200
Epoch:0043, train_loss=2.70025, train_acc=0.98112, val_loss=3.81879, val_acc=0.93109, time=0.49599
Epoch:0044, train_loss=2.69830, train_acc=0.98367, val_loss=3.81860, val_acc=0.93262, time=0.38801
Epoch:0045, train_loss=2.69650, train_acc=0.98503, val_loss=3.81843, val_acc=0.93415, time=0.48700
Epoch:0046, train_loss=2.69482, train_acc=0.98622, val_loss=3.81826, val_acc=0.93568, time=0.46700
Epoch:0047, train_loss=2.69327, train_acc=0.98690, val_loss=3.81811, val_acc=0.93415, time=0.37500
Epoch:0048, train_loss=2.69183, train_acc=0.98741, val_loss=3.81796, val_acc=0.93415, time=0.44201
Epoch:0049, train_loss=2.69048, train_acc=0.98894, val_loss=3.81782, val_acc=0.93415, time=0.37299
Epoch:0050, train_loss=2.68922, train_acc=0.98911, val_loss=3.81769, val_acc=0.93262, time=0.39001
Epoch:0051, train_loss=2.68804, train_acc=0.98911, val_loss=3.81756, val_acc=0.93415, time=0.49400
Epoch:0052, train_loss=2.68692, train_acc=0.98928, val_loss=3.81744, val_acc=0.93568, time=0.44200
Epoch:0053, train_loss=2.68586, train_acc=0.98962, val_loss=3.81732, val_acc=0.93568, time=0.51099
Epoch:0054, train_loss=2.68486, train_acc=0.99013, val_loss=3.81720, val_acc=0.93568, time=0.40701
Epoch:0055, train_loss=2.68390, train_acc=0.99030, val_loss=3.81709, val_acc=0.93721, time=0.40300
Epoch:0056, train_loss=2.68299, train_acc=0.99133, val_loss=3.81699, val_acc=0.94028, time=0.41500
Epoch:0057, train_loss=2.68213, train_acc=0.99184, val_loss=3.81689, val_acc=0.94028, time=0.41000
Epoch:0058, train_loss=2.68131, train_acc=0.99201, val_loss=3.81679, val_acc=0.94181, time=0.48599
Epoch:0059, train_loss=2.68054, train_acc=0.99252, val_loss=3.81670, val_acc=0.94181, time=0.46901
Epoch:0060, train_loss=2.67981, train_acc=0.99269, val_loss=3.81662, val_acc=0.94181, time=0.44800
Epoch:0061, train_loss=2.67912, train_acc=0.99337, val_loss=3.81654, val_acc=0.94181, time=0.38600
Epoch:0062, train_loss=2.67847, train_acc=0.99320, val_loss=3.81647, val_acc=0.94181, time=0.35900
Epoch:0063, train_loss=2.67786, train_acc=0.99371, val_loss=3.81640, val_acc=0.94181, time=0.40299
Epoch:0064, train_loss=2.67728, train_acc=0.99371, val_loss=3.81633, val_acc=0.94181, time=0.41901
Epoch:0065, train_loss=2.67673, train_acc=0.99371, val_loss=3.81627, val_acc=0.94487, time=0.39300
Epoch:0066, train_loss=2.67621, train_acc=0.99405, val_loss=3.81620, val_acc=0.94334, time=0.40999
