
==================== Torch Seed: 10881405849700

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=9.48234, train_acc=0.01327, val_loss=4.50512, val_acc=0.00766, time=0.40199
Epoch:0002, train_loss=8.40067, train_acc=0.02483, val_loss=4.43787, val_acc=0.00766, time=0.39600
Epoch:0003, train_loss=7.43830, train_acc=0.04286, val_loss=4.37713, val_acc=0.01378, time=0.35500
Epoch:0004, train_loss=6.58896, train_acc=0.07586, val_loss=4.31984, val_acc=0.02144, time=0.47201
Epoch:0005, train_loss=5.82797, train_acc=0.12349, val_loss=4.26643, val_acc=0.04135, time=0.42700
Epoch:0006, train_loss=5.15895, train_acc=0.19629, val_loss=4.21909, val_acc=0.07504, time=0.44199
Epoch:0007, train_loss=4.60348, train_acc=0.28627, val_loss=4.17931, val_acc=0.10567, time=0.38000
Epoch:0008, train_loss=4.17177, train_acc=0.38323, val_loss=4.14673, val_acc=0.14701, time=0.37700
Epoch:0009, train_loss=3.84221, train_acc=0.47066, val_loss=4.12008, val_acc=0.18989, time=0.48900
Epoch:0010, train_loss=3.58660, train_acc=0.55213, val_loss=4.09842, val_acc=0.24349, time=0.36700
Epoch:0011, train_loss=3.38681, train_acc=0.63174, val_loss=4.08117, val_acc=0.27871, time=0.37001
Epoch:0012, train_loss=3.23347, train_acc=0.70981, val_loss=4.06809, val_acc=0.31547, time=0.35500
Epoch:0013, train_loss=3.11865, train_acc=0.76084, val_loss=4.05879, val_acc=0.35528, time=0.35400
Epoch:0014, train_loss=3.03257, train_acc=0.79775, val_loss=4.05269, val_acc=0.38591, time=0.45499
Epoch:0015, train_loss=2.96665, train_acc=0.83228, val_loss=4.04900, val_acc=0.39816, time=0.48801
Epoch:0016, train_loss=2.91367, train_acc=0.85899, val_loss=4.04692, val_acc=0.40429, time=0.40599
Epoch:0017, train_loss=2.86813, train_acc=0.88059, val_loss=4.04575, val_acc=0.41348, time=0.38900
Epoch:0018, train_loss=2.82746, train_acc=0.89964, val_loss=4.04506, val_acc=0.41041, time=0.46900
Epoch:0019, train_loss=2.79115, train_acc=0.91869, val_loss=4.04459, val_acc=0.42573, time=0.55701
Epoch:0020, train_loss=2.75978, train_acc=0.93570, val_loss=4.04422, val_acc=0.42573, time=0.45400
Epoch:0021, train_loss=2.73396, train_acc=0.95152, val_loss=4.04389, val_acc=0.41960, time=0.44100
Epoch:0022, train_loss=2.71373, train_acc=0.96411, val_loss=4.04359, val_acc=0.42113, time=0.35299
Epoch:0023, train_loss=2.69852, train_acc=0.97415, val_loss=4.04332, val_acc=0.42266, time=0.41000
Epoch:0024, train_loss=2.68733, train_acc=0.98146, val_loss=4.04307, val_acc=0.42726, time=0.35500
Epoch:0025, train_loss=2.67918, train_acc=0.98605, val_loss=4.04286, val_acc=0.42726, time=0.35901
Epoch:0026, train_loss=2.67343, train_acc=0.99098, val_loss=4.04268, val_acc=0.42726, time=0.50600
Epoch:0027, train_loss=2.66949, train_acc=0.99371, val_loss=4.04252, val_acc=0.42573, time=0.56500
Epoch:0028, train_loss=2.66685, train_acc=0.99626, val_loss=4.04239, val_acc=0.42726, time=0.48901
Epoch:0029, train_loss=2.66504, train_acc=0.99643, val_loss=4.04229, val_acc=0.42726, time=0.43700
Epoch:0030, train_loss=2.66371, train_acc=0.99745, val_loss=4.04221, val_acc=0.42726, time=0.56399
Epoch:0031, train_loss=2.66268, train_acc=0.99813, val_loss=4.04214, val_acc=0.42879, time=0.45900
Epoch:0032, train_loss=2.66190, train_acc=0.99864, val_loss=4.04209, val_acc=0.42879, time=0.38001
Epoch:0033, train_loss=2.66134, train_acc=0.99966, val_loss=4.04204, val_acc=0.42879, time=0.63200
Epoch:0034, train_loss=2.66096, train_acc=0.99983, val_loss=4.04201, val_acc=0.42726, time=0.68699
Epoch:0035, train_loss=2.66073, train_acc=0.99983, val_loss=4.04199, val_acc=0.43032, time=0.38600
Epoch:0036, train_loss=2.66058, train_acc=1.00000, val_loss=4.04197, val_acc=0.42879, time=0.47500
Epoch:0037, train_loss=2.66049, train_acc=1.00000, val_loss=4.04196, val_acc=0.42879, time=0.39200
Epoch:0038, train_loss=2.66043, train_acc=1.00000, val_loss=4.04195, val_acc=0.43032, time=0.55500
Epoch:0039, train_loss=2.66039, train_acc=1.00000, val_loss=4.04194, val_acc=0.43032, time=0.39901
Epoch:0040, train_loss=2.66036, train_acc=1.00000, val_loss=4.04193, val_acc=0.43032, time=0.36400
Epoch:0041, train_loss=2.66034, train_acc=1.00000, val_loss=4.04193, val_acc=0.43032, time=0.39500
Epoch:0042, train_loss=2.66032, train_acc=1.00000, val_loss=4.04193, val_acc=0.43032, time=0.38300
Epoch:0043, train_loss=2.66031, train_acc=1.00000, val_loss=4.04192, val_acc=0.43032, time=0.42400
Epoch:0044, train_loss=2.66030, train_acc=1.00000, val_loss=4.04192, val_acc=0.43032, time=0.36601
Epoch:0045, train_loss=2.66029, train_acc=1.00000, val_loss=4.04191, val_acc=0.43032, time=0.35799
Epoch:0046, train_loss=2.66028, train_acc=1.00000, val_loss=4.04190, val_acc=0.42879, time=0.39200
Epoch:0047, train_loss=2.66027, train_acc=1.00000, val_loss=4.04190, val_acc=0.42879, time=0.35600
Epoch:0048, train_loss=2.66027, train_acc=1.00000, val_loss=4.04189, val_acc=0.42879, time=0.40001
Epoch:0049, train_loss=2.66026, train_acc=1.00000, val_loss=4.04188, val_acc=0.42879, time=0.35299
Epoch:0050, train_loss=2.66026, train_acc=1.00000, val_loss=4.04187, val_acc=0.43032, time=0.38600
Epoch:0051, train_loss=2.66025, train_acc=1.00000, val_loss=4.04186, val_acc=0.43032, time=0.35600
Epoch:0052, train_loss=2.66025, train_acc=1.00000, val_loss=4.04185, val_acc=0.43032, time=0.35501
Epoch:0053, train_loss=2.66025, train_acc=1.00000, val_loss=4.04184, val_acc=0.43032, time=0.40901
Epoch:0054, train_loss=2.66024, train_acc=1.00000, val_loss=4.04182, val_acc=0.43032, time=0.52499
Epoch:0055, train_loss=2.66024, train_acc=1.00000, val_loss=4.04181, val_acc=0.42879, time=0.42101
Epoch:0056, train_loss=2.66024, train_acc=1.00000, val_loss=4.04180, val_acc=0.42879, time=0.42800
