
==================== Torch Seed: 10546572847600

Model parameters

Layer: layer1.W0 | Size: torch.Size([15362, 200])
Layer: layer2.W0 | Size: torch.Size([200, 8])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  15362          8             4937            548            2189

Epoch:0001, train_loss=4.82850, train_acc=0.10756, val_loss=2.33863, val_acc=0.15146, time=0.35500
Epoch:0002, train_loss=3.96323, train_acc=0.19749, val_loss=2.28952, val_acc=0.22993, time=0.34400
Epoch:0003, train_loss=3.29073, train_acc=0.32489, val_loss=2.25357, val_acc=0.29745, time=0.28800
Epoch:0004, train_loss=2.81944, train_acc=0.44399, val_loss=2.22891, val_acc=0.33759, time=0.28600
Epoch:0005, train_loss=2.50279, train_acc=0.54264, val_loss=2.21176, val_acc=0.37044, time=0.29100
Epoch:0006, train_loss=2.27389, train_acc=0.61454, val_loss=2.19893, val_acc=0.38321, time=0.29800
Epoch:0007, train_loss=2.09567, train_acc=0.66984, val_loss=2.18942, val_acc=0.41058, time=0.28500
Epoch:0008, train_loss=1.95440, train_acc=0.71703, val_loss=2.18297, val_acc=0.43431, time=0.28701
Epoch:0009, train_loss=1.84520, train_acc=0.76200, val_loss=2.17897, val_acc=0.44526, time=0.31899
Epoch:0010, train_loss=1.76169, train_acc=0.80514, val_loss=2.17671, val_acc=0.44343, time=0.28800
Epoch:0011, train_loss=1.69635, train_acc=0.83573, val_loss=2.17545, val_acc=0.44708, time=0.28600
Epoch:0012, train_loss=1.64159, train_acc=0.86348, val_loss=2.17449, val_acc=0.45985, time=0.29700
Epoch:0013, train_loss=1.59414, train_acc=0.88799, val_loss=2.17342, val_acc=0.46898, time=0.28800
Epoch:0014, train_loss=1.55323, train_acc=0.91331, val_loss=2.17205, val_acc=0.47263, time=0.28400
Epoch:0015, train_loss=1.51854, train_acc=0.93255, val_loss=2.17039, val_acc=0.47445, time=0.28600
Epoch:0016, train_loss=1.48988, train_acc=0.94855, val_loss=2.16857, val_acc=0.48540, time=0.28801
Epoch:0017, train_loss=1.46702, train_acc=0.95908, val_loss=2.16670, val_acc=0.49270, time=0.29400
Epoch:0018, train_loss=1.44964, train_acc=0.97205, val_loss=2.16490, val_acc=0.50000, time=0.28600
