
==========: 294374008686900
Epoch:0001, train_loss=2.00967, train_acc=0.12068, val_loss=1.95332, val_acc=0.13228, time=0.12901
Epoch:0002, train_loss=2.00888, train_acc=0.12185, val_loss=1.95322, val_acc=0.13228, time=0.11102
Epoch:0003, train_loss=2.00809, train_acc=0.12244, val_loss=1.95313, val_acc=0.13757, time=0.12199
Epoch:0004, train_loss=2.00731, train_acc=0.12244, val_loss=1.95303, val_acc=0.13757, time=0.13100
Epoch:0005, train_loss=2.00652, train_acc=0.12302, val_loss=1.95294, val_acc=0.13757, time=0.12902
Epoch:0006, train_loss=2.00574, train_acc=0.12302, val_loss=1.95284, val_acc=0.13757, time=0.12200
Epoch:0007, train_loss=2.00497, train_acc=0.12361, val_loss=1.95275, val_acc=0.13757, time=0.12900
Epoch:0008, train_loss=2.00419, train_acc=0.12361, val_loss=1.95266, val_acc=0.13757, time=0.11500
Epoch:0009, train_loss=2.00342, train_acc=0.12419, val_loss=1.95256, val_acc=0.13757, time=0.12000
Epoch:0010, train_loss=2.00266, train_acc=0.12478, val_loss=1.95247, val_acc=0.13757, time=0.11601
Epoch:0011, train_loss=2.00189, train_acc=0.12419, val_loss=1.95238, val_acc=0.13757, time=0.11702
Epoch:0012, train_loss=2.00113, train_acc=0.12478, val_loss=1.95229, val_acc=0.13228, time=0.11099
Epoch:0013, train_loss=2.00037, train_acc=0.12478, val_loss=1.95220, val_acc=0.13228, time=0.12799
Epoch:0014, train_loss=1.99962, train_acc=0.12419, val_loss=1.95210, val_acc=0.13228, time=0.12001
Epoch:0015, train_loss=1.99886, train_acc=0.12595, val_loss=1.95201, val_acc=0.13228, time=0.13102
Epoch:0016, train_loss=1.99812, train_acc=0.12712, val_loss=1.95192, val_acc=0.13228, time=0.12799
Epoch:0017, train_loss=1.99737, train_acc=0.12595, val_loss=1.95183, val_acc=0.13228, time=0.12899
Epoch:0018, train_loss=1.99663, train_acc=0.12595, val_loss=1.95174, val_acc=0.13228, time=0.11800
Epoch:0019, train_loss=1.99589, train_acc=0.12537, val_loss=1.95166, val_acc=0.13228, time=0.11500
Epoch:0020, train_loss=1.99516, train_acc=0.12537, val_loss=1.95157, val_acc=0.13228, time=0.08402
Epoch:0021, train_loss=1.99443, train_acc=0.12537, val_loss=1.95148, val_acc=0.13228, time=0.09300
Epoch:0022, train_loss=1.99370, train_acc=0.12654, val_loss=1.95139, val_acc=0.13228, time=0.10800
Epoch:0023, train_loss=1.99298, train_acc=0.12830, val_loss=1.95130, val_acc=0.13228, time=0.13099
Epoch:0024, train_loss=1.99226, train_acc=0.12888, val_loss=1.95122, val_acc=0.13228, time=0.13199
Epoch:0025, train_loss=1.99154, train_acc=0.12888, val_loss=1.95113, val_acc=0.13228, time=0.12300
Epoch:0026, train_loss=1.99083, train_acc=0.12888, val_loss=1.95104, val_acc=0.13228, time=0.12600
Epoch:0027, train_loss=1.99012, train_acc=0.12888, val_loss=1.95096, val_acc=0.13757, time=0.09901
Epoch:0028, train_loss=1.98942, train_acc=0.12888, val_loss=1.95087, val_acc=0.13757, time=0.12399
Epoch:0029, train_loss=1.98872, train_acc=0.13005, val_loss=1.95079, val_acc=0.13757, time=0.11801
Epoch:0030, train_loss=1.98802, train_acc=0.12947, val_loss=1.95070, val_acc=0.13757, time=0.13000
Epoch:0031, train_loss=1.98732, train_acc=0.12947, val_loss=1.95062, val_acc=0.13757, time=0.11900
Epoch:0032, train_loss=1.98663, train_acc=0.12947, val_loss=1.95054, val_acc=0.13757, time=0.12599
Epoch:0033, train_loss=1.98595, train_acc=0.12947, val_loss=1.95045, val_acc=0.13757, time=0.09402
Epoch:0034, train_loss=1.98526, train_acc=0.12888, val_loss=1.95037, val_acc=0.13757, time=0.12601
Epoch:0035, train_loss=1.98459, train_acc=0.12947, val_loss=1.95029, val_acc=0.13757, time=0.12302
Epoch:0036, train_loss=1.98391, train_acc=0.12947, val_loss=1.95021, val_acc=0.13757, time=0.12799
Epoch:0037, train_loss=1.98324, train_acc=0.13005, val_loss=1.95013, val_acc=0.13757, time=0.10302
Epoch:0038, train_loss=1.98257, train_acc=0.13005, val_loss=1.95004, val_acc=0.13757, time=0.09801
Epoch:0039, train_loss=1.98190, train_acc=0.12947, val_loss=1.94996, val_acc=0.13757, time=0.08401
Epoch:0040, train_loss=1.98124, train_acc=0.13005, val_loss=1.94988, val_acc=0.13757, time=0.09600
