
==========: 294235919010700
Epoch:0001, train_loss=1.98567, train_acc=0.15583, val_loss=1.94025, val_acc=0.32804, time=0.13200
Epoch:0002, train_loss=1.90494, train_acc=0.29994, val_loss=1.94010, val_acc=0.34392, time=0.12001
Epoch:0003, train_loss=1.91508, train_acc=0.30697, val_loss=1.93981, val_acc=0.34392, time=0.12000
Epoch:0004, train_loss=1.90781, train_acc=0.30697, val_loss=1.93940, val_acc=0.34392, time=0.13299
Epoch:0005, train_loss=1.89148, train_acc=0.30873, val_loss=1.93982, val_acc=0.33862, time=0.12799
Epoch:0006, train_loss=1.88014, train_acc=0.31986, val_loss=1.94051, val_acc=0.30688, time=0.11600
Epoch:0007, train_loss=1.87158, train_acc=0.34271, val_loss=1.94091, val_acc=0.30159, time=0.13102
Epoch:0008, train_loss=1.86216, train_acc=0.35735, val_loss=1.94087, val_acc=0.30159, time=0.13200
Epoch:0009, train_loss=1.85118, train_acc=0.36145, val_loss=1.94062, val_acc=0.31746, time=0.13101
Epoch:0010, train_loss=1.84034, train_acc=0.35735, val_loss=1.94041, val_acc=0.33862, time=0.13100
Epoch:0011, train_loss=1.83123, train_acc=0.33861, val_loss=1.94034, val_acc=0.34392, time=0.13101
Epoch:0012, train_loss=1.82370, train_acc=0.33392, val_loss=1.94034, val_acc=0.34392, time=0.11500
Epoch:0013, train_loss=1.81643, train_acc=0.33450, val_loss=1.94036, val_acc=0.34921, time=0.12399
Epoch:0014, train_loss=1.80854, train_acc=0.34856, val_loss=1.94043, val_acc=0.32804, time=0.12901
Epoch:0015, train_loss=1.80004, train_acc=0.36673, val_loss=1.94056, val_acc=0.33333, time=0.13101
Epoch:0016, train_loss=1.79126, train_acc=0.39133, val_loss=1.94076, val_acc=0.31217, time=0.10201
Epoch:0017, train_loss=1.78240, train_acc=0.43292, val_loss=1.94102, val_acc=0.30688, time=0.11802
Epoch:0018, train_loss=1.77354, train_acc=0.46573, val_loss=1.94129, val_acc=0.30159, time=0.08401
Epoch:0019, train_loss=1.76468, train_acc=0.48389, val_loss=1.94153, val_acc=0.29101, time=0.08402
Epoch:0020, train_loss=1.75563, train_acc=0.48740, val_loss=1.94171, val_acc=0.29630, time=0.11397
Epoch:0021, train_loss=1.74628, train_acc=0.48272, val_loss=1.94185, val_acc=0.30159, time=0.13301
Epoch:0022, train_loss=1.73686, train_acc=0.48272, val_loss=1.94204, val_acc=0.30688, time=0.12401
Epoch:0023, train_loss=1.72780, train_acc=0.48975, val_loss=1.94235, val_acc=0.30159, time=0.13001
Epoch:0024, train_loss=1.71926, train_acc=0.50205, val_loss=1.94278, val_acc=0.30688, time=0.11800
Epoch:0025, train_loss=1.71084, train_acc=0.51670, val_loss=1.94327, val_acc=0.28571, time=0.11499
Epoch:0026, train_loss=1.70180, train_acc=0.53779, val_loss=1.94379, val_acc=0.26984, time=0.12301
Epoch:0027, train_loss=1.69197, train_acc=0.55536, val_loss=1.94437, val_acc=0.25397, time=0.11801
Epoch:0028, train_loss=1.68210, train_acc=0.57352, val_loss=1.94500, val_acc=0.23280, time=0.12699
Epoch:0029, train_loss=1.67300, train_acc=0.58114, val_loss=1.94556, val_acc=0.23280, time=0.11200
Epoch:0030, train_loss=1.66431, train_acc=0.58524, val_loss=1.94597, val_acc=0.22751, time=0.11201
Epoch:0031, train_loss=1.65535, train_acc=0.59520, val_loss=1.94632, val_acc=0.22751, time=0.11500
Epoch:0032, train_loss=1.64624, train_acc=0.60457, val_loss=1.94678, val_acc=0.22222, time=0.11301
Epoch:0033, train_loss=1.63719, train_acc=0.60867, val_loss=1.94741, val_acc=0.21693, time=0.10899
Epoch:0034, train_loss=1.62786, train_acc=0.62156, val_loss=1.94822, val_acc=0.21693, time=0.10098
Epoch:0035, train_loss=1.61841, train_acc=0.63445, val_loss=1.94915, val_acc=0.20106, time=0.12200
Epoch:0036, train_loss=1.60952, train_acc=0.63913, val_loss=1.94997, val_acc=0.19577, time=0.10100
Epoch:0037, train_loss=1.60088, train_acc=0.64323, val_loss=1.95051, val_acc=0.19577, time=0.08500
Epoch:0038, train_loss=1.59188, train_acc=0.65202, val_loss=1.95090, val_acc=0.19577, time=0.10901
Epoch:0039, train_loss=1.58279, train_acc=0.65788, val_loss=1.95145, val_acc=0.19048, time=0.12300
Epoch:0040, train_loss=1.57391, train_acc=0.66432, val_loss=1.95231, val_acc=0.20106, time=0.11501
Epoch:0041, train_loss=1.56513, train_acc=0.67838, val_loss=1.95343, val_acc=0.19048, time=0.13001
Epoch:0042, train_loss=1.55641, train_acc=0.69479, val_loss=1.95459, val_acc=0.18519, time=0.09201
Epoch:0043, train_loss=1.54784, train_acc=0.70709, val_loss=1.95556, val_acc=0.17989, time=0.12898
Epoch:0044, train_loss=1.53931, train_acc=0.70943, val_loss=1.95629, val_acc=0.19048, time=0.10298
Epoch:0045, train_loss=1.53061, train_acc=0.71646, val_loss=1.95700, val_acc=0.19577, time=0.08404
Epoch:0046, train_loss=1.52212, train_acc=0.72466, val_loss=1.95789, val_acc=0.18519, time=0.08299
Epoch:0047, train_loss=1.51392, train_acc=0.73228, val_loss=1.95896, val_acc=0.17460, time=0.08302
Epoch:0048, train_loss=1.50564, train_acc=0.73814, val_loss=1.96015, val_acc=0.17460, time=0.11000
Epoch:0049, train_loss=1.49739, train_acc=0.74517, val_loss=1.96134, val_acc=0.17460, time=0.11801
Epoch:0050, train_loss=1.48926, train_acc=0.75220, val_loss=1.96245, val_acc=0.17460, time=0.10301
Epoch:0051, train_loss=1.48136, train_acc=0.76098, val_loss=1.96351, val_acc=0.17989, time=0.11899
Epoch:0052, train_loss=1.47353, train_acc=0.77446, val_loss=1.96460, val_acc=0.18519, time=0.08601
Epoch:0053, train_loss=1.46566, train_acc=0.78325, val_loss=1.96578, val_acc=0.18519, time=0.09601
Epoch:0054, train_loss=1.45798, train_acc=0.78735, val_loss=1.96701, val_acc=0.19048, time=0.12900
Epoch:0055, train_loss=1.45051, train_acc=0.79203, val_loss=1.96820, val_acc=0.19048, time=0.09699
Epoch:0056, train_loss=1.44302, train_acc=0.79848, val_loss=1.96945, val_acc=0.19048, time=0.08501
Epoch:0057, train_loss=1.43567, train_acc=0.81019, val_loss=1.97082, val_acc=0.19577, time=0.09900
Epoch:0058, train_loss=1.42846, train_acc=0.81957, val_loss=1.97219, val_acc=0.19577, time=0.11000
Epoch:0059, train_loss=1.42136, train_acc=0.82425, val_loss=1.97340, val_acc=0.19577, time=0.08401
Epoch:0060, train_loss=1.41438, train_acc=0.82894, val_loss=1.97457, val_acc=0.19577, time=0.08400
Epoch:0061, train_loss=1.40746, train_acc=0.84007, val_loss=1.97598, val_acc=0.20106, time=0.10301
Epoch:0062, train_loss=1.40072, train_acc=0.85003, val_loss=1.97756, val_acc=0.20635, time=0.08401
Epoch:0063, train_loss=1.39409, train_acc=0.85764, val_loss=1.97899, val_acc=0.21164, time=0.09700
Epoch:0064, train_loss=1.38756, train_acc=0.86350, val_loss=1.98024, val_acc=0.21693, time=0.12900
Epoch:0065, train_loss=1.38114, train_acc=0.87053, val_loss=1.98157, val_acc=0.21164, time=0.09098
Epoch:0066, train_loss=1.37488, train_acc=0.88166, val_loss=1.98310, val_acc=0.21693, time=0.12599
Epoch:0067, train_loss=1.36870, train_acc=0.88869, val_loss=1.98467, val_acc=0.21164, time=0.11500
Epoch:0068, train_loss=1.36264, train_acc=0.88987, val_loss=1.98614, val_acc=0.21164, time=0.11799
Epoch:0069, train_loss=1.35673, train_acc=0.89279, val_loss=1.98755, val_acc=0.21164, time=0.08500
Epoch:0070, train_loss=1.35091, train_acc=0.90158, val_loss=1.98899, val_acc=0.20635, time=0.09800
Epoch:0071, train_loss=1.34521, train_acc=0.90685, val_loss=1.99055, val_acc=0.20635, time=0.10901
Epoch:0072, train_loss=1.33964, train_acc=0.91154, val_loss=1.99215, val_acc=0.20635, time=0.08303
Epoch:0073, train_loss=1.33418, train_acc=0.91506, val_loss=1.99365, val_acc=0.20635, time=0.08503
Epoch:0074, train_loss=1.32883, train_acc=0.91681, val_loss=1.99514, val_acc=0.20635, time=0.08402
Epoch:0075, train_loss=1.32361, train_acc=0.92384, val_loss=1.99670, val_acc=0.20635, time=0.08403
Epoch:0076, train_loss=1.31850, train_acc=0.92794, val_loss=1.99827, val_acc=0.20635, time=0.08401
Epoch:0077, train_loss=1.31351, train_acc=0.93263, val_loss=1.99982, val_acc=0.20635, time=0.08301
Epoch:0078, train_loss=1.30863, train_acc=0.93615, val_loss=2.00143, val_acc=0.20635, time=0.11499
Epoch:0079, train_loss=1.30387, train_acc=0.93849, val_loss=2.00302, val_acc=0.20635, time=0.12501
Epoch:0080, train_loss=1.29920, train_acc=0.94259, val_loss=2.00458, val_acc=0.20635, time=0.12801
Epoch:0081, train_loss=1.29467, train_acc=0.94493, val_loss=2.00619, val_acc=0.21164, time=0.08799
Epoch:0082, train_loss=1.29024, train_acc=0.94610, val_loss=2.00783, val_acc=0.20635, time=0.08302
Epoch:0083, train_loss=1.28591, train_acc=0.94903, val_loss=2.00946, val_acc=0.20635, time=0.09699
Epoch:0084, train_loss=1.28170, train_acc=0.95489, val_loss=2.01106, val_acc=0.20635, time=0.08401
Epoch:0085, train_loss=1.27759, train_acc=0.95782, val_loss=2.01265, val_acc=0.20635, time=0.11100
Epoch:0086, train_loss=1.27358, train_acc=0.95958, val_loss=2.01432, val_acc=0.20635, time=0.11901
Epoch:0087, train_loss=1.26968, train_acc=0.96134, val_loss=2.01603, val_acc=0.20635, time=0.08701
Epoch:0088, train_loss=1.26588, train_acc=0.96426, val_loss=2.01762, val_acc=0.20635, time=0.11599
Epoch:0089, train_loss=1.26218, train_acc=0.97012, val_loss=2.01922, val_acc=0.20106, time=0.12202
Epoch:0090, train_loss=1.25859, train_acc=0.97129, val_loss=2.02091, val_acc=0.20106, time=0.08300
Epoch:0091, train_loss=1.25508, train_acc=0.97247, val_loss=2.02260, val_acc=0.20106, time=0.12399
Epoch:0092, train_loss=1.25168, train_acc=0.97422, val_loss=2.02425, val_acc=0.20635, time=0.10701
Epoch:0093, train_loss=1.24837, train_acc=0.97540, val_loss=2.02588, val_acc=0.20635, time=0.12800
Epoch:0094, train_loss=1.24516, train_acc=0.97891, val_loss=2.02754, val_acc=0.20635, time=0.12901
Epoch:0095, train_loss=1.24203, train_acc=0.98008, val_loss=2.02922, val_acc=0.20635, time=0.11299
Epoch:0096, train_loss=1.23899, train_acc=0.98184, val_loss=2.03088, val_acc=0.20635, time=0.12299
Epoch:0097, train_loss=1.23604, train_acc=0.98418, val_loss=2.03255, val_acc=0.20635, time=0.10201
Epoch:0098, train_loss=1.23318, train_acc=0.98535, val_loss=2.03421, val_acc=0.20635, time=0.08501
Epoch:0099, train_loss=1.23039, train_acc=0.98594, val_loss=2.03584, val_acc=0.20635, time=0.08401
Epoch:0100, train_loss=1.22769, train_acc=0.98770, val_loss=2.03752, val_acc=0.20635, time=0.11100
Epoch:0101, train_loss=1.22506, train_acc=0.98828, val_loss=2.03919, val_acc=0.20635, time=0.08302
Epoch:0102, train_loss=1.22251, train_acc=0.98946, val_loss=2.04083, val_acc=0.20635, time=0.08401
Epoch:0103, train_loss=1.22004, train_acc=0.99004, val_loss=2.04247, val_acc=0.20635, time=0.10801
Epoch:0104, train_loss=1.21764, train_acc=0.99180, val_loss=2.04413, val_acc=0.20635, time=0.08302
Epoch:0105, train_loss=1.21531, train_acc=0.99180, val_loss=2.04579, val_acc=0.20635, time=0.08401
Epoch:0106, train_loss=1.21305, train_acc=0.99238, val_loss=2.04741, val_acc=0.20635, time=0.09600
Epoch:0107, train_loss=1.21086, train_acc=0.99297, val_loss=2.04905, val_acc=0.21164, time=0.13001
Epoch:0108, train_loss=1.20873, train_acc=0.99297, val_loss=2.05070, val_acc=0.21164, time=0.12899
Epoch:0109, train_loss=1.20667, train_acc=0.99297, val_loss=2.05232, val_acc=0.21164, time=0.10100
Epoch:0110, train_loss=1.20466, train_acc=0.99297, val_loss=2.05394, val_acc=0.21164, time=0.11701
Epoch:0111, train_loss=1.20272, train_acc=0.99356, val_loss=2.05555, val_acc=0.21164, time=0.10402
Epoch:0112, train_loss=1.20084, train_acc=0.99531, val_loss=2.05716, val_acc=0.21693, time=0.08602
Epoch:0113, train_loss=1.19901, train_acc=0.99531, val_loss=2.05876, val_acc=0.21693, time=0.08302
Epoch:0114, train_loss=1.19724, train_acc=0.99531, val_loss=2.06037, val_acc=0.21693, time=0.11602
Epoch:0115, train_loss=1.19552, train_acc=0.99531, val_loss=2.06197, val_acc=0.21164, time=0.13001
Epoch:0116, train_loss=1.19385, train_acc=0.99590, val_loss=2.06354, val_acc=0.20635, time=0.12600
Epoch:0117, train_loss=1.19224, train_acc=0.99590, val_loss=2.06513, val_acc=0.20635, time=0.12699
Epoch:0118, train_loss=1.19067, train_acc=0.99649, val_loss=2.06671, val_acc=0.20635, time=0.08701
Epoch:0119, train_loss=1.18915, train_acc=0.99649, val_loss=2.06827, val_acc=0.20635, time=0.09401
Epoch:0120, train_loss=1.18768, train_acc=0.99649, val_loss=2.06981, val_acc=0.20635, time=0.08300
Epoch:0121, train_loss=1.18625, train_acc=0.99649, val_loss=2.07136, val_acc=0.20635, time=0.10101
Epoch:0122, train_loss=1.18486, train_acc=0.99649, val_loss=2.07289, val_acc=0.20635, time=0.08401
