
==================== Torch Seed: 5993981017800

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=4.00690, train_acc=0.01718, val_loss=3.92005, val_acc=0.43032, time=0.51400
Epoch:0002, train_loss=3.68813, train_acc=0.42303, val_loss=3.89372, val_acc=0.57274, time=0.39200
Epoch:0003, train_loss=3.44891, train_acc=0.57697, val_loss=3.87718, val_acc=0.61256, time=0.36600
Epoch:0004, train_loss=3.29618, train_acc=0.62460, val_loss=3.86722, val_acc=0.63093, time=0.36500
Epoch:0005, train_loss=3.19978, train_acc=0.64841, val_loss=3.86044, val_acc=0.66003, time=0.37899
Epoch:0006, train_loss=3.13006, train_acc=0.67086, val_loss=3.85506, val_acc=0.68913, time=0.43400
Epoch:0007, train_loss=3.07298, train_acc=0.70335, val_loss=3.85068, val_acc=0.72282, time=0.45400
Epoch:0008, train_loss=3.02699, train_acc=0.74928, val_loss=3.84729, val_acc=0.75345, time=0.44099
Epoch:0009, train_loss=2.99246, train_acc=0.78057, val_loss=3.84459, val_acc=0.77489, time=0.36200
Epoch:0010, train_loss=2.96585, train_acc=0.79639, val_loss=3.84217, val_acc=0.78714, time=0.38001
Epoch:0011, train_loss=2.94230, train_acc=0.81340, val_loss=3.83983, val_acc=0.80398, time=0.46400
Epoch:0012, train_loss=2.91946, train_acc=0.83075, val_loss=3.83761, val_acc=0.83002, time=0.40500
Epoch:0013, train_loss=2.89740, train_acc=0.84929, val_loss=3.83561, val_acc=0.85145, time=0.35300
Epoch:0014, train_loss=2.87710, train_acc=0.86988, val_loss=3.83389, val_acc=0.86677, time=0.35700
Epoch:0015, train_loss=2.85938, train_acc=0.88706, val_loss=3.83246, val_acc=0.86677, time=0.38800
Epoch:0016, train_loss=2.84425, train_acc=0.89590, val_loss=3.83124, val_acc=0.87596, time=0.35500
Epoch:0017, train_loss=2.83108, train_acc=0.90356, val_loss=3.83014, val_acc=0.88055, time=0.36700
Epoch:0018, train_loss=2.81920, train_acc=0.91087, val_loss=3.82914, val_acc=0.88974, time=0.46800
Epoch:0019, train_loss=2.80828, train_acc=0.91716, val_loss=3.82824, val_acc=0.89127, time=0.38800
