
==================== Torch Seed: 10613734828900

Model parameters

Layer: layer1.W0 | Size: torch.Size([15362, 200])
Layer: layer2.W0 | Size: torch.Size([200, 8])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  15362          8             4937            548            2189

Epoch:0001, train_loss=5.31875, train_acc=0.08041, val_loss=2.38193, val_acc=0.12409, time=0.43200
Epoch:0002, train_loss=4.44462, train_acc=0.14685, val_loss=2.33119, val_acc=0.18248, time=0.29200
Epoch:0003, train_loss=3.73659, train_acc=0.23152, val_loss=2.29047, val_acc=0.23723, time=0.40000
Epoch:0004, train_loss=3.16276, train_acc=0.34090, val_loss=2.25661, val_acc=0.27555, time=0.36403
Epoch:0005, train_loss=2.69825, train_acc=0.44764, val_loss=2.22987, val_acc=0.31569, time=0.28902
Epoch:0006, train_loss=2.34398, train_acc=0.55904, val_loss=2.21076, val_acc=0.34307, time=0.33098
Epoch:0007, train_loss=2.09842, train_acc=0.65039, val_loss=2.19899, val_acc=0.37226, time=0.32500
Epoch:0008, train_loss=1.94563, train_acc=0.72129, val_loss=2.19282, val_acc=0.40511, time=0.28801
Epoch:0009, train_loss=1.85086, train_acc=0.76666, val_loss=2.18983, val_acc=0.44526, time=0.35399
Epoch:0010, train_loss=1.78122, train_acc=0.79927, val_loss=2.18822, val_acc=0.44891, time=0.39301
Epoch:0011, train_loss=1.71877, train_acc=0.83148, val_loss=2.18696, val_acc=0.45803, time=0.29000
Epoch:0012, train_loss=1.65994, train_acc=0.86186, val_loss=2.18560, val_acc=0.47263, time=0.33599
Epoch:0013, train_loss=1.60663, train_acc=0.88941, val_loss=2.18405, val_acc=0.48358, time=0.28700
Epoch:0014, train_loss=1.56097, train_acc=0.91229, val_loss=2.18236, val_acc=0.48358, time=0.28601
Epoch:0015, train_loss=1.52361, train_acc=0.92971, val_loss=2.18058, val_acc=0.48905, time=0.38800
Epoch:0016, train_loss=1.49429, train_acc=0.94754, val_loss=2.17878, val_acc=0.49270, time=0.33500
Epoch:0017, train_loss=1.47213, train_acc=0.96111, val_loss=2.17700, val_acc=0.49453, time=0.28700
Epoch:0018, train_loss=1.45559, train_acc=0.97022, val_loss=2.17527, val_acc=0.49818, time=0.29501
Epoch:0019, train_loss=1.44321, train_acc=0.97671, val_loss=2.17362, val_acc=0.50365, time=0.34600
Epoch:0020, train_loss=1.43408, train_acc=0.98420, val_loss=2.17206, val_acc=0.50730, time=0.39100
Epoch:0021, train_loss=1.42763, train_acc=0.98967, val_loss=2.17062, val_acc=0.50912, time=0.29300
Epoch:0022, train_loss=1.42309, train_acc=0.99271, val_loss=2.16930, val_acc=0.50912, time=0.36301
Epoch:0023, train_loss=1.41983, train_acc=0.99453, val_loss=2.16812, val_acc=0.51095, time=0.28601
Epoch:0024, train_loss=1.41746, train_acc=0.99534, val_loss=2.16706, val_acc=0.51460, time=0.35200
Epoch:0025, train_loss=1.41572, train_acc=0.99696, val_loss=2.16612, val_acc=0.51825, time=0.35201
Epoch:0026, train_loss=1.41450, train_acc=0.99777, val_loss=2.16529, val_acc=0.52007, time=0.42200
Epoch:0027, train_loss=1.41365, train_acc=0.99838, val_loss=2.16457, val_acc=0.52372, time=0.31300
Epoch:0028, train_loss=1.41303, train_acc=0.99858, val_loss=2.16393, val_acc=0.52372, time=0.28900
Epoch:0029, train_loss=1.41256, train_acc=0.99919, val_loss=2.16337, val_acc=0.52555, time=0.28699
Epoch:0030, train_loss=1.41221, train_acc=0.99919, val_loss=2.16288, val_acc=0.52555, time=0.28700
Epoch:0031, train_loss=1.41194, train_acc=0.99939, val_loss=2.16244, val_acc=0.52737, time=0.28900
Epoch:0032, train_loss=1.41175, train_acc=0.99959, val_loss=2.16206, val_acc=0.52920, time=0.41001
Epoch:0033, train_loss=1.41161, train_acc=0.99980, val_loss=2.16172, val_acc=0.52737, time=0.29700
Epoch:0034, train_loss=1.41150, train_acc=0.99980, val_loss=2.16141, val_acc=0.53102, time=0.34799
Epoch:0035, train_loss=1.41142, train_acc=0.99980, val_loss=2.16115, val_acc=0.53102, time=0.31600
Epoch:0036, train_loss=1.41134, train_acc=0.99980, val_loss=2.16091, val_acc=0.53650, time=0.28900
Epoch:0037, train_loss=1.41129, train_acc=0.99980, val_loss=2.16069, val_acc=0.53650, time=0.29000
Epoch:0038, train_loss=1.41124, train_acc=1.00000, val_loss=2.16050, val_acc=0.53650, time=0.29401
Epoch:0039, train_loss=1.41121, train_acc=1.00000, val_loss=2.16033, val_acc=0.53467, time=0.34400
Epoch:0040, train_loss=1.41120, train_acc=1.00000, val_loss=2.16018, val_acc=0.53467, time=0.31600
Epoch:0041, train_loss=1.41119, train_acc=1.00000, val_loss=2.16004, val_acc=0.53285, time=0.30000
Epoch:0042, train_loss=1.41118, train_acc=1.00000, val_loss=2.15992, val_acc=0.53285, time=0.28602
Epoch:0043, train_loss=1.41118, train_acc=1.00000, val_loss=2.15981, val_acc=0.53285, time=0.28899
Epoch:0044, train_loss=1.41118, train_acc=1.00000, val_loss=2.15971, val_acc=0.53285, time=0.33700
Epoch:0045, train_loss=1.41118, train_acc=1.00000, val_loss=2.15962, val_acc=0.53285, time=0.34401
Epoch:0046, train_loss=1.41118, train_acc=1.00000, val_loss=2.15954, val_acc=0.53285, time=0.30500
Epoch:0047, train_loss=1.41117, train_acc=1.00000, val_loss=2.15947, val_acc=0.53285, time=0.32199
Epoch:0048, train_loss=1.41117, train_acc=1.00000, val_loss=2.15940, val_acc=0.53285, time=0.35502
Epoch:0049, train_loss=1.41117, train_acc=1.00000, val_loss=2.15935, val_acc=0.53285, time=0.36898
Epoch:0050, train_loss=1.41117, train_acc=1.00000, val_loss=2.15929, val_acc=0.53285, time=0.35600
Epoch:0051, train_loss=1.41117, train_acc=1.00000, val_loss=2.15925, val_acc=0.53285, time=0.29201
Epoch:0052, train_loss=1.41117, train_acc=1.00000, val_loss=2.15920, val_acc=0.53467, time=0.28601
Epoch:0053, train_loss=1.41117, train_acc=1.00000, val_loss=2.15916, val_acc=0.53285, time=0.29499
Epoch:0054, train_loss=1.41117, train_acc=1.00000, val_loss=2.15913, val_acc=0.53285, time=0.35801
Epoch:0055, train_loss=1.41117, train_acc=1.00000, val_loss=2.15909, val_acc=0.53285, time=0.28701
Epoch:0056, train_loss=1.41117, train_acc=1.00000, val_loss=2.15907, val_acc=0.53285, time=0.32199
Epoch:0057, train_loss=1.41117, train_acc=1.00000, val_loss=2.15904, val_acc=0.53285, time=0.34801
Epoch:0058, train_loss=1.41117, train_acc=1.00000, val_loss=2.15902, val_acc=0.53285, time=0.28700
