
==================== Torch Seed: 13300983993400

Model parameters

Layer: layer1.W0 | Size: torch.Size([61603, 200])
Layer: layer2.W0 | Size: torch.Size([200, 20])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  61603         20            10183           1131            7532

Epoch:0001, train_loss=5.55415, train_acc=0.04606, val_loss=3.24535, val_acc=0.04686, time=4.03499
Epoch:0002, train_loss=5.01328, train_acc=0.06786, val_loss=3.22419, val_acc=0.04244, time=3.80701
Epoch:0003, train_loss=4.58345, train_acc=0.09840, val_loss=3.20978, val_acc=0.04863, time=4.13599
Epoch:0004, train_loss=4.24462, train_acc=0.13660, val_loss=3.20006, val_acc=0.05217, time=3.56798
Epoch:0005, train_loss=3.97245, train_acc=0.18040, val_loss=3.19393, val_acc=0.05305, time=3.79601
Epoch:0006, train_loss=3.74810, train_acc=0.22528, val_loss=3.19010, val_acc=0.05570, time=3.63300
Epoch:0007, train_loss=3.55604, train_acc=0.27516, val_loss=3.18761, val_acc=0.05482, time=3.73998
Epoch:0008, train_loss=3.38789, train_acc=0.33340, val_loss=3.18597, val_acc=0.05217, time=3.72599
Epoch:0009, train_loss=3.23979, train_acc=0.39910, val_loss=3.18494, val_acc=0.05570, time=3.80399
Epoch:0010, train_loss=3.11045, train_acc=0.46892, val_loss=3.18430, val_acc=0.05836, time=3.95202
Epoch:0011, train_loss=2.99851, train_acc=0.53884, val_loss=3.18380, val_acc=0.05924, time=3.74899
Epoch:0012, train_loss=2.90186, train_acc=0.60758, val_loss=3.18322, val_acc=0.06278, time=3.95199
Epoch:0013, train_loss=2.81866, train_acc=0.67161, val_loss=3.18249, val_acc=0.06101, time=3.61198
Epoch:0014, train_loss=2.74814, train_acc=0.73230, val_loss=3.18162, val_acc=0.06101, time=3.74401
Epoch:0015, train_loss=2.69002, train_acc=0.78857, val_loss=3.18069, val_acc=0.05924, time=3.67999
Epoch:0016, train_loss=2.64348, train_acc=0.83256, val_loss=3.17977, val_acc=0.05747, time=3.60199
Epoch:0017, train_loss=2.60714, train_acc=0.87037, val_loss=3.17891, val_acc=0.05747, time=3.68298
Epoch:0018, train_loss=2.57928, train_acc=0.90190, val_loss=3.17814, val_acc=0.05747, time=3.72701
Epoch:0019, train_loss=2.55817, train_acc=0.92605, val_loss=3.17746, val_acc=0.05659, time=3.74798
Epoch:0020, train_loss=2.54227, train_acc=0.94461, val_loss=3.17689, val_acc=0.05659, time=3.58600
Epoch:0021, train_loss=2.53037, train_acc=0.95974, val_loss=3.17639, val_acc=0.05659, time=3.79099
Epoch:0022, train_loss=2.52162, train_acc=0.97083, val_loss=3.17598, val_acc=0.05836, time=3.67100
Epoch:0023, train_loss=2.51527, train_acc=0.97928, val_loss=3.17562, val_acc=0.05836, time=3.69498
Epoch:0024, train_loss=2.51074, train_acc=0.98547, val_loss=3.17533, val_acc=0.05747, time=3.52901
Epoch:0025, train_loss=2.50751, train_acc=0.98959, val_loss=3.17508, val_acc=0.05570, time=3.84999
Epoch:0026, train_loss=2.50524, train_acc=0.99293, val_loss=3.17487, val_acc=0.05482, time=3.61798
Epoch:0027, train_loss=2.50367, train_acc=0.99637, val_loss=3.17469, val_acc=0.05482, time=3.58301
Epoch:0028, train_loss=2.50262, train_acc=0.99804, val_loss=3.17454, val_acc=0.05393, time=3.60699
Epoch:0029, train_loss=2.50194, train_acc=0.99872, val_loss=3.17442, val_acc=0.05305, time=3.83800
Epoch:0030, train_loss=2.50150, train_acc=0.99892, val_loss=3.17431, val_acc=0.05305, time=3.73598
Epoch:0031, train_loss=2.50120, train_acc=0.99931, val_loss=3.17423, val_acc=0.05305, time=3.67101
Epoch:0032, train_loss=2.50100, train_acc=0.99941, val_loss=3.17415, val_acc=0.05305, time=3.58500
Epoch:0033, train_loss=2.50087, train_acc=0.99971, val_loss=3.17409, val_acc=0.05305, time=3.83499
Epoch:0034, train_loss=2.50077, train_acc=0.99990, val_loss=3.17404, val_acc=0.05305, time=3.91498
Epoch:0035, train_loss=2.50070, train_acc=0.99990, val_loss=3.17400, val_acc=0.05393, time=3.81899
Epoch:0036, train_loss=2.50066, train_acc=0.99990, val_loss=3.17396, val_acc=0.05393, time=3.63301
Epoch:0037, train_loss=2.50062, train_acc=0.99990, val_loss=3.17393, val_acc=0.05482, time=3.75199
Epoch:0038, train_loss=2.50060, train_acc=1.00000, val_loss=3.17390, val_acc=0.05482, time=3.63498
Epoch:0039, train_loss=2.50058, train_acc=1.00000, val_loss=3.17388, val_acc=0.05482, time=3.72399
Epoch:0040, train_loss=2.50057, train_acc=1.00000, val_loss=3.17386, val_acc=0.05482, time=3.53901
Epoch:0041, train_loss=2.50057, train_acc=1.00000, val_loss=3.17385, val_acc=0.05482, time=3.69898
Epoch:0042, train_loss=2.50057, train_acc=1.00000, val_loss=3.17383, val_acc=0.05482, time=3.85901
Epoch:0043, train_loss=2.50056, train_acc=1.00000, val_loss=3.17382, val_acc=0.05482, time=3.70599
Epoch:0044, train_loss=2.50056, train_acc=1.00000, val_loss=3.17381, val_acc=0.05570, time=3.64899
Epoch:0045, train_loss=2.50056, train_acc=1.00000, val_loss=3.17380, val_acc=0.05570, time=3.68100
Epoch:0046, train_loss=2.50056, train_acc=1.00000, val_loss=3.17379, val_acc=0.05570, time=3.83799
Epoch:0047, train_loss=2.50056, train_acc=1.00000, val_loss=3.17378, val_acc=0.05570, time=3.50500
Epoch:0048, train_loss=2.50056, train_acc=1.00000, val_loss=3.17377, val_acc=0.05570, time=3.48999
Epoch:0049, train_loss=2.50056, train_acc=1.00000, val_loss=3.17377, val_acc=0.05570, time=3.68700
Epoch:0050, train_loss=2.50056, train_acc=1.00000, val_loss=3.17376, val_acc=0.05570, time=3.85698
Epoch:0051, train_loss=2.50056, train_acc=1.00000, val_loss=3.17375, val_acc=0.05570, time=3.79900
Epoch:0052, train_loss=2.50055, train_acc=1.00000, val_loss=3.17375, val_acc=0.05570, time=3.64800
Epoch:0053, train_loss=2.50055, train_acc=1.00000, val_loss=3.17374, val_acc=0.05570, time=3.73598
Epoch:0054, train_loss=2.50055, train_acc=1.00000, val_loss=3.17374, val_acc=0.05570, time=3.83099
Epoch:0055, train_loss=2.50055, train_acc=1.00000, val_loss=3.17373, val_acc=0.05570, time=3.69901
Epoch:0056, train_loss=2.50055, train_acc=1.00000, val_loss=3.17373, val_acc=0.05570, time=3.72498
Epoch:0057, train_loss=2.50055, train_acc=1.00000, val_loss=3.17372, val_acc=0.05570, time=3.64902
Epoch:0058, train_loss=2.50055, train_acc=1.00000, val_loss=3.17372, val_acc=0.05570, time=3.79199
Epoch:0059, train_loss=2.50055, train_acc=1.00000, val_loss=3.17371, val_acc=0.05482, time=3.55399
Epoch:0060, train_loss=2.50055, train_acc=1.00000, val_loss=3.17371, val_acc=0.05482, time=3.66900
Epoch:0061, train_loss=2.50055, train_acc=1.00000, val_loss=3.17371, val_acc=0.05482, time=3.68599
Epoch:0062, train_loss=2.50055, train_acc=1.00000, val_loss=3.17370, val_acc=0.05482, time=3.81601
Epoch:0063, train_loss=2.50055, train_acc=1.00000, val_loss=3.17370, val_acc=0.05393, time=3.71298
Epoch:0064, train_loss=2.50055, train_acc=1.00000, val_loss=3.17369, val_acc=0.05393, time=3.71401
Epoch:0065, train_loss=2.50055, train_acc=1.00000, val_loss=3.17369, val_acc=0.05393, time=3.67300
Epoch:0066, train_loss=2.50055, train_acc=1.00000, val_loss=3.17369, val_acc=0.05393, time=3.55298
Epoch:0067, train_loss=2.50055, train_acc=1.00000, val_loss=3.17368, val_acc=0.05393, time=3.65701
Epoch:0068, train_loss=2.50055, train_acc=1.00000, val_loss=3.17368, val_acc=0.05393, time=4.01998
Epoch:0069, train_loss=2.50055, train_acc=1.00000, val_loss=3.17368, val_acc=0.05393, time=3.61200
Epoch:0070, train_loss=2.50055, train_acc=1.00000, val_loss=3.17367, val_acc=0.05393, time=3.66801
Epoch:0071, train_loss=2.50055, train_acc=1.00000, val_loss=3.17367, val_acc=0.05393, time=3.80200
Epoch:0072, train_loss=2.50055, train_acc=1.00000, val_loss=3.17367, val_acc=0.05393, time=3.55400
Epoch:0073, train_loss=2.50055, train_acc=1.00000, val_loss=3.17366, val_acc=0.05393, time=3.77700
Epoch:0074, train_loss=2.50055, train_acc=1.00000, val_loss=3.17366, val_acc=0.05393, time=3.79298
Epoch:0075, train_loss=2.50055, train_acc=1.00000, val_loss=3.17366, val_acc=0.05393, time=3.73201
Epoch:0076, train_loss=2.50055, train_acc=1.00000, val_loss=3.17365, val_acc=0.05393, time=3.71100
Epoch:0077, train_loss=2.50055, train_acc=1.00000, val_loss=3.17365, val_acc=0.05393, time=3.74199
Epoch:0078, train_loss=2.50055, train_acc=1.00000, val_loss=3.17365, val_acc=0.05393, time=3.84199
Epoch:0079, train_loss=2.50055, train_acc=1.00000, val_loss=3.17364, val_acc=0.05393, time=3.74700
Epoch:0080, train_loss=2.50055, train_acc=1.00000, val_loss=3.17364, val_acc=0.05393, time=3.63501
Epoch:0081, train_loss=2.50055, train_acc=1.00000, val_loss=3.17364, val_acc=0.05393, time=3.71899
Epoch:0082, train_loss=2.50055, train_acc=1.00000, val_loss=3.17363, val_acc=0.05393, time=3.62800
Epoch:0083, train_loss=2.50055, train_acc=1.00000, val_loss=3.17363, val_acc=0.05393, time=3.74998
Epoch:0084, train_loss=2.50055, train_acc=1.00000, val_loss=3.17363, val_acc=0.05393, time=3.81401
Epoch:0085, train_loss=2.50055, train_acc=1.00000, val_loss=3.17362, val_acc=0.05393, time=3.66700
Epoch:0086, train_loss=2.50055, train_acc=1.00000, val_loss=3.17362, val_acc=0.05393, time=3.60000
Epoch:0087, train_loss=2.50055, train_acc=1.00000, val_loss=3.17362, val_acc=0.05393, time=3.78899
Epoch:0088, train_loss=2.50055, train_acc=1.00000, val_loss=3.17362, val_acc=0.05393, time=3.60398
Epoch:0089, train_loss=2.50055, train_acc=1.00000, val_loss=3.17361, val_acc=0.05393, time=3.85200
Epoch:0090, train_loss=2.50055, train_acc=1.00000, val_loss=3.17361, val_acc=0.05393, time=3.68899
Epoch:0091, train_loss=2.50055, train_acc=1.00000, val_loss=3.17361, val_acc=0.05393, time=3.46301
Epoch:0092, train_loss=2.50055, train_acc=1.00000, val_loss=3.17360, val_acc=0.05305, time=3.48000
Epoch:0093, train_loss=2.50055, train_acc=1.00000, val_loss=3.17360, val_acc=0.05305, time=3.70200
Epoch:0094, train_loss=2.50055, train_acc=1.00000, val_loss=3.17360, val_acc=0.05305, time=4.06799
Epoch:0095, train_loss=2.50055, train_acc=1.00000, val_loss=3.17359, val_acc=0.05305, time=3.83098
Epoch:0096, train_loss=2.50055, train_acc=1.00000, val_loss=3.17359, val_acc=0.05305, time=3.77699
Epoch:0097, train_loss=2.50055, train_acc=1.00000, val_loss=3.17359, val_acc=0.05305, time=3.55799
Epoch:0098, train_loss=2.50055, train_acc=1.00000, val_loss=3.17359, val_acc=0.05305, time=3.85901
Epoch:0099, train_loss=2.50055, train_acc=1.00000, val_loss=3.17358, val_acc=0.05305, time=3.72200
Epoch:0100, train_loss=2.50055, train_acc=1.00000, val_loss=3.17358, val_acc=0.05305, time=3.51899
Epoch:0101, train_loss=2.50055, train_acc=1.00000, val_loss=3.17358, val_acc=0.05305, time=3.57399
