
==========: 298412740480100
Epoch:0001, train_loss=2.17681, train_acc=0.11541, val_loss=1.97528, val_acc=0.13228, time=0.13200
Epoch:0002, train_loss=2.17512, train_acc=0.11541, val_loss=1.97510, val_acc=0.13228, time=0.12099
Epoch:0003, train_loss=2.17345, train_acc=0.11599, val_loss=1.97492, val_acc=0.13757, time=0.12901
Epoch:0004, train_loss=2.17178, train_acc=0.11658, val_loss=1.97474, val_acc=0.13757, time=0.13100
Epoch:0005, train_loss=2.17011, train_acc=0.11716, val_loss=1.97456, val_acc=0.13228, time=0.13300
Epoch:0006, train_loss=2.16845, train_acc=0.11775, val_loss=1.97439, val_acc=0.13228, time=0.11302
Epoch:0007, train_loss=2.16679, train_acc=0.11892, val_loss=1.97421, val_acc=0.13228, time=0.11601
Epoch:0008, train_loss=2.16514, train_acc=0.11951, val_loss=1.97403, val_acc=0.13228, time=0.11599
Epoch:0009, train_loss=2.16349, train_acc=0.11951, val_loss=1.97385, val_acc=0.13228, time=0.11900
Epoch:0010, train_loss=2.16185, train_acc=0.11951, val_loss=1.97368, val_acc=0.13228, time=0.12301
Epoch:0011, train_loss=2.16022, train_acc=0.11951, val_loss=1.97350, val_acc=0.13228, time=0.12801
Epoch:0012, train_loss=2.15859, train_acc=0.11951, val_loss=1.97333, val_acc=0.13228, time=0.13101
Epoch:0013, train_loss=2.15697, train_acc=0.12068, val_loss=1.97315, val_acc=0.13228, time=0.11500
Epoch:0014, train_loss=2.15535, train_acc=0.12068, val_loss=1.97298, val_acc=0.13228, time=0.12002
Epoch:0015, train_loss=2.15374, train_acc=0.12127, val_loss=1.97281, val_acc=0.13228, time=0.12199
Epoch:0016, train_loss=2.15213, train_acc=0.12068, val_loss=1.97263, val_acc=0.13228, time=0.12302
Epoch:0017, train_loss=2.15053, train_acc=0.12009, val_loss=1.97246, val_acc=0.13757, time=0.12700
Epoch:0018, train_loss=2.14894, train_acc=0.12009, val_loss=1.97229, val_acc=0.13757, time=0.10298
Epoch:0019, train_loss=2.14735, train_acc=0.12009, val_loss=1.97212, val_acc=0.13757, time=0.12401
Epoch:0020, train_loss=2.14576, train_acc=0.12068, val_loss=1.97195, val_acc=0.13757, time=0.13102
Epoch:0021, train_loss=2.14419, train_acc=0.12127, val_loss=1.97178, val_acc=0.13757, time=0.11399
Epoch:0022, train_loss=2.14261, train_acc=0.12127, val_loss=1.97161, val_acc=0.13757, time=0.10600
Epoch:0023, train_loss=2.14105, train_acc=0.12127, val_loss=1.97144, val_acc=0.13757, time=0.11199
Epoch:0024, train_loss=2.13949, train_acc=0.12127, val_loss=1.97127, val_acc=0.13757, time=0.10401
Epoch:0025, train_loss=2.13793, train_acc=0.12244, val_loss=1.97110, val_acc=0.13757, time=0.10701
Epoch:0026, train_loss=2.13638, train_acc=0.12302, val_loss=1.97093, val_acc=0.13757, time=0.12299
Epoch:0027, train_loss=2.13484, train_acc=0.12302, val_loss=1.97076, val_acc=0.14286, time=0.12900
Epoch:0028, train_loss=2.13330, train_acc=0.12361, val_loss=1.97060, val_acc=0.14286, time=0.13300
Epoch:0029, train_loss=2.13177, train_acc=0.12361, val_loss=1.97043, val_acc=0.14286, time=0.13400
Epoch:0030, train_loss=2.13024, train_acc=0.12419, val_loss=1.97026, val_acc=0.14286, time=0.11902
Epoch:0031, train_loss=2.12872, train_acc=0.12419, val_loss=1.97010, val_acc=0.14286, time=0.12200
Epoch:0032, train_loss=2.12720, train_acc=0.12478, val_loss=1.96993, val_acc=0.14286, time=0.12999
Epoch:0033, train_loss=2.12569, train_acc=0.12478, val_loss=1.96977, val_acc=0.14286, time=0.11901
Epoch:0034, train_loss=2.12419, train_acc=0.12595, val_loss=1.96960, val_acc=0.14815, time=0.12400
Epoch:0035, train_loss=2.12269, train_acc=0.12595, val_loss=1.96944, val_acc=0.14815, time=0.12800
Epoch:0036, train_loss=2.12119, train_acc=0.12654, val_loss=1.96927, val_acc=0.14815, time=0.12801
Epoch:0037, train_loss=2.11970, train_acc=0.12712, val_loss=1.96911, val_acc=0.14815, time=0.13302
Epoch:0038, train_loss=2.11822, train_acc=0.12771, val_loss=1.96895, val_acc=0.14815, time=0.13000
Epoch:0039, train_loss=2.11674, train_acc=0.12771, val_loss=1.96879, val_acc=0.14815, time=0.12700
Epoch:0040, train_loss=2.11527, train_acc=0.12947, val_loss=1.96863, val_acc=0.14815, time=0.12801
Epoch:0041, train_loss=2.11380, train_acc=0.13122, val_loss=1.96846, val_acc=0.14815, time=0.13201
Epoch:0042, train_loss=2.11234, train_acc=0.13181, val_loss=1.96830, val_acc=0.14815, time=0.13001
Epoch:0043, train_loss=2.11088, train_acc=0.13181, val_loss=1.96814, val_acc=0.14815, time=0.13301
Epoch:0044, train_loss=2.10943, train_acc=0.13181, val_loss=1.96798, val_acc=0.14815, time=0.12399
