
==========: 298220986239800
Epoch:0001, train_loss=2.00899, train_acc=0.15759, val_loss=1.93587, val_acc=0.33333, time=0.12601
Epoch:0002, train_loss=1.87047, train_acc=0.32865, val_loss=1.92994, val_acc=0.42857, time=0.11100
Epoch:0003, train_loss=1.81320, train_acc=0.38430, val_loss=1.92349, val_acc=0.47090, time=0.13001
Epoch:0004, train_loss=1.73932, train_acc=0.48623, val_loss=1.91692, val_acc=0.55026, time=0.12200
Epoch:0005, train_loss=1.66239, train_acc=0.58582, val_loss=1.91109, val_acc=0.63492, time=0.11900
Epoch:0006, train_loss=1.59419, train_acc=0.69303, val_loss=1.90655, val_acc=0.68254, time=0.12701
Epoch:0007, train_loss=1.54070, train_acc=0.74692, val_loss=1.90339, val_acc=0.72487, time=0.12100
Epoch:0008, train_loss=1.50139, train_acc=0.77973, val_loss=1.90100, val_acc=0.71958, time=0.13001
Epoch:0009, train_loss=1.46850, train_acc=0.80199, val_loss=1.89885, val_acc=0.71958, time=0.11301
Epoch:0010, train_loss=1.43706, train_acc=0.81371, val_loss=1.89688, val_acc=0.71958, time=0.12001
Epoch:0011, train_loss=1.40748, train_acc=0.83890, val_loss=1.89517, val_acc=0.73545, time=0.13000
Epoch:0012, train_loss=1.38139, train_acc=0.85940, val_loss=1.89379, val_acc=0.73545, time=0.12700
Epoch:0013, train_loss=1.35962, train_acc=0.87405, val_loss=1.89274, val_acc=0.74603, time=0.12903
Epoch:0014, train_loss=1.34170, train_acc=0.88342, val_loss=1.89189, val_acc=0.74603, time=0.12199
Epoch:0015, train_loss=1.32621, train_acc=0.88576, val_loss=1.89112, val_acc=0.74603, time=0.13000
Epoch:0016, train_loss=1.31178, train_acc=0.90041, val_loss=1.89039, val_acc=0.74603, time=0.13000
Epoch:0017, train_loss=1.29788, train_acc=0.90920, val_loss=1.88972, val_acc=0.74603, time=0.12898
Epoch:0018, train_loss=1.28475, train_acc=0.91623, val_loss=1.88921, val_acc=0.74603, time=0.12799
Epoch:0019, train_loss=1.27285, train_acc=0.92091, val_loss=1.88888, val_acc=0.74603, time=0.12900
Epoch:0020, train_loss=1.26239, train_acc=0.92619, val_loss=1.88873, val_acc=0.76190, time=0.12501
Epoch:0021, train_loss=1.25313, train_acc=0.92912, val_loss=1.88872, val_acc=0.76190, time=0.12798
Epoch:0022, train_loss=1.24459, train_acc=0.93204, val_loss=1.88878, val_acc=0.76190, time=0.12803
Epoch:0023, train_loss=1.23647, train_acc=0.93673, val_loss=1.88890, val_acc=0.76720, time=0.13700
Epoch:0024, train_loss=1.22871, train_acc=0.94435, val_loss=1.88904, val_acc=0.75132, time=0.13001
Epoch:0025, train_loss=1.22144, train_acc=0.95138, val_loss=1.88920, val_acc=0.75661, time=0.13199
Epoch:0026, train_loss=1.21479, train_acc=0.95665, val_loss=1.88936, val_acc=0.74603, time=0.12903
Epoch:0027, train_loss=1.20879, train_acc=0.95899, val_loss=1.88953, val_acc=0.73545, time=0.12901
Epoch:0028, train_loss=1.20335, train_acc=0.96837, val_loss=1.88968, val_acc=0.74074, time=0.13002
Epoch:0029, train_loss=1.19835, train_acc=0.97481, val_loss=1.88981, val_acc=0.74074, time=0.12803
Epoch:0030, train_loss=1.19363, train_acc=0.97598, val_loss=1.88992, val_acc=0.74074, time=0.13002
Epoch:0031, train_loss=1.18914, train_acc=0.97891, val_loss=1.89003, val_acc=0.74074, time=0.12300
Epoch:0032, train_loss=1.18492, train_acc=0.98360, val_loss=1.89017, val_acc=0.75661, time=0.11200
Epoch:0033, train_loss=1.18105, train_acc=0.98770, val_loss=1.89035, val_acc=0.75661, time=0.13100
Epoch:0034, train_loss=1.17759, train_acc=0.98946, val_loss=1.89057, val_acc=0.75661, time=0.11400
Epoch:0035, train_loss=1.17450, train_acc=0.99063, val_loss=1.89083, val_acc=0.75661, time=0.12099
Epoch:0036, train_loss=1.17167, train_acc=0.99238, val_loss=1.89111, val_acc=0.75661, time=0.12099
Epoch:0037, train_loss=1.16901, train_acc=0.99297, val_loss=1.89140, val_acc=0.75661, time=0.12802
Epoch:0038, train_loss=1.16647, train_acc=0.99414, val_loss=1.89168, val_acc=0.75661, time=0.13001
Epoch:0039, train_loss=1.16406, train_acc=0.99531, val_loss=1.89196, val_acc=0.75661, time=0.10300
Epoch:0040, train_loss=1.16183, train_acc=0.99649, val_loss=1.89224, val_acc=0.75132, time=0.12400
Epoch:0041, train_loss=1.15980, train_acc=0.99941, val_loss=1.89249, val_acc=0.75132, time=0.13198
Epoch:0042, train_loss=1.15795, train_acc=0.99941, val_loss=1.89273, val_acc=0.73545, time=0.09601
Epoch:0043, train_loss=1.15627, train_acc=0.99941, val_loss=1.89295, val_acc=0.73545, time=0.09700
Epoch:0044, train_loss=1.15472, train_acc=0.99941, val_loss=1.89314, val_acc=0.73545, time=0.12400
Epoch:0045, train_loss=1.15327, train_acc=0.99941, val_loss=1.89332, val_acc=0.73545, time=0.12201
Epoch:0046, train_loss=1.15189, train_acc=0.99941, val_loss=1.89348, val_acc=0.74074, time=0.11000
Epoch:0047, train_loss=1.15059, train_acc=0.99941, val_loss=1.89363, val_acc=0.74074, time=0.09800
Epoch:0048, train_loss=1.14937, train_acc=0.99941, val_loss=1.89379, val_acc=0.74074, time=0.08701
Epoch:0049, train_loss=1.14823, train_acc=1.00000, val_loss=1.89396, val_acc=0.74074, time=0.08700
Epoch:0050, train_loss=1.14718, train_acc=1.00000, val_loss=1.89415, val_acc=0.74074, time=0.09299
Epoch:0051, train_loss=1.14622, train_acc=1.00000, val_loss=1.89435, val_acc=0.74603, time=0.10399
Epoch:0052, train_loss=1.14533, train_acc=1.00000, val_loss=1.89456, val_acc=0.75132, time=0.12500
Epoch:0053, train_loss=1.14451, train_acc=1.00000, val_loss=1.89478, val_acc=0.75661, time=0.09300
Epoch:0054, train_loss=1.14374, train_acc=1.00000, val_loss=1.89499, val_acc=0.75661, time=0.13000
Epoch:0055, train_loss=1.14300, train_acc=1.00000, val_loss=1.89519, val_acc=0.75661, time=0.08900
Epoch:0056, train_loss=1.14231, train_acc=1.00000, val_loss=1.89538, val_acc=0.75661, time=0.08902
Epoch:0057, train_loss=1.14166, train_acc=1.00000, val_loss=1.89556, val_acc=0.75661, time=0.12902
Epoch:0058, train_loss=1.14105, train_acc=1.00000, val_loss=1.89574, val_acc=0.76190, time=0.13100
Epoch:0059, train_loss=1.14047, train_acc=1.00000, val_loss=1.89590, val_acc=0.76190, time=0.09701
Epoch:0060, train_loss=1.13994, train_acc=1.00000, val_loss=1.89606, val_acc=0.76190, time=0.08601
Epoch:0061, train_loss=1.13944, train_acc=1.00000, val_loss=1.89622, val_acc=0.76190, time=0.08600
Epoch:0062, train_loss=1.13897, train_acc=1.00000, val_loss=1.89637, val_acc=0.76190, time=0.10400
Epoch:0063, train_loss=1.13853, train_acc=1.00000, val_loss=1.89652, val_acc=0.76190, time=0.13001
Epoch:0064, train_loss=1.13811, train_acc=1.00000, val_loss=1.89667, val_acc=0.76190, time=0.11700
Epoch:0065, train_loss=1.13772, train_acc=1.00000, val_loss=1.89682, val_acc=0.76190, time=0.12901
Epoch:0066, train_loss=1.13734, train_acc=1.00000, val_loss=1.89697, val_acc=0.76190, time=0.11600
Epoch:0067, train_loss=1.13698, train_acc=1.00000, val_loss=1.89712, val_acc=0.76190, time=0.12899
Epoch:0068, train_loss=1.13664, train_acc=1.00000, val_loss=1.89727, val_acc=0.76190, time=0.12799
Epoch:0069, train_loss=1.13632, train_acc=1.00000, val_loss=1.89742, val_acc=0.76190, time=0.12701
Epoch:0070, train_loss=1.13601, train_acc=1.00000, val_loss=1.89756, val_acc=0.76190, time=0.12500
Epoch:0071, train_loss=1.13573, train_acc=1.00000, val_loss=1.89771, val_acc=0.76190, time=0.10400
Epoch:0072, train_loss=1.13545, train_acc=1.00000, val_loss=1.89784, val_acc=0.76190, time=0.12902
Epoch:0073, train_loss=1.13519, train_acc=1.00000, val_loss=1.89798, val_acc=0.76190, time=0.08501
Epoch:0074, train_loss=1.13494, train_acc=1.00000, val_loss=1.89810, val_acc=0.76190, time=0.10401
Epoch:0075, train_loss=1.13471, train_acc=1.00000, val_loss=1.89822, val_acc=0.76190, time=0.11099
Epoch:0076, train_loss=1.13448, train_acc=1.00000, val_loss=1.89834, val_acc=0.76190, time=0.08500
Epoch:0077, train_loss=1.13426, train_acc=1.00000, val_loss=1.89845, val_acc=0.76190, time=0.08400
Epoch:0078, train_loss=1.13405, train_acc=1.00000, val_loss=1.89857, val_acc=0.76190, time=0.08901
Epoch:0079, train_loss=1.13386, train_acc=1.00000, val_loss=1.89868, val_acc=0.76190, time=0.10300
Epoch:0080, train_loss=1.13366, train_acc=1.00000, val_loss=1.89879, val_acc=0.76720, time=0.11200
Epoch:0081, train_loss=1.13348, train_acc=1.00000, val_loss=1.89890, val_acc=0.76720, time=0.12801
Epoch:0082, train_loss=1.13331, train_acc=1.00000, val_loss=1.89902, val_acc=0.76720, time=0.09300
Epoch:0083, train_loss=1.13314, train_acc=1.00000, val_loss=1.89913, val_acc=0.76720, time=0.13098
