
==================== Torch Seed: 556494330700

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=4.23425, train_acc=0.00527, val_loss=3.94337, val_acc=0.24502, time=0.48599
Epoch:0002, train_loss=3.88394, train_acc=0.24681, val_loss=3.91000, val_acc=0.49311, time=0.39901
Epoch:0003, train_loss=3.58243, train_acc=0.48376, val_loss=3.88504, val_acc=0.58499, time=0.45000
Epoch:0004, train_loss=3.35584, train_acc=0.60044, val_loss=3.87006, val_acc=0.63553, time=0.42800
Epoch:0005, train_loss=3.22054, train_acc=0.64246, val_loss=3.86198, val_acc=0.64778, time=0.38299
Epoch:0006, train_loss=3.14753, train_acc=0.66559, val_loss=3.85705, val_acc=0.67228, time=0.44300
Epoch:0007, train_loss=3.10151, train_acc=0.68872, val_loss=3.85325, val_acc=0.70138, time=0.46801
Epoch:0008, train_loss=3.06376, train_acc=0.71696, val_loss=3.84986, val_acc=0.72588, time=0.45300
Epoch:0009, train_loss=3.02868, train_acc=0.74094, val_loss=3.84674, val_acc=0.75498, time=0.42999
Epoch:0010, train_loss=2.99569, train_acc=0.76476, val_loss=3.84389, val_acc=0.77029, time=0.38900
Epoch:0011, train_loss=2.96509, train_acc=0.79265, val_loss=3.84134, val_acc=0.79939, time=0.46901
Epoch:0012, train_loss=2.93753, train_acc=0.81868, val_loss=3.83913, val_acc=0.81776, time=0.35400
Epoch:0013, train_loss=2.91358, train_acc=0.84470, val_loss=3.83726, val_acc=0.83614, time=0.48600
Epoch:0014, train_loss=2.89324, train_acc=0.86664, val_loss=3.83568, val_acc=0.84686, time=0.41100
Epoch:0015, train_loss=2.87608, train_acc=0.88297, val_loss=3.83434, val_acc=0.85758, time=0.49599
Epoch:0016, train_loss=2.86140, train_acc=0.89386, val_loss=3.83316, val_acc=0.87443, time=0.41300
Epoch:0017, train_loss=2.84851, train_acc=0.90321, val_loss=3.83207, val_acc=0.87596, time=0.36301
Epoch:0018, train_loss=2.83680, train_acc=0.90985, val_loss=3.83104, val_acc=0.88361, time=0.53700
Epoch:0019, train_loss=2.82584, train_acc=0.91580, val_loss=3.83003, val_acc=0.88821, time=0.40801
Epoch:0020, train_loss=2.81537, train_acc=0.92005, val_loss=3.82906, val_acc=0.89280, time=0.36700
Epoch:0021, train_loss=2.80533, train_acc=0.92652, val_loss=3.82812, val_acc=0.89587, time=0.37800
Epoch:0022, train_loss=2.79578, train_acc=0.93043, val_loss=3.82724, val_acc=0.89893, time=0.39200
Epoch:0023, train_loss=2.78684, train_acc=0.93400, val_loss=3.82642, val_acc=0.89893, time=0.38200
Epoch:0024, train_loss=2.77860, train_acc=0.93979, val_loss=3.82568, val_acc=0.90505, time=0.38200
Epoch:0025, train_loss=2.77108, train_acc=0.94302, val_loss=3.82501, val_acc=0.90965, time=0.42399
Epoch:0026, train_loss=2.76425, train_acc=0.94421, val_loss=3.82440, val_acc=0.91271, time=0.42100
Epoch:0027, train_loss=2.75806, train_acc=0.94523, val_loss=3.82387, val_acc=0.91271, time=0.35600
Epoch:0028, train_loss=2.75243, train_acc=0.94931, val_loss=3.82339, val_acc=0.91884, time=0.48301
