
==========: 148136644636200
Epoch:0001, train_loss=2.18963, train_acc=0.14381, val_loss=2.07163, val_acc=0.47080, time=1.38801
Epoch:0002, train_loss=1.98513, train_acc=0.48775, val_loss=2.06322, val_acc=0.48358, time=1.41201
Epoch:0003, train_loss=1.90376, train_acc=0.51732, val_loss=2.05955, val_acc=0.43796, time=1.23800
Epoch:0004, train_loss=1.86925, train_acc=0.51428, val_loss=2.06069, val_acc=0.37226, time=1.05500
Epoch:0005, train_loss=1.87707, train_acc=0.45979, val_loss=2.06160, val_acc=0.41241, time=1.11801
Epoch:0006, train_loss=1.87236, train_acc=0.48390, val_loss=2.06169, val_acc=0.43431, time=0.99801
Epoch:0007, train_loss=1.85394, train_acc=0.53393, val_loss=2.06219, val_acc=0.46350, time=1.13001
Epoch:0008, train_loss=1.83986, train_acc=0.56431, val_loss=2.06232, val_acc=0.48175, time=1.22000
Epoch:0009, train_loss=1.82620, train_acc=0.57221, val_loss=2.06173, val_acc=0.47993, time=1.09501
Epoch:0010, train_loss=1.80964, train_acc=0.58051, val_loss=2.06107, val_acc=0.47445, time=1.01201
Epoch:0011, train_loss=1.79448, train_acc=0.59854, val_loss=2.06088, val_acc=0.43248, time=0.98400
Epoch:0012, train_loss=1.78416, train_acc=0.61556, val_loss=2.06108, val_acc=0.41606, time=1.19401
Epoch:0013, train_loss=1.77649, train_acc=0.61150, val_loss=2.06136, val_acc=0.42518, time=1.05600
Epoch:0014, train_loss=1.76807, train_acc=0.62102, val_loss=2.06172, val_acc=0.44343, time=1.19002
Epoch:0015, train_loss=1.75909, train_acc=0.63865, val_loss=2.06226, val_acc=0.44526, time=1.26199
Epoch:0016, train_loss=1.75132, train_acc=0.64351, val_loss=2.06291, val_acc=0.46350, time=1.10501
Epoch:0017, train_loss=1.74507, train_acc=0.63925, val_loss=2.06343, val_acc=0.47080, time=1.09101
Epoch:0018, train_loss=1.73910, train_acc=0.64128, val_loss=2.06369, val_acc=0.47263, time=1.11000
Epoch:0019, train_loss=1.73236, train_acc=0.64695, val_loss=2.06371, val_acc=0.47628, time=1.11700
Epoch:0020, train_loss=1.72506, train_acc=0.65647, val_loss=2.06367, val_acc=0.46533, time=1.02001
Epoch:0021, train_loss=1.71822, train_acc=0.66903, val_loss=2.06373, val_acc=0.45620, time=1.09603
Epoch:0022, train_loss=1.71240, train_acc=0.67733, val_loss=2.06392, val_acc=0.44891, time=1.01400
Epoch:0023, train_loss=1.70722, train_acc=0.68463, val_loss=2.06419, val_acc=0.45255, time=1.06500
Epoch:0024, train_loss=1.70198, train_acc=0.69091, val_loss=2.06455, val_acc=0.45255, time=0.99501
Epoch:0025, train_loss=1.69667, train_acc=0.69658, val_loss=2.06500, val_acc=0.45985, time=1.04601
Epoch:0026, train_loss=1.69183, train_acc=0.69718, val_loss=2.06553, val_acc=0.46350, time=1.08098
Epoch:0027, train_loss=1.68773, train_acc=0.69597, val_loss=2.06607, val_acc=0.46533, time=1.02801
Epoch:0028, train_loss=1.68403, train_acc=0.69941, val_loss=2.06652, val_acc=0.45803, time=1.16001
Epoch:0029, train_loss=1.68018, train_acc=0.70164, val_loss=2.06688, val_acc=0.45803, time=1.13101
Epoch:0030, train_loss=1.67597, train_acc=0.70954, val_loss=2.06718, val_acc=0.44708, time=1.20701
Epoch:0031, train_loss=1.67164, train_acc=0.71866, val_loss=2.06750, val_acc=0.43796, time=1.22701
Epoch:0032, train_loss=1.66746, train_acc=0.72858, val_loss=2.06786, val_acc=0.43248, time=1.26898
Epoch:0033, train_loss=1.66351, train_acc=0.73486, val_loss=2.06828, val_acc=0.43431, time=1.07600
Epoch:0034, train_loss=1.65970, train_acc=0.73871, val_loss=2.06875, val_acc=0.42883, time=1.04901
Epoch:0035, train_loss=1.65601, train_acc=0.74195, val_loss=2.06927, val_acc=0.42518, time=1.26801
Epoch:0036, train_loss=1.65255, train_acc=0.74377, val_loss=2.06981, val_acc=0.43248, time=1.02699
