
==================== Torch Seed: 8113236628500

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=4.27445, train_acc=0.00255, val_loss=3.94713, val_acc=0.29556, time=0.57200
Epoch:0002, train_loss=3.94630, train_acc=0.29172, val_loss=3.91633, val_acc=0.46401, time=0.41099
Epoch:0003, train_loss=3.66164, train_acc=0.43613, val_loss=3.89195, val_acc=0.52833, time=0.40500
Epoch:0004, train_loss=3.43386, train_acc=0.51131, val_loss=3.87499, val_acc=0.59112, time=0.45500
Epoch:0005, train_loss=3.27176, train_acc=0.57918, val_loss=3.86417, val_acc=0.63706, time=0.36201
Epoch:0006, train_loss=3.16635, train_acc=0.64144, val_loss=3.85794, val_acc=0.66462, time=0.35800
Epoch:0007, train_loss=3.10450, train_acc=0.67614, val_loss=3.85413, val_acc=0.67688, time=0.43701
Epoch:0008, train_loss=3.06505, train_acc=0.69502, val_loss=3.85087, val_acc=0.69985, time=0.40001
Epoch:0009, train_loss=3.03097, train_acc=0.72274, val_loss=3.84768, val_acc=0.72894, time=0.35498
Epoch:0010, train_loss=2.99835, train_acc=0.75404, val_loss=3.84478, val_acc=0.75804, time=0.35200
Epoch:0011, train_loss=2.96956, train_acc=0.78279, val_loss=3.84230, val_acc=0.77489, time=0.36301
Epoch:0012, train_loss=2.94554, train_acc=0.80779, val_loss=3.84016, val_acc=0.79786, time=0.41999
Epoch:0013, train_loss=2.92481, train_acc=0.82837, val_loss=3.83826, val_acc=0.81930, time=0.35301
Epoch:0014, train_loss=2.90608, train_acc=0.84606, val_loss=3.83658, val_acc=0.82695, time=0.35901
Epoch:0015, train_loss=2.88907, train_acc=0.86222, val_loss=3.83510, val_acc=0.83155, time=0.40798
Epoch:0016, train_loss=2.87369, train_acc=0.87158, val_loss=3.83377, val_acc=0.84686, time=0.40001
Epoch:0017, train_loss=2.85963, train_acc=0.88110, val_loss=3.83256, val_acc=0.85758, time=0.36100
Epoch:0018, train_loss=2.84664, train_acc=0.89284, val_loss=3.83144, val_acc=0.86677, time=0.35900
Epoch:0019, train_loss=2.83463, train_acc=0.90117, val_loss=3.83043, val_acc=0.86983, time=0.36001
Epoch:0020, train_loss=2.82362, train_acc=0.90849, val_loss=3.82950, val_acc=0.86983, time=0.41699
Epoch:0021, train_loss=2.81356, train_acc=0.91614, val_loss=3.82864, val_acc=0.87749, time=0.42900
Epoch:0022, train_loss=2.80431, train_acc=0.92210, val_loss=3.82785, val_acc=0.87902, time=0.35299
Epoch:0023, train_loss=2.79575, train_acc=0.92737, val_loss=3.82712, val_acc=0.88208, time=0.35700
Epoch:0024, train_loss=2.78782, train_acc=0.93383, val_loss=3.82645, val_acc=0.88361, time=0.35300
Epoch:0025, train_loss=2.78048, train_acc=0.93911, val_loss=3.82584, val_acc=0.89127, time=0.35000
Epoch:0026, train_loss=2.77373, train_acc=0.94421, val_loss=3.82530, val_acc=0.89587, time=0.35999
Epoch:0027, train_loss=2.76754, train_acc=0.94744, val_loss=3.82482, val_acc=0.89587, time=0.35399
Epoch:0028, train_loss=2.76188, train_acc=0.95016, val_loss=3.82439, val_acc=0.89740, time=0.38500
Epoch:0029, train_loss=2.75667, train_acc=0.95152, val_loss=3.82400, val_acc=0.89893, time=0.35800
Epoch:0030, train_loss=2.75182, train_acc=0.95339, val_loss=3.82363, val_acc=0.89893, time=0.47301
Epoch:0031, train_loss=2.74722, train_acc=0.95441, val_loss=3.82329, val_acc=0.89893, time=0.35499
Epoch:0032, train_loss=2.74280, train_acc=0.95611, val_loss=3.82296, val_acc=0.90046, time=0.37000
Epoch:0033, train_loss=2.73853, train_acc=0.95799, val_loss=3.82263, val_acc=0.90352, time=0.35399
Epoch:0034, train_loss=2.73441, train_acc=0.96020, val_loss=3.82232, val_acc=0.90505, time=0.37801
Epoch:0035, train_loss=2.73046, train_acc=0.96173, val_loss=3.82203, val_acc=0.90658, time=0.35200
Epoch:0036, train_loss=2.72671, train_acc=0.96309, val_loss=3.82174, val_acc=0.90812, time=0.35900
Epoch:0037, train_loss=2.72318, train_acc=0.96564, val_loss=3.82147, val_acc=0.90658, time=0.41800
Epoch:0038, train_loss=2.71987, train_acc=0.96751, val_loss=3.82122, val_acc=0.90658, time=0.35201
Epoch:0039, train_loss=2.71679, train_acc=0.96989, val_loss=3.82098, val_acc=0.90965, time=0.41199
Epoch:0040, train_loss=2.71394, train_acc=0.97108, val_loss=3.82075, val_acc=0.91118, time=0.35500
Epoch:0041, train_loss=2.71131, train_acc=0.97295, val_loss=3.82053, val_acc=0.90965, time=0.35401
Epoch:0042, train_loss=2.70888, train_acc=0.97415, val_loss=3.82033, val_acc=0.91271, time=0.43401
Epoch:0043, train_loss=2.70663, train_acc=0.97602, val_loss=3.82013, val_acc=0.91424, time=0.43798
Epoch:0044, train_loss=2.70456, train_acc=0.97738, val_loss=3.81994, val_acc=0.91577, time=0.41701
Epoch:0045, train_loss=2.70262, train_acc=0.97976, val_loss=3.81976, val_acc=0.91577, time=0.41099
Epoch:0046, train_loss=2.70082, train_acc=0.98163, val_loss=3.81958, val_acc=0.91577, time=0.35501
Epoch:0047, train_loss=2.69911, train_acc=0.98299, val_loss=3.81940, val_acc=0.92037, time=0.41700
Epoch:0048, train_loss=2.69750, train_acc=0.98452, val_loss=3.81922, val_acc=0.92343, time=0.41100
Epoch:0049, train_loss=2.69597, train_acc=0.98469, val_loss=3.81905, val_acc=0.92343, time=0.37399
