
==========: 293507406041300
Epoch:0001, train_loss=1.97075, train_acc=0.13474, val_loss=1.94058, val_acc=0.35450, time=0.12301
Epoch:0002, train_loss=1.90451, train_acc=0.29291, val_loss=1.93952, val_acc=0.34392, time=0.12299
Epoch:0003, train_loss=1.90189, train_acc=0.30404, val_loss=1.93968, val_acc=0.34392, time=0.12200
Epoch:0004, train_loss=1.89984, train_acc=0.30580, val_loss=1.93911, val_acc=0.34392, time=0.13000
Epoch:0005, train_loss=1.88437, train_acc=0.30873, val_loss=1.93899, val_acc=0.35450, time=0.12500
Epoch:0006, train_loss=1.87106, train_acc=0.31693, val_loss=1.93922, val_acc=0.34921, time=0.12600
Epoch:0007, train_loss=1.86087, train_acc=0.33450, val_loss=1.93944, val_acc=0.33862, time=0.11701
Epoch:0008, train_loss=1.85144, train_acc=0.35559, val_loss=1.93962, val_acc=0.32804, time=0.10601
Epoch:0009, train_loss=1.84234, train_acc=0.36497, val_loss=1.93973, val_acc=0.34921, time=0.13301
Epoch:0010, train_loss=1.83320, train_acc=0.36673, val_loss=1.93974, val_acc=0.34392, time=0.13101
Epoch:0011, train_loss=1.82349, train_acc=0.36321, val_loss=1.93971, val_acc=0.33333, time=0.11302
Epoch:0012, train_loss=1.81362, train_acc=0.35970, val_loss=1.93976, val_acc=0.33333, time=0.12101
Epoch:0013, train_loss=1.80442, train_acc=0.35852, val_loss=1.93988, val_acc=0.32275, time=0.13501
Epoch:0014, train_loss=1.79594, train_acc=0.37024, val_loss=1.94000, val_acc=0.32275, time=0.13500
Epoch:0015, train_loss=1.78738, train_acc=0.38723, val_loss=1.94005, val_acc=0.31746, time=0.12399
Epoch:0016, train_loss=1.77799, train_acc=0.40539, val_loss=1.94001, val_acc=0.31746, time=0.11399
Epoch:0017, train_loss=1.76771, train_acc=0.41828, val_loss=1.93997, val_acc=0.30688, time=0.12400
Epoch:0018, train_loss=1.75714, train_acc=0.44054, val_loss=1.94005, val_acc=0.29101, time=0.11098
Epoch:0019, train_loss=1.74707, train_acc=0.45753, val_loss=1.94031, val_acc=0.29630, time=0.13100
Epoch:0020, train_loss=1.73784, train_acc=0.47335, val_loss=1.94072, val_acc=0.30159, time=0.12601
Epoch:0021, train_loss=1.72901, train_acc=0.49209, val_loss=1.94116, val_acc=0.28042, time=0.12700
Epoch:0022, train_loss=1.71967, train_acc=0.51318, val_loss=1.94156, val_acc=0.28042, time=0.12700
