
==========: 202548511248300
Epoch:0001, train_loss=2.28763, train_acc=0.05793, val_loss=2.08220, val_acc=0.25000, time=1.16301
Epoch:0002, train_loss=2.10312, train_acc=0.26231, val_loss=2.06698, val_acc=0.50547, time=1.27202
Epoch:0003, train_loss=1.96328, train_acc=0.51914, val_loss=2.05615, val_acc=0.64051, time=1.00700
Epoch:0004, train_loss=1.86315, train_acc=0.63743, val_loss=2.04869, val_acc=0.69708, time=1.00700
Epoch:0005, train_loss=1.79255, train_acc=0.69475, val_loss=2.04364, val_acc=0.72993, time=1.03801
Epoch:0006, train_loss=1.74335, train_acc=0.72271, val_loss=2.04014, val_acc=0.73905, time=1.18500
Epoch:0007, train_loss=1.70813, train_acc=0.74357, val_loss=2.03746, val_acc=0.76095, time=1.03698
Epoch:0008, train_loss=1.68053, train_acc=0.75896, val_loss=2.03514, val_acc=0.78102, time=0.96501
Epoch:0009, train_loss=1.65643, train_acc=0.77598, val_loss=2.03297, val_acc=0.79197, time=1.18302
Epoch:0010, train_loss=1.63400, train_acc=0.79623, val_loss=2.03092, val_acc=0.80474, time=0.97200
Epoch:0011, train_loss=1.61291, train_acc=0.81527, val_loss=2.02900, val_acc=0.81204, time=1.10401
Epoch:0012, train_loss=1.59336, train_acc=0.83451, val_loss=2.02724, val_acc=0.83029, time=1.21701
Epoch:0013, train_loss=1.57553, train_acc=0.85173, val_loss=2.02563, val_acc=0.85036, time=1.09900
Epoch:0014, train_loss=1.55942, train_acc=0.87138, val_loss=2.02415, val_acc=0.86861, time=1.19101
Epoch:0015, train_loss=1.54492, train_acc=0.88738, val_loss=2.02280, val_acc=0.87591, time=1.11500
Epoch:0016, train_loss=1.53192, train_acc=0.90156, val_loss=2.02158, val_acc=0.89051, time=1.10601
Epoch:0017, train_loss=1.52037, train_acc=0.91513, val_loss=2.02048, val_acc=0.89964, time=0.98001
Epoch:0018, train_loss=1.51024, train_acc=0.92607, val_loss=2.01950, val_acc=0.90511, time=1.07400
Epoch:0019, train_loss=1.50146, train_acc=0.93741, val_loss=2.01865, val_acc=0.90876, time=1.20001
Epoch:0020, train_loss=1.49392, train_acc=0.94450, val_loss=2.01792, val_acc=0.91241, time=1.07100
Epoch:0021, train_loss=1.48749, train_acc=0.95139, val_loss=2.01729, val_acc=0.91423, time=1.01501
Epoch:0022, train_loss=1.48206, train_acc=0.95402, val_loss=2.01676, val_acc=0.91788, time=1.05801
Epoch:0023, train_loss=1.47749, train_acc=0.95969, val_loss=2.01632, val_acc=0.92153, time=1.05101
Epoch:0024, train_loss=1.47366, train_acc=0.96374, val_loss=2.01593, val_acc=0.92518, time=1.07502
Epoch:0025, train_loss=1.47041, train_acc=0.96536, val_loss=2.01560, val_acc=0.92701, time=1.05301
Epoch:0026, train_loss=1.46759, train_acc=0.96678, val_loss=2.01530, val_acc=0.93431, time=1.12101
Epoch:0027, train_loss=1.46505, train_acc=0.96759, val_loss=2.01502, val_acc=0.93431, time=1.03100
Epoch:0028, train_loss=1.46267, train_acc=0.96840, val_loss=2.01475, val_acc=0.93613, time=1.06501
Epoch:0029, train_loss=1.46036, train_acc=0.96982, val_loss=2.01449, val_acc=0.93796, time=1.12401
Epoch:0030, train_loss=1.45808, train_acc=0.97225, val_loss=2.01424, val_acc=0.94161, time=1.12397
Epoch:0031, train_loss=1.45582, train_acc=0.97367, val_loss=2.01398, val_acc=0.94161, time=1.02100
Epoch:0032, train_loss=1.45361, train_acc=0.97529, val_loss=2.01374, val_acc=0.94708, time=1.07801
Epoch:0033, train_loss=1.45147, train_acc=0.97650, val_loss=2.01351, val_acc=0.94708, time=0.98202
Epoch:0034, train_loss=1.44945, train_acc=0.97731, val_loss=2.01330, val_acc=0.94526, time=0.95003
Epoch:0035, train_loss=1.44757, train_acc=0.97833, val_loss=2.01311, val_acc=0.94708, time=1.03200
Epoch:0036, train_loss=1.44586, train_acc=0.98076, val_loss=2.01293, val_acc=0.95073, time=1.22901
Epoch:0037, train_loss=1.44431, train_acc=0.98177, val_loss=2.01278, val_acc=0.94891, time=1.18701
Epoch:0038, train_loss=1.44292, train_acc=0.98299, val_loss=2.01264, val_acc=0.94343, time=1.04101
Epoch:0039, train_loss=1.44166, train_acc=0.98461, val_loss=2.01252, val_acc=0.94343, time=1.04702
Epoch:0040, train_loss=1.44053, train_acc=0.98481, val_loss=2.01242, val_acc=0.94161, time=1.08998
Epoch:0041, train_loss=1.43949, train_acc=0.98542, val_loss=2.01232, val_acc=0.94343, time=1.06301
Epoch:0042, train_loss=1.43853, train_acc=0.98542, val_loss=2.01223, val_acc=0.94343, time=1.12901
Epoch:0043, train_loss=1.43762, train_acc=0.98602, val_loss=2.01215, val_acc=0.94708, time=1.09000
Epoch:0044, train_loss=1.43677, train_acc=0.98623, val_loss=2.01208, val_acc=0.94708, time=1.02602
Epoch:0045, train_loss=1.43596, train_acc=0.98704, val_loss=2.01201, val_acc=0.94708, time=1.01301
