
==========: 6047897938752846153
Epoch:0001, train_loss=3.98958, train_acc=0.00867, val_loss=3.93510, val_acc=0.44564, time=1.94229
Epoch:0002, train_loss=3.79665, train_acc=0.43307, val_loss=3.91555, val_acc=0.51914, time=1.88458
Epoch:0003, train_loss=3.62152, train_acc=0.49651, val_loss=3.89863, val_acc=0.54364, time=1.93486
Epoch:0004, train_loss=3.46953, train_acc=0.53240, val_loss=3.88578, val_acc=0.59112, time=1.87035
Epoch:0005, train_loss=3.35402, train_acc=0.57731, val_loss=3.87725, val_acc=0.63400, time=1.87628
Epoch:0006, train_loss=3.27700, train_acc=0.62272, val_loss=3.87183, val_acc=0.65237, time=1.93894
Epoch:0007, train_loss=3.22731, train_acc=0.64892, val_loss=3.86803, val_acc=0.66003, time=1.87740
Epoch:0008, train_loss=3.19170, train_acc=0.65930, val_loss=3.86473, val_acc=0.66309, time=1.88492
Epoch:0009, train_loss=3.16051, train_acc=0.66746, val_loss=3.86145, val_acc=0.68300, time=2.09946
Epoch:0010, train_loss=3.12977, train_acc=0.68498, val_loss=3.85828, val_acc=0.70444, time=2.32923
Epoch:0011, train_loss=3.10027, train_acc=0.71458, val_loss=3.85540, val_acc=0.72435, time=2.14700
Epoch:0012, train_loss=3.07370, train_acc=0.73992, val_loss=3.85284, val_acc=0.74426, time=1.93929
Epoch:0013, train_loss=3.04994, train_acc=0.76169, val_loss=3.85046, val_acc=0.75191, time=1.93015
Epoch:0014, train_loss=3.02793, train_acc=0.77989, val_loss=3.84824, val_acc=0.76417, time=2.11930
Epoch:0015, train_loss=3.00734, train_acc=0.79639, val_loss=3.84619, val_acc=0.78407, time=2.09438
Epoch:0016, train_loss=2.98848, train_acc=0.81596, val_loss=3.84437, val_acc=0.79939, time=2.45973
Epoch:0017, train_loss=2.97153, train_acc=0.82463, val_loss=3.84276, val_acc=0.80398, time=2.20566
Epoch:0018, train_loss=2.95625, train_acc=0.83313, val_loss=3.84130, val_acc=0.81317, time=2.13300
Epoch:0019, train_loss=2.94214, train_acc=0.84164, val_loss=3.83998, val_acc=0.81930, time=2.11904
Epoch:0020, train_loss=2.92886, train_acc=0.85253, val_loss=3.83878, val_acc=0.82236, time=2.06204
Epoch:0021, train_loss=2.91641, train_acc=0.85814, val_loss=3.83772, val_acc=0.82695, time=2.26557
Epoch:0022, train_loss=2.90485, train_acc=0.86443, val_loss=3.83678, val_acc=0.83308, time=1.92598
Epoch:0023, train_loss=2.89417, train_acc=0.86886, val_loss=3.83595, val_acc=0.83461, time=1.95083
Epoch:0024, train_loss=2.88428, train_acc=0.87345, val_loss=3.83518, val_acc=0.84074, time=1.88168
Epoch:0025, train_loss=2.87500, train_acc=0.87668, val_loss=3.83445, val_acc=0.83920, time=2.20147
Epoch:0026, train_loss=2.86613, train_acc=0.88280, val_loss=3.83374, val_acc=0.84074, time=1.91048
Epoch:0027, train_loss=2.85755, train_acc=0.88535, val_loss=3.83302, val_acc=0.84533, time=1.90849
Epoch:0028, train_loss=2.84921, train_acc=0.88927, val_loss=3.83230, val_acc=0.85452, time=2.02235
Epoch:0029, train_loss=2.84114, train_acc=0.89709, val_loss=3.83159, val_acc=0.86064, time=1.90942
