
==================== Torch Seed: 404883823500

Model parameters

Layer: layer1.W0 | Size: torch.Size([17992, 200])
Layer: layer2.W0 | Size: torch.Size([200, 52])

Data statistics

  Edges    Classes    Train samples    Val samples    Test samples
-------  ---------  ---------------  -------------  --------------
  17992         52             5879            653            2568

Epoch:0001, train_loss=4.13609, train_acc=0.00816, val_loss=3.93648, val_acc=0.26187, time=0.51001
Epoch:0002, train_loss=3.80639, train_acc=0.27181, val_loss=3.90765, val_acc=0.47014, time=0.40200
Epoch:0003, train_loss=3.54945, train_acc=0.48920, val_loss=3.88584, val_acc=0.55743, time=0.49100
Epoch:0004, train_loss=3.35727, train_acc=0.58003, val_loss=3.87051, val_acc=0.64625, time=0.37900
Epoch:0005, train_loss=3.22172, train_acc=0.64501, val_loss=3.86141, val_acc=0.68147, time=0.44899
Epoch:0006, train_loss=3.13986, train_acc=0.67937, val_loss=3.85656, val_acc=0.68453, time=0.44602
Epoch:0007, train_loss=3.09434, train_acc=0.69025, val_loss=3.85302, val_acc=0.70750, time=0.45199
Epoch:0008, train_loss=3.05900, train_acc=0.71135, val_loss=3.84945, val_acc=0.73660, time=0.39899
Epoch:0009, train_loss=3.02274, train_acc=0.74264, val_loss=3.84591, val_acc=0.76876, time=0.36701
Epoch:0010, train_loss=2.98746, train_acc=0.78023, val_loss=3.84282, val_acc=0.79632, time=0.36901
Epoch:0011, train_loss=2.95694, train_acc=0.81204, val_loss=3.84030, val_acc=0.81470, time=0.40100
Epoch:0012, train_loss=2.93207, train_acc=0.83058, val_loss=3.83824, val_acc=0.82848, time=0.38400
Epoch:0013, train_loss=2.91154, train_acc=0.84028, val_loss=3.83650, val_acc=0.83155, time=0.45400
Epoch:0014, train_loss=2.89378, train_acc=0.85270, val_loss=3.83493, val_acc=0.84074, time=0.34900
Epoch:0015, train_loss=2.87754, train_acc=0.86358, val_loss=3.83346, val_acc=0.84839, time=0.42100
Epoch:0016, train_loss=2.86210, train_acc=0.87481, val_loss=3.83205, val_acc=0.86217, time=0.43400
Epoch:0017, train_loss=2.84719, train_acc=0.88621, val_loss=3.83073, val_acc=0.86677, time=0.51399
Epoch:0018, train_loss=2.83304, train_acc=0.89913, val_loss=3.82953, val_acc=0.86983, time=0.50701
Epoch:0019, train_loss=2.82006, train_acc=0.91206, val_loss=3.82850, val_acc=0.88055, time=0.49899
Epoch:0020, train_loss=2.80858, train_acc=0.92005, val_loss=3.82764, val_acc=0.89127, time=0.45400
Epoch:0021, train_loss=2.79864, train_acc=0.92856, val_loss=3.82693, val_acc=0.89433, time=0.40901
Epoch:0022, train_loss=2.79001, train_acc=0.93553, val_loss=3.82632, val_acc=0.89280, time=0.38200
Epoch:0023, train_loss=2.78233, train_acc=0.93911, val_loss=3.82577, val_acc=0.89433, time=0.46600
Epoch:0024, train_loss=2.77531, train_acc=0.94353, val_loss=3.82526, val_acc=0.89587, time=0.37900
Epoch:0025, train_loss=2.76878, train_acc=0.94574, val_loss=3.82478, val_acc=0.90046, time=0.43299
Epoch:0026, train_loss=2.76266, train_acc=0.94846, val_loss=3.82433, val_acc=0.90046, time=0.40201
Epoch:0027, train_loss=2.75693, train_acc=0.95152, val_loss=3.82390, val_acc=0.90046, time=0.52001
Epoch:0028, train_loss=2.75156, train_acc=0.95492, val_loss=3.82350, val_acc=0.90352, time=0.35000
Epoch:0029, train_loss=2.74651, train_acc=0.95594, val_loss=3.82313, val_acc=0.90812, time=0.38400
Epoch:0030, train_loss=2.74177, train_acc=0.95969, val_loss=3.82278, val_acc=0.90658, time=0.43100
Epoch:0031, train_loss=2.73730, train_acc=0.96071, val_loss=3.82244, val_acc=0.90965, time=0.44900
Epoch:0032, train_loss=2.73308, train_acc=0.96275, val_loss=3.82211, val_acc=0.91118, time=0.46700
Epoch:0033, train_loss=2.72910, train_acc=0.96411, val_loss=3.82179, val_acc=0.90965, time=0.38101
Epoch:0034, train_loss=2.72535, train_acc=0.96632, val_loss=3.82149, val_acc=0.91118, time=0.39301
Epoch:0035, train_loss=2.72183, train_acc=0.96904, val_loss=3.82119, val_acc=0.91271, time=0.47100
Epoch:0036, train_loss=2.71855, train_acc=0.97040, val_loss=3.82091, val_acc=0.91118, time=0.49100
Epoch:0037, train_loss=2.71550, train_acc=0.97227, val_loss=3.82064, val_acc=0.91118, time=0.43599
Epoch:0038, train_loss=2.71268, train_acc=0.97244, val_loss=3.82039, val_acc=0.91118, time=0.46401
Epoch:0039, train_loss=2.71006, train_acc=0.97381, val_loss=3.82014, val_acc=0.91271, time=0.49800
Epoch:0040, train_loss=2.70762, train_acc=0.97483, val_loss=3.81990, val_acc=0.91424, time=0.55900
Epoch:0041, train_loss=2.70532, train_acc=0.97721, val_loss=3.81967, val_acc=0.91730, time=0.51199
Epoch:0042, train_loss=2.70314, train_acc=0.97840, val_loss=3.81945, val_acc=0.92037, time=0.44603
Epoch:0043, train_loss=2.70106, train_acc=0.97942, val_loss=3.81922, val_acc=0.92343, time=0.50500
Epoch:0044, train_loss=2.69908, train_acc=0.98163, val_loss=3.81901, val_acc=0.92343, time=0.35999
Epoch:0045, train_loss=2.69719, train_acc=0.98265, val_loss=3.81881, val_acc=0.92343, time=0.43901
Epoch:0046, train_loss=2.69541, train_acc=0.98401, val_loss=3.81862, val_acc=0.92802, time=0.44000
Epoch:0047, train_loss=2.69374, train_acc=0.98486, val_loss=3.81844, val_acc=0.93109, time=0.52600
Epoch:0048, train_loss=2.69219, train_acc=0.98622, val_loss=3.81828, val_acc=0.93109, time=0.37399
Epoch:0049, train_loss=2.69074, train_acc=0.98707, val_loss=3.81813, val_acc=0.93109, time=0.48801
Epoch:0050, train_loss=2.68940, train_acc=0.98775, val_loss=3.81799, val_acc=0.93262, time=0.54799
Epoch:0051, train_loss=2.68814, train_acc=0.98826, val_loss=3.81787, val_acc=0.93109, time=0.49401
Epoch:0052, train_loss=2.68697, train_acc=0.98826, val_loss=3.81775, val_acc=0.93109, time=0.43699
Epoch:0053, train_loss=2.68588, train_acc=0.98894, val_loss=3.81765, val_acc=0.93109, time=0.40900
Epoch:0054, train_loss=2.68485, train_acc=0.98945, val_loss=3.81754, val_acc=0.93109, time=0.53599
Epoch:0055, train_loss=2.68387, train_acc=0.98979, val_loss=3.81745, val_acc=0.93415, time=0.42800
Epoch:0056, train_loss=2.68296, train_acc=0.99047, val_loss=3.81735, val_acc=0.93415, time=0.51800
Epoch:0057, train_loss=2.68209, train_acc=0.99115, val_loss=3.81726, val_acc=0.93415, time=0.43999
Epoch:0058, train_loss=2.68126, train_acc=0.99252, val_loss=3.81716, val_acc=0.93415, time=0.38100
Epoch:0059, train_loss=2.68048, train_acc=0.99303, val_loss=3.81707, val_acc=0.93415, time=0.46201
Epoch:0060, train_loss=2.67973, train_acc=0.99303, val_loss=3.81698, val_acc=0.93415, time=0.51700
Epoch:0061, train_loss=2.67902, train_acc=0.99320, val_loss=3.81689, val_acc=0.93415, time=0.37200
Epoch:0062, train_loss=2.67835, train_acc=0.99354, val_loss=3.81680, val_acc=0.93415, time=0.43400
Epoch:0063, train_loss=2.67771, train_acc=0.99371, val_loss=3.81672, val_acc=0.93415, time=0.38800
