
==========: 53179068300600
Epoch:0001, train_loss=2.11479, train_acc=0.04902, val_loss=2.08214, val_acc=0.06387, time=1.24801
Epoch:0002, train_loss=2.10424, train_acc=0.06259, val_loss=2.08095, val_acc=0.08394, time=1.27100
Epoch:0003, train_loss=2.09388, train_acc=0.08568, val_loss=2.07978, val_acc=0.10766, time=1.28301
Epoch:0004, train_loss=2.08368, train_acc=0.11100, val_loss=2.07863, val_acc=0.14416, time=1.20001
Epoch:0005, train_loss=2.07366, train_acc=0.14969, val_loss=2.07750, val_acc=0.19161, time=1.11701
Epoch:0006, train_loss=2.06383, train_acc=0.20863, val_loss=2.07639, val_acc=0.25912, time=1.05601
Epoch:0007, train_loss=2.05418, train_acc=0.27891, val_loss=2.07531, val_acc=0.31934, time=1.06400
Epoch:0008, train_loss=2.04471, train_acc=0.34596, val_loss=2.07424, val_acc=0.38321, time=1.07102
Epoch:0009, train_loss=2.03537, train_acc=0.40288, val_loss=2.07318, val_acc=0.43248, time=1.17801
Epoch:0010, train_loss=2.02620, train_acc=0.45068, val_loss=2.07215, val_acc=0.48175, time=1.17800
Epoch:0011, train_loss=2.01720, train_acc=0.48997, val_loss=2.07114, val_acc=0.53102, time=1.25401
Epoch:0012, train_loss=2.00838, train_acc=0.52279, val_loss=2.07015, val_acc=0.56387, time=1.04201
Epoch:0013, train_loss=1.99973, train_acc=0.54811, val_loss=2.06917, val_acc=0.58942, time=1.00701
Epoch:0014, train_loss=1.99123, train_acc=0.57180, val_loss=2.06822, val_acc=0.61679, time=1.19601
Epoch:0015, train_loss=1.98287, train_acc=0.59145, val_loss=2.06728, val_acc=0.63321, time=1.01399
Epoch:0016, train_loss=1.97469, train_acc=0.60928, val_loss=2.06636, val_acc=0.64781, time=1.00501
Epoch:0017, train_loss=1.96667, train_acc=0.62406, val_loss=2.06547, val_acc=0.66058, time=1.21401
Epoch:0018, train_loss=1.95880, train_acc=0.63520, val_loss=2.06459, val_acc=0.66971, time=1.20301
Epoch:0019, train_loss=1.95111, train_acc=0.65039, val_loss=2.06372, val_acc=0.67701, time=1.01900
Epoch:0020, train_loss=1.94356, train_acc=0.66093, val_loss=2.06288, val_acc=0.68066, time=1.13300
Epoch:0021, train_loss=1.93616, train_acc=0.67187, val_loss=2.06205, val_acc=0.69161, time=1.13303
Epoch:0022, train_loss=1.92892, train_acc=0.67916, val_loss=2.06125, val_acc=0.69708, time=1.00500
Epoch:0023, train_loss=1.92182, train_acc=0.68665, val_loss=2.06045, val_acc=0.70255, time=1.03402
Epoch:0024, train_loss=1.91487, train_acc=0.69253, val_loss=2.05968, val_acc=0.70620, time=1.04299
Epoch:0025, train_loss=1.90806, train_acc=0.69962, val_loss=2.05892, val_acc=0.71533, time=1.06802
Epoch:0026, train_loss=1.90140, train_acc=0.70468, val_loss=2.05818, val_acc=0.72080, time=1.01601
Epoch:0027, train_loss=1.89487, train_acc=0.70995, val_loss=2.05746, val_acc=0.73175, time=1.05500
Epoch:0028, train_loss=1.88849, train_acc=0.71440, val_loss=2.05675, val_acc=0.74088, time=1.24401
Epoch:0029, train_loss=1.88222, train_acc=0.71845, val_loss=2.05605, val_acc=0.74088, time=1.24801
Epoch:0030, train_loss=1.87608, train_acc=0.72271, val_loss=2.05537, val_acc=0.74635, time=1.00299
Epoch:0031, train_loss=1.87006, train_acc=0.72736, val_loss=2.05470, val_acc=0.75000, time=1.04000
Epoch:0032, train_loss=1.86416, train_acc=0.73182, val_loss=2.05404, val_acc=0.75182, time=1.24500
Epoch:0033, train_loss=1.85838, train_acc=0.73729, val_loss=2.05340, val_acc=0.75730, time=1.05001
Epoch:0034, train_loss=1.85271, train_acc=0.74094, val_loss=2.05277, val_acc=0.76095, time=1.02201
