
==========: 64754186792000
Epoch:0001, train_loss=2.13560, train_acc=0.03788, val_loss=2.07398, val_acc=0.47263, time=1.17600
Epoch:0002, train_loss=2.02959, train_acc=0.48876, val_loss=2.06403, val_acc=0.63869, time=1.44001
Epoch:0003, train_loss=1.94290, train_acc=0.64452, val_loss=2.05615, val_acc=0.68248, time=1.23400
Epoch:0004, train_loss=1.87448, train_acc=0.68523, val_loss=2.04997, val_acc=0.72080, time=1.25301
Epoch:0005, train_loss=1.82090, train_acc=0.72028, val_loss=2.04515, val_acc=0.75182, time=1.16601
Epoch:0006, train_loss=1.77944, train_acc=0.74803, val_loss=2.04138, val_acc=0.77372, time=1.22001
Epoch:0007, train_loss=1.74706, train_acc=0.76585, val_loss=2.03836, val_acc=0.79562, time=1.20400
Epoch:0008, train_loss=1.72110, train_acc=0.77577, val_loss=2.03587, val_acc=0.80657, time=1.17300
Epoch:0009, train_loss=1.69940, train_acc=0.78084, val_loss=2.03371, val_acc=0.81204, time=1.34702
Epoch:0010, train_loss=1.68034, train_acc=0.78590, val_loss=2.03177, val_acc=0.80839, time=1.19602
Epoch:0011, train_loss=1.66282, train_acc=0.78833, val_loss=2.02998, val_acc=0.80839, time=1.04300
Epoch:0012, train_loss=1.64625, train_acc=0.79259, val_loss=2.02831, val_acc=0.81204, time=1.20101
Epoch:0013, train_loss=1.63044, train_acc=0.79988, val_loss=2.02675, val_acc=0.82299, time=1.10002
Epoch:0014, train_loss=1.61552, train_acc=0.81426, val_loss=2.02532, val_acc=0.83759, time=1.33899
Epoch:0015, train_loss=1.60170, train_acc=0.83087, val_loss=2.02403, val_acc=0.85401, time=1.27800
Epoch:0016, train_loss=1.58919, train_acc=0.84748, val_loss=2.02289, val_acc=0.87956, time=1.11100
Epoch:0017, train_loss=1.57808, train_acc=0.86267, val_loss=2.02188, val_acc=0.88686, time=1.12602
Epoch:0018, train_loss=1.56831, train_acc=0.87340, val_loss=2.02098, val_acc=0.89234, time=1.07501
Epoch:0019, train_loss=1.55968, train_acc=0.88252, val_loss=2.02018, val_acc=0.89781, time=1.06002
Epoch:0020, train_loss=1.55196, train_acc=0.89244, val_loss=2.01945, val_acc=0.90511, time=1.04201
Epoch:0021, train_loss=1.54495, train_acc=0.90379, val_loss=2.01879, val_acc=0.91241, time=1.25100
Epoch:0022, train_loss=1.53848, train_acc=0.91311, val_loss=2.01818, val_acc=0.91788, time=1.16601
Epoch:0023, train_loss=1.53248, train_acc=0.91999, val_loss=2.01762, val_acc=0.92518, time=1.13900
Epoch:0024, train_loss=1.52689, train_acc=0.92749, val_loss=2.01711, val_acc=0.93431, time=0.97501
Epoch:0025, train_loss=1.52166, train_acc=0.93417, val_loss=2.01663, val_acc=0.93431, time=0.96601
Epoch:0026, train_loss=1.51677, train_acc=0.93944, val_loss=2.01620, val_acc=0.93796, time=1.15401
Epoch:0027, train_loss=1.51216, train_acc=0.94248, val_loss=2.01581, val_acc=0.94161, time=1.13801
Epoch:0028, train_loss=1.50784, train_acc=0.94612, val_loss=2.01544, val_acc=0.94526, time=1.08800
Epoch:0029, train_loss=1.50377, train_acc=0.94855, val_loss=2.01511, val_acc=0.94708, time=1.23501
Epoch:0030, train_loss=1.49997, train_acc=0.95017, val_loss=2.01481, val_acc=0.94526, time=1.24501
Epoch:0031, train_loss=1.49641, train_acc=0.95078, val_loss=2.01453, val_acc=0.94343, time=1.09500
Epoch:0032, train_loss=1.49308, train_acc=0.95301, val_loss=2.01426, val_acc=0.94343, time=1.17701
Epoch:0033, train_loss=1.48993, train_acc=0.95463, val_loss=2.01402, val_acc=0.94526, time=1.17000
Epoch:0034, train_loss=1.48693, train_acc=0.95564, val_loss=2.01378, val_acc=0.94708, time=1.17899
Epoch:0035, train_loss=1.48406, train_acc=0.95605, val_loss=2.01355, val_acc=0.94708, time=1.05102
Epoch:0036, train_loss=1.48129, train_acc=0.95645, val_loss=2.01332, val_acc=0.95073, time=1.30901
Epoch:0037, train_loss=1.47863, train_acc=0.95746, val_loss=2.01310, val_acc=0.95073, time=1.19100
Epoch:0038, train_loss=1.47608, train_acc=0.95807, val_loss=2.01288, val_acc=0.95255, time=1.16503
Epoch:0039, train_loss=1.47364, train_acc=0.95908, val_loss=2.01267, val_acc=0.95255, time=1.14601
Epoch:0040, train_loss=1.47134, train_acc=0.96131, val_loss=2.01248, val_acc=0.95073, time=1.08802
Epoch:0041, train_loss=1.46917, train_acc=0.96192, val_loss=2.01229, val_acc=0.95073, time=1.10000
Epoch:0042, train_loss=1.46712, train_acc=0.96273, val_loss=2.01212, val_acc=0.94891, time=1.18701
Epoch:0043, train_loss=1.46520, train_acc=0.96395, val_loss=2.01196, val_acc=0.95073, time=1.04501
Epoch:0044, train_loss=1.46340, train_acc=0.96476, val_loss=2.01181, val_acc=0.95073, time=1.05098
Epoch:0045, train_loss=1.46168, train_acc=0.96577, val_loss=2.01168, val_acc=0.95073, time=1.15703
Epoch:0046, train_loss=1.46005, train_acc=0.96719, val_loss=2.01155, val_acc=0.94891, time=1.13000
Epoch:0047, train_loss=1.45849, train_acc=0.96860, val_loss=2.01144, val_acc=0.95073, time=1.15901
Epoch:0048, train_loss=1.45700, train_acc=0.97022, val_loss=2.01133, val_acc=0.95073, time=1.24698
Epoch:0049, train_loss=1.45558, train_acc=0.97245, val_loss=2.01124, val_acc=0.95073, time=1.14201
Epoch:0050, train_loss=1.45424, train_acc=0.97407, val_loss=2.01115, val_acc=0.95438, time=1.14900
Epoch:0051, train_loss=1.45297, train_acc=0.97610, val_loss=2.01107, val_acc=0.95803, time=1.14701
Epoch:0052, train_loss=1.45179, train_acc=0.97671, val_loss=2.01100, val_acc=0.95985, time=1.01702
Epoch:0053, train_loss=1.45068, train_acc=0.97812, val_loss=2.01094, val_acc=0.95985, time=1.10801
Epoch:0054, train_loss=1.44963, train_acc=0.97914, val_loss=2.01088, val_acc=0.96168, time=1.03401
Epoch:0055, train_loss=1.44864, train_acc=0.97974, val_loss=2.01082, val_acc=0.96168, time=1.06201
Epoch:0056, train_loss=1.44770, train_acc=0.98015, val_loss=2.01076, val_acc=0.95985, time=1.09700
Epoch:0057, train_loss=1.44680, train_acc=0.98076, val_loss=2.01071, val_acc=0.95985, time=1.04701
Epoch:0058, train_loss=1.44593, train_acc=0.98076, val_loss=2.01065, val_acc=0.96350, time=1.23100
Epoch:0059, train_loss=1.44510, train_acc=0.98157, val_loss=2.01060, val_acc=0.96533, time=1.15501
