
==========: 260357982735400
Epoch:0001, train_loss=2.09215, train_acc=0.45534, val_loss=2.06762, val_acc=0.49088, time=1.26402
Epoch:0002, train_loss=1.95457, train_acc=0.51428, val_loss=2.06186, val_acc=0.45255, time=1.30001
Epoch:0003, train_loss=1.88069, train_acc=0.49038, val_loss=2.06455, val_acc=0.39599, time=1.32301
Epoch:0004, train_loss=1.88358, train_acc=0.43245, val_loss=2.06481, val_acc=0.41788, time=1.34700
Epoch:0005, train_loss=1.86421, train_acc=0.47863, val_loss=2.06476, val_acc=0.45073, time=1.34102
Epoch:0006, train_loss=1.84298, train_acc=0.53109, val_loss=2.06530, val_acc=0.45438, time=1.33601
Epoch:0007, train_loss=1.83095, train_acc=0.55661, val_loss=2.06480, val_acc=0.45985, time=1.28802
Epoch:0008, train_loss=1.81336, train_acc=0.56715, val_loss=2.06393, val_acc=0.43978, time=1.32500
Epoch:0009, train_loss=1.79542, train_acc=0.58598, val_loss=2.06370, val_acc=0.43248, time=1.27700
Epoch:0010, train_loss=1.78423, train_acc=0.58477, val_loss=2.06378, val_acc=0.41058, time=1.34801
Epoch:0011, train_loss=1.77503, train_acc=0.59084, val_loss=2.06378, val_acc=0.40876, time=1.31900
Epoch:0012, train_loss=1.76346, train_acc=0.60806, val_loss=2.06396, val_acc=0.44161, time=1.33099
Epoch:0013, train_loss=1.75177, train_acc=0.63662, val_loss=2.06459, val_acc=0.45073, time=1.34101
Epoch:0014, train_loss=1.74277, train_acc=0.63865, val_loss=2.06548, val_acc=0.45255, time=1.23602
Epoch:0015, train_loss=1.73586, train_acc=0.63743, val_loss=2.06626, val_acc=0.45438, time=1.25601
Epoch:0016, train_loss=1.72856, train_acc=0.64513, val_loss=2.06679, val_acc=0.44526, time=1.32300
Epoch:0017, train_loss=1.72006, train_acc=0.65283, val_loss=2.06724, val_acc=0.43431, time=1.30602
Epoch:0018, train_loss=1.71174, train_acc=0.67025, val_loss=2.06780, val_acc=0.42336, time=1.32201
Epoch:0019, train_loss=1.70492, train_acc=0.68220, val_loss=2.06851, val_acc=0.42518, time=1.33000
Epoch:0020, train_loss=1.69927, train_acc=0.69313, val_loss=2.06927, val_acc=0.42153, time=1.35801
Epoch:0021, train_loss=1.69376, train_acc=0.69840, val_loss=2.07005, val_acc=0.42518, time=1.21099
Epoch:0022, train_loss=1.68812, train_acc=0.70326, val_loss=2.07089, val_acc=0.42518, time=1.31301
Epoch:0023, train_loss=1.68300, train_acc=0.70630, val_loss=2.07178, val_acc=0.41606, time=1.50301
