
==========: 281090535280300
Epoch:0001, train_loss=2.30430, train_acc=0.05226, val_loss=2.10459, val_acc=0.05109, time=1.20301
Epoch:0002, train_loss=2.30240, train_acc=0.05266, val_loss=2.10439, val_acc=0.05109, time=1.50601
Epoch:0003, train_loss=2.30051, train_acc=0.05307, val_loss=2.10419, val_acc=0.05109, time=1.16101
Epoch:0004, train_loss=2.29863, train_acc=0.05307, val_loss=2.10399, val_acc=0.05109, time=1.19401
Epoch:0005, train_loss=2.29674, train_acc=0.05368, val_loss=2.10379, val_acc=0.05109, time=1.24201
Epoch:0006, train_loss=2.29486, train_acc=0.05449, val_loss=2.10359, val_acc=0.05292, time=1.19801
Epoch:0007, train_loss=2.29298, train_acc=0.05489, val_loss=2.10339, val_acc=0.05292, time=1.28401
Epoch:0008, train_loss=2.29110, train_acc=0.05550, val_loss=2.10319, val_acc=0.05292, time=1.23599
Epoch:0009, train_loss=2.28923, train_acc=0.05590, val_loss=2.10300, val_acc=0.05109, time=1.14400
Epoch:0010, train_loss=2.28736, train_acc=0.05570, val_loss=2.10280, val_acc=0.05109, time=1.23402
Epoch:0011, train_loss=2.28549, train_acc=0.05550, val_loss=2.10260, val_acc=0.05109, time=1.15400
Epoch:0012, train_loss=2.28363, train_acc=0.05611, val_loss=2.10240, val_acc=0.05292, time=1.28801
Epoch:0013, train_loss=2.28177, train_acc=0.05671, val_loss=2.10221, val_acc=0.05292, time=1.27098
Epoch:0014, train_loss=2.27991, train_acc=0.05752, val_loss=2.10201, val_acc=0.05474, time=1.22400
Epoch:0015, train_loss=2.27806, train_acc=0.05834, val_loss=2.10181, val_acc=0.05474, time=1.16001
Epoch:0016, train_loss=2.27621, train_acc=0.05975, val_loss=2.10162, val_acc=0.05474, time=1.22801
Epoch:0017, train_loss=2.27436, train_acc=0.06056, val_loss=2.10142, val_acc=0.05474, time=1.16801
Epoch:0018, train_loss=2.27252, train_acc=0.06117, val_loss=2.10123, val_acc=0.05292, time=1.21801
Epoch:0019, train_loss=2.27068, train_acc=0.06137, val_loss=2.10103, val_acc=0.05292, time=1.19700
Epoch:0020, train_loss=2.26884, train_acc=0.06218, val_loss=2.10084, val_acc=0.05292, time=1.35002
Epoch:0021, train_loss=2.26701, train_acc=0.06380, val_loss=2.10064, val_acc=0.05474, time=1.23399
Epoch:0022, train_loss=2.26519, train_acc=0.06461, val_loss=2.10045, val_acc=0.05657, time=1.28701
Epoch:0023, train_loss=2.26336, train_acc=0.06502, val_loss=2.10026, val_acc=0.05839, time=1.28503
Epoch:0024, train_loss=2.26154, train_acc=0.06542, val_loss=2.10006, val_acc=0.06204, time=1.38601
Epoch:0025, train_loss=2.25973, train_acc=0.06704, val_loss=2.09987, val_acc=0.06022, time=1.20101
Epoch:0026, train_loss=2.25791, train_acc=0.06846, val_loss=2.09968, val_acc=0.06022, time=1.15100
Epoch:0027, train_loss=2.25611, train_acc=0.06948, val_loss=2.09949, val_acc=0.06022, time=1.18101
Epoch:0028, train_loss=2.25430, train_acc=0.07049, val_loss=2.09930, val_acc=0.06204, time=1.34401
Epoch:0029, train_loss=2.25250, train_acc=0.07130, val_loss=2.09911, val_acc=0.06204, time=1.17300
Epoch:0030, train_loss=2.25070, train_acc=0.07292, val_loss=2.09892, val_acc=0.06387, time=1.15901
Epoch:0031, train_loss=2.24891, train_acc=0.07555, val_loss=2.09873, val_acc=0.06204, time=1.21600
Epoch:0032, train_loss=2.24712, train_acc=0.07758, val_loss=2.09854, val_acc=0.06204, time=1.11701
Epoch:0033, train_loss=2.24534, train_acc=0.07940, val_loss=2.09835, val_acc=0.06387, time=1.16400
Epoch:0034, train_loss=2.24356, train_acc=0.08122, val_loss=2.09816, val_acc=0.06752, time=1.18601
Epoch:0035, train_loss=2.24178, train_acc=0.08224, val_loss=2.09797, val_acc=0.07299, time=1.19501
Epoch:0036, train_loss=2.24001, train_acc=0.08386, val_loss=2.09779, val_acc=0.07847, time=1.16300
Epoch:0037, train_loss=2.23824, train_acc=0.08568, val_loss=2.09760, val_acc=0.08029, time=1.21301
Epoch:0038, train_loss=2.23648, train_acc=0.08852, val_loss=2.09741, val_acc=0.08212, time=1.21400
Epoch:0039, train_loss=2.23472, train_acc=0.09014, val_loss=2.09723, val_acc=0.08212, time=1.15902
Epoch:0040, train_loss=2.23296, train_acc=0.09216, val_loss=2.09704, val_acc=0.08759, time=1.18298
Epoch:0041, train_loss=2.23121, train_acc=0.09479, val_loss=2.09686, val_acc=0.09124, time=1.15500
Epoch:0042, train_loss=2.22947, train_acc=0.09682, val_loss=2.09667, val_acc=0.09489, time=1.21400
Epoch:0043, train_loss=2.22773, train_acc=0.09966, val_loss=2.09649, val_acc=0.09854, time=1.17700
Epoch:0044, train_loss=2.22600, train_acc=0.10128, val_loss=2.09631, val_acc=0.10584, time=1.16602
Epoch:0045, train_loss=2.22427, train_acc=0.10371, val_loss=2.09613, val_acc=0.10949, time=1.31100
Epoch:0046, train_loss=2.22254, train_acc=0.10674, val_loss=2.09594, val_acc=0.11131, time=1.27400
