
==========: 279647154765300
Epoch:0001, train_loss=2.37307, train_acc=0.02876, val_loss=2.07839, val_acc=0.31022, time=1.18401
Epoch:0002, train_loss=2.06176, train_acc=0.30261, val_loss=2.06293, val_acc=0.45255, time=1.26000
Epoch:0003, train_loss=1.91125, train_acc=0.47316, val_loss=2.06196, val_acc=0.47445, time=1.22201
Epoch:0004, train_loss=1.89485, train_acc=0.51225, val_loss=2.06304, val_acc=0.48540, time=1.25200
Epoch:0005, train_loss=1.89824, train_acc=0.52238, val_loss=2.06255, val_acc=0.47445, time=1.18001
Epoch:0006, train_loss=1.88742, train_acc=0.53109, val_loss=2.06250, val_acc=0.46533, time=1.16500
Epoch:0007, train_loss=1.87872, train_acc=0.52988, val_loss=2.06265, val_acc=0.44526, time=1.24201
Epoch:0008, train_loss=1.86756, train_acc=0.52866, val_loss=2.06198, val_acc=0.44526, time=1.19000
Epoch:0009, train_loss=1.84584, train_acc=0.56066, val_loss=2.06136, val_acc=0.45073, time=1.21500
Epoch:0010, train_loss=1.82351, train_acc=0.58153, val_loss=2.06147, val_acc=0.46168, time=1.10401
Epoch:0011, train_loss=1.80803, train_acc=0.58983, val_loss=2.06199, val_acc=0.46715, time=1.22499
Epoch:0012, train_loss=1.79769, train_acc=0.59287, val_loss=2.06250, val_acc=0.45803, time=1.20700
Epoch:0013, train_loss=1.78922, train_acc=0.60361, val_loss=2.06287, val_acc=0.45438, time=1.21200
Epoch:0014, train_loss=1.78144, train_acc=0.62265, val_loss=2.06299, val_acc=0.45073, time=1.16401
Epoch:0015, train_loss=1.77322, train_acc=0.63642, val_loss=2.06284, val_acc=0.44161, time=1.26799
Epoch:0016, train_loss=1.76362, train_acc=0.64756, val_loss=2.06252, val_acc=0.43248, time=1.19501
Epoch:0017, train_loss=1.75294, train_acc=0.65039, val_loss=2.06221, val_acc=0.43796, time=1.17000
Epoch:0018, train_loss=1.74225, train_acc=0.65526, val_loss=2.06206, val_acc=0.44161, time=1.14400
Epoch:0019, train_loss=1.73282, train_acc=0.66174, val_loss=2.06219, val_acc=0.46168, time=1.23700
Epoch:0020, train_loss=1.72563, train_acc=0.66478, val_loss=2.06257, val_acc=0.45985, time=1.16100
Epoch:0021, train_loss=1.72066, train_acc=0.66397, val_loss=2.06308, val_acc=0.46533, time=1.24400
Epoch:0022, train_loss=1.71686, train_acc=0.66599, val_loss=2.06358, val_acc=0.45803, time=1.19999
Epoch:0023, train_loss=1.71305, train_acc=0.66781, val_loss=2.06401, val_acc=0.45438, time=1.31200
Epoch:0024, train_loss=1.70872, train_acc=0.67085, val_loss=2.06438, val_acc=0.44891, time=1.35200
Epoch:0025, train_loss=1.70402, train_acc=0.68159, val_loss=2.06476, val_acc=0.44526, time=1.23299
Epoch:0026, train_loss=1.69927, train_acc=0.68969, val_loss=2.06516, val_acc=0.43796, time=1.23101
Epoch:0027, train_loss=1.69452, train_acc=0.69779, val_loss=2.06555, val_acc=0.43248, time=1.14600
Epoch:0028, train_loss=1.68967, train_acc=0.70265, val_loss=2.06595, val_acc=0.43431, time=1.09500
Epoch:0029, train_loss=1.68475, train_acc=0.70995, val_loss=2.06636, val_acc=0.44708, time=1.23500
Epoch:0030, train_loss=1.67999, train_acc=0.71521, val_loss=2.06678, val_acc=0.45255, time=1.14600
Epoch:0031, train_loss=1.67563, train_acc=0.72169, val_loss=2.06720, val_acc=0.44891, time=1.18801
Epoch:0032, train_loss=1.67167, train_acc=0.72453, val_loss=2.06760, val_acc=0.44526, time=1.24800
Epoch:0033, train_loss=1.66793, train_acc=0.72777, val_loss=2.06796, val_acc=0.44891, time=1.31000
Epoch:0034, train_loss=1.66427, train_acc=0.73223, val_loss=2.06828, val_acc=0.44343, time=1.23900
Epoch:0035, train_loss=1.66071, train_acc=0.73810, val_loss=2.06860, val_acc=0.43978, time=1.14902
