
==========: 160264107064000
Epoch:0001, train_loss=2.27688, train_acc=0.04882, val_loss=2.07027, val_acc=0.39416, time=1.49002
Epoch:0002, train_loss=1.98453, train_acc=0.38161, val_loss=2.06101, val_acc=0.47263, time=1.34883
Epoch:0003, train_loss=1.89365, train_acc=0.49483, val_loss=2.06188, val_acc=0.47810, time=1.19600
Epoch:0004, train_loss=1.89221, train_acc=0.51671, val_loss=2.06304, val_acc=0.47810, time=1.19202
Epoch:0005, train_loss=1.89380, train_acc=0.52866, val_loss=2.06367, val_acc=0.45985, time=0.96701
Epoch:0006, train_loss=1.88974, train_acc=0.54162, val_loss=2.06388, val_acc=0.45073, time=1.18101
Epoch:0007, train_loss=1.87822, train_acc=0.55682, val_loss=2.06345, val_acc=0.45803, time=0.98801
Epoch:0008, train_loss=1.85762, train_acc=0.57363, val_loss=2.06301, val_acc=0.45438, time=1.05199
Epoch:0009, train_loss=1.83567, train_acc=0.58153, val_loss=2.06295, val_acc=0.46533, time=0.99900
Epoch:0010, train_loss=1.81794, train_acc=0.58598, val_loss=2.06329, val_acc=0.46168, time=0.98401
Epoch:0011, train_loss=1.80552, train_acc=0.59388, val_loss=2.06393, val_acc=0.45255, time=1.08001
Epoch:0012, train_loss=1.79765, train_acc=0.60968, val_loss=2.06465, val_acc=0.43978, time=0.97398
Epoch:0013, train_loss=1.79179, train_acc=0.62285, val_loss=2.06509, val_acc=0.42153, time=1.01800
Epoch:0014, train_loss=1.78404, train_acc=0.63156, val_loss=2.06508, val_acc=0.42153, time=0.96800
Epoch:0015, train_loss=1.77269, train_acc=0.64148, val_loss=2.06482, val_acc=0.42336, time=1.02901
Epoch:0016, train_loss=1.75941, train_acc=0.65202, val_loss=2.06460, val_acc=0.42336, time=1.18199
Epoch:0017, train_loss=1.74696, train_acc=0.65424, val_loss=2.06461, val_acc=0.43796, time=1.05199
Epoch:0018, train_loss=1.73686, train_acc=0.65586, val_loss=2.06483, val_acc=0.44161, time=0.95202
Epoch:0019, train_loss=1.72904, train_acc=0.65465, val_loss=2.06516, val_acc=0.44343, time=0.95300
Epoch:0020, train_loss=1.72259, train_acc=0.65931, val_loss=2.06552, val_acc=0.44343, time=1.03900
Epoch:0021, train_loss=1.71672, train_acc=0.66518, val_loss=2.06589, val_acc=0.43613, time=1.05601
Epoch:0022, train_loss=1.71103, train_acc=0.67247, val_loss=2.06627, val_acc=0.42883, time=0.96102
Epoch:0023, train_loss=1.70538, train_acc=0.68220, val_loss=2.06666, val_acc=0.43248, time=1.02801
Epoch:0024, train_loss=1.69975, train_acc=0.69050, val_loss=2.06707, val_acc=0.42883, time=1.03100
